None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4770,CMG,2017/4/28,481.87,481.87,473.45,474.47,934634,0.0,1,481.87,481.87,473.45,474.47,934634,-1
4771,CMG,2017/5/1,473.01,482.97,465.99,477.58,981636,0.0,1,473.01,482.97,465.99,477.58,981636,1
4772,CMG,2017/5/2,480.49,490.67,480.39,486.86,1039543,0.0,1,480.49,490.67,480.39,486.86,1039543,1
4773,CMG,2017/5/3,487.23,490.45,479.34,479.97,939500,0.0,1,487.23,490.45,479.34,479.97,939500,-1
4774,CMG,2017/5/4,480.48,481.95,470.85,472.4,782400,0.0,1,480.48,481.95,470.85,472.4,782400,-1
4775,CMG,2017/5/5,472.59,475.8,466.48,475.3,953618,0.0,1,472.59,475.8,466.48,475.3,953618,1
4776,CMG,2017/5/8,475.66,476.16,468.07,471.15,565700,0.0,1,475.66,476.16,468.07,471.15,565700,-1
4777,CMG,2017/5/9,472.29,480.64,471.97,479.13,812868,0.0,1,472.29,480.64,471.97,479.13,812868,1
4778,CMG,2017/5/10,479.84,488.06,477.81,486.42,773884,0.0,1,479.84,488.06,477.81,486.42,773884,1
4779,CMG,2017/5/11,485.9,491.6,481.35,488.52,681646,0.0,1,485.9,491.6,481.35,488.52,681646,1
4780,CMG,2017/5/12,490.46,495.97,488.47,489.33,730183,0.0,1,490.46,495.97,488.47,489.33,730183,1
4781,CMG,2017/5/15,488.75,495.95,485.455,495.31,716066,0.0,1,488.75,495.95,485.455,495.31,716066,1
4782,CMG,2017/5/16,496.58,499.0,491.0,496.14,911342,0.0,1,496.58,499.0,491.0,496.14,911342,1
4783,CMG,2017/5/17,492.22,493.5538,478.9675,479.83,798212,0.0,1,492.22,493.5538,478.9675,479.83,798212,-1
4784,CMG,2017/5/18,479.15,486.32,476.04,484.74,626627,0.0,1,479.15,486.32,476.04,484.74,626627,1
4785,CMG,2017/5/19,487.85,489.66,483.62,484.99,584123,0.0,1,487.85,489.66,483.62,484.99,584123,1
4786,CMG,2017/5/22,485.17,485.78,476.59,482.79,612679,0.0,1,485.17,485.78,476.59,482.79,612679,-1
4787,CMG,2017/5/23,484.56,484.56,474.0,475.0,540039,0.0,1,484.56,484.56,474.0,475.0,540039,-1
4788,CMG,2017/5/24,476.43,480.0,474.29,478.8,418965,0.0,1,476.43,480.0,474.29,478.8,418965,1
4789,CMG,2017/5/25,483.45,484.86,480.0,481.39,651918,0.0,1,483.45,484.86,480.0,481.39,651918,1
4790,CMG,2017/5/26,483.01,483.25,478.944,480.15,477673,0.0,1,483.01,483.25,478.944,480.15,477673,-1
4791,CMG,2017/5/30,475.28,477.8518,472.42,475.7,604076,0.0,1,475.28,477.8518,472.42,475.7,604076,-1
4792,CMG,2017/5/31,476.92,478.0,471.53,477.35,639940,0.0,1,476.92,478.0,471.53,477.35,639940,1
4793,CMG,2017/6/1,479.81,484.69,477.36,483.6,580934,0.0,1,479.81,484.69,477.36,483.6,580934,1
4794,CMG,2017/6/2,484.88,487.52,477.01,478.07,607917,0.0,1,484.88,487.52,477.01,478.07,607917,-1
4795,CMG,2017/6/5,478.25,478.78,471.05,472.6,703799,0.0,1,478.25,478.78,471.05,472.6,703799,-1
4796,CMG,2017/6/6,471.0,474.4499,469.0,470.48,745433,0.0,1,471.0,474.4499,469.0,470.48,745433,-1
4797,CMG,2017/6/7,470.04,471.431,459.57,462.23,1120385,0.0,1,470.04,471.431,459.57,462.23,1120385,-1
4798,CMG,2017/6/8,461.0,464.49,457.02,459.69,736345,0.0,1,461.0,464.49,457.02,459.69,736345,-1
4799,CMG,2017/6/9,461.37,466.05,459.53,460.85,731784,0.0,1,461.37,466.05,459.53,460.85,731784,1
4800,CMG,2017/6/12,459.79,464.34,452.2,461.55,773631,0.0,1,459.79,464.34,452.2,461.55,773631,1
4801,CMG,2017/6/13,461.78,468.04,461.38,464.22,542638,0.0,1,461.78,468.04,461.38,464.22,542638,1
4802,CMG,2017/6/14,463.79,468.0,459.2,459.69,413644,0.0,1,463.79,468.0,459.2,459.69,413644,-1
4803,CMG,2017/6/15,456.55,459.66,452.4,455.67,596864,0.0,1,456.55,459.66,452.4,455.67,596864,-1
4804,CMG,2017/6/16,455.67,457.55,450.1,451.09,903586,0.0,1,455.67,457.55,450.1,451.09,903586,-1
4805,CMG,2017/6/19,452.97,459.32,448.68,458.91,1127024,0.0,1,452.97,459.32,448.68,458.91,1127024,1
4806,CMG,2017/6/20,444.6,444.6,424.76,425.6,3315096,0.0,1,444.6,444.6,424.76,425.6,3315096,-1
4807,CMG,2017/6/21,425.15,427.98,414.295,417.6,1536957,0.0,1,425.15,427.98,414.295,417.6,1536957,-1
4808,CMG,2017/6/22,417.0,425.16,417.0,420.92,1150250,0.0,1,417.0,425.16,417.0,420.92,1150250,1
4809,CMG,2017/6/23,422.15,422.93,415.0,415.28,1076640,0.0,1,422.15,422.93,415.0,415.28,1076640,-1
4810,CMG,2017/6/26,416.02,418.0,410.98,413.99,999439,0.0,1,416.02,418.0,410.98,413.99,999439,-1
4811,CMG,2017/6/27,414.25,420.8,413.801,413.98,1135774,0.0,1,414.25,420.8,413.801,413.98,1135774,-1
4812,CMG,2017/6/28,414.39,419.942,414.39,416.87,667935,0.0,1,414.39,419.942,414.39,416.87,667935,1
4813,CMG,2017/6/29,416.45,422.7,415.56,419.18,774299,0.0,1,416.45,422.7,415.56,419.18,774299,1
4814,CMG,2017/6/30,420.76,423.749,415.83,416.1,738611,0.0,1,420.76,423.749,415.83,416.1,738611,-1
4815,CMG,2017/7/3,415.81,418.71,414.41,417.33,422774,0.0,1,415.81,418.71,414.41,417.33,422774,1
4816,CMG,2017/7/5,418.2,419.7332,411.34,413.25,959983,0.0,1,418.2,419.7332,411.34,413.25,959983,-1
4817,CMG,2017/7/6,411.76,413.26,406.333,412.76,1121110,0.0,1,411.76,413.26,406.333,412.76,1121110,-1
4818,CMG,2017/7/7,413.67,417.41,413.235,413.89,614852,0.0,1,413.67,417.41,413.235,413.89,614852,1
4819,CMG,2017/7/10,413.0,413.95,407.0,407.55,810624,0.0,1,413.0,413.95,407.0,407.55,810624,-1
4820,CMG,2017/7/11,407.0,407.07,394.7501,396.08,1427608,0.0,1,407.0,407.07,394.7501,396.08,1427608,-1
4821,CMG,2017/7/12,396.0,399.15,390.55,396.95,1090752,0.0,1,396.0,399.15,390.55,396.95,1090752,1
4822,CMG,2017/7/13,398.01,401.2,393.0,400.04,921058,0.0,1,398.01,401.2,393.0,400.04,921058,1
4823,CMG,2017/7/14,398.8,401.9,395.14,395.83,1097331,0.0,1,398.8,401.9,395.14,395.83,1097331,-1
4824,CMG,2017/7/17,395.7,397.75,391.01,392.0,829512,0.0,1,395.7,397.75,391.01,392.0,829512,-1
4825,CMG,2017/7/18,395.25,395.25,362.4,374.98,7593455,0.0,1,395.25,395.25,362.4,374.98,7593455,-1
4826,CMG,2017/7/19,369.8,380.0,362.62,372.83,3225121,0.0,1,369.8,380.0,362.62,372.83,3225121,-1
4827,CMG,2017/7/20,372.83,373.9599,355.71,356.05,4438813,0.0,1,372.83,373.9599,355.71,356.05,4438813,-1
