None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
8844,JPM,2017/1/25,85.84,86.17,85.17,86.03,17550952,0.0,1,84.40672528,84.73121525,83.7479123,84.59355284,17550952,1
8845,JPM,2017/1/26,85.95,86.95,85.95,86.75,15960894,0.0,1,84.5148886,85.49819155,84.5148886,85.30153096,15960894,1
8846,JPM,2017/1/27,86.66,86.98,86.27,86.93,12534881,0.0,1,85.2130337,85.52769064,84.82954555,85.47852549,12534881,1
8847,JPM,2017/1/30,86.19,86.5,85.32,86.03,13660409,0.0,1,84.75088131,85.05570522,83.89540774,84.59355284,13660409,-1
8848,JPM,2017/1/31,85.6,86.15,84.09,84.63,15640073,0.0,1,84.17073257,84.71154919,82.68594511,83.21692871,15640073,-1
8849,JPM,2017/2/1,85.54,86.1,84.68,84.95,15430058,0.0,1,84.11173439,84.66238404,83.26609385,83.53158565,15430058,1
8850,JPM,2017/2/2,84.34,84.91,84.16,84.59,11081359,0.0,1,82.93177085,83.49225353,82.75477632,83.17759659,11081359,-1
8851,JPM,2017/2/3,86.19,87.31,85.865,87.18,17878630,0.0,1,84.75088131,85.85218061,84.43130785,85.72435123,17878630,1
8852,JPM,2017/2/6,86.79,87.45,86.61,86.77,11828361,0.0,1,85.34086308,85.98984303,85.16386855,85.32119702,11828361,-1
8853,JPM,2017/2/7,87.14,87.4,86.48,86.72,9391232,0.0,1,85.68501911,85.94067788,85.03603916,85.27203187,9391232,-1
8854,JPM,2017/2/8,86.18,86.31,85.37,85.96,13970278,0.0,1,84.74104828,84.86887766,83.94457289,84.52472163,13970278,-1
8855,JPM,2017/2/9,86.42,87.33,86.13,87.2,13749123,0.0,1,84.97704099,85.87184667,84.69188313,85.74401729,13749123,1
8856,JPM,2017/2/10,87.48,87.48,86.89,87.0,10992466,0.0,1,86.01934212,86.01934212,85.43919337,85.5473567,10992466,-1
8857,JPM,2017/2/13,87.44,88.74,87.43,88.15,18739103,0.0,1,85.98001,87.25830383,85.97017697,86.67815509,18739103,1
8858,JPM,2017/2/14,88.3,89.7,88.1063,89.56,17930733,0.0,1,86.82565053,88.20227467,86.63518475,88.06461225,17930733,1
8859,JPM,2017/2/15,90.08,90.87,89.35,90.59,17381807,0.0,1,88.57592979,89.35273912,87.85811863,89.07741429,17381807,1
8860,JPM,2017/2/16,90.4,91.04,89.77,90.53,17672724,0.0,1,88.89058673,89.51990062,88.27110587,89.01841611,17672724,-1
8861,JPM,2017/2/17,89.82,90.465,89.69,90.23,15776559,0.0,1,88.32027102,88.95450142,88.19244164,88.72342523,15776559,-1
8862,JPM,2017/2/21,90.51,91.15,90.46,91.01,14067806,0.0,1,88.99875006,89.62806394,88.94958491,89.49040153,14067806,1
8863,JPM,2017/2/22,90.52,91.3,90.42,91.06,11838980,0.0,1,89.00858308,89.77555939,88.91025279,89.53956668,11838980,1
