None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
4458,CMCSA,2017/3/7,37.42,37.635,37.27,37.42,14812434,0.0,1,36.9625101,37.17488155,36.81434397,36.9625101,14812434,-1
4459,CMCSA,2017/3/8,37.165,37.34,37.09,37.11,12934265,0.0,1,36.71062768,36.88348816,36.63654461,36.6563001,12934265,-1
4460,CMCSA,2017/3/9,37.18,37.45,37.12,37.38,11213343,0.0,1,36.72544429,36.99214332,36.66617784,36.92299913,11213343,1
4461,CMCSA,2017/3/10,37.6,37.61,37.13,37.32,12435027,0.0,1,37.14030945,37.15018719,36.67605558,36.86373268,12435027,-1
4462,CMCSA,2017/3/13,37.32,37.49,37.14,37.3,10991800,0.0,1,36.86373268,37.03165429,36.68593332,36.84397719,10991800,-1
4463,CMCSA,2017/3/14,37.21,37.61,37.16,37.41,9592094,0.0,1,36.75507752,37.15018719,36.70568881,36.95263235,9592094,1
4464,CMCSA,2017/3/15,37.52,37.83,37.406,37.75,11142551,0.0,1,37.06128752,37.36749751,36.94868126,37.28847558,11142551,1
4465,CMCSA,2017/3/16,37.7,37.99,37.58,37.68,13028309,0.0,1,37.23908687,37.52554138,37.12055397,37.21933139,13028309,-1
4466,CMCSA,2017/3/17,37.87,37.96,37.37,37.46,32703073,0.0,1,37.40700848,37.49590816,36.91312139,37.00202106,32703073,-1
4467,CMCSA,2017/3/20,37.53,37.75,37.41,37.48,11040960,0.0,1,37.07116526,37.28847558,36.95263235,37.02177655,11040960,1
4468,CMCSA,2017/3/21,37.49,37.61,37.0,37.07,18806735,0.0,1,37.03165429,37.15018719,36.54764494,36.61678913,18806735,-1
4469,CMCSA,2017/3/22,37.175,37.26,36.81,37.04,11088919,0.0,1,36.72050542,36.80446623,36.35996784,36.58715591,11088919,-1
4470,CMCSA,2017/3/23,37.01,37.48,36.85,37.22,11690930,0.0,1,36.55752268,37.02177655,36.39947881,36.76495526,11690930,1
4471,CMCSA,2017/3/24,37.24,37.57,37.08,37.38,17814764,0.0,1,36.78471074,37.11067622,36.62666687,36.92299913,17814764,1
4472,CMCSA,2017/3/27,37.19,37.31,36.9,37.11,13473664,0.0,1,36.73532203,36.85385494,36.44886752,36.6563001,13473664,-1
4473,CMCSA,2017/3/28,36.95,37.275,36.69,37.09,14389630,0.0,1,36.49825623,36.81928284,36.24143494,36.63654461,14389630,-1
4474,CMCSA,2017/3/29,36.9,37.31,36.85,37.22,10407821,0.0,1,36.44886752,36.85385494,36.39947881,36.76495526,10407821,1
4475,CMCSA,2017/3/30,37.13,37.55,37.13,37.51,10232291,0.0,1,36.67605558,37.09092074,36.67605558,37.05140977,10232291,1
4476,CMCSA,2017/3/31,37.42,37.69,37.26,37.59,15556514,0.0,1,36.9625101,37.22920913,36.80446623,37.13043171,15556514,1
4477,CMCSA,2017/4/3,37.47,37.89,37.38,37.56,16497712,0.1575,1,37.16710046,37.58370527,37.077828,37.25637292,16497712,-1
4478,CMCSA,2017/4/4,37.56,37.93,37.56,37.79,13177025,0.0,1,37.25637292,37.62338192,37.25637292,37.48451365,13177025,1
4479,CMCSA,2017/4/5,37.83,37.985,37.235,37.34,18128588,0.0,1,37.52419029,37.67793731,36.93400015,37.03815135,18128588,-1
4480,CMCSA,2017/4/6,37.28,38.355,37.272,38.13,23316466,0.0,1,36.97863638,38.04494631,36.97070105,37.82176516,23316466,1
4481,CMCSA,2017/4/7,38.26,38.27,37.92,38.025,14346173,0.0,1,37.95071427,37.96063343,37.61346275,37.71761396,14346173,-1
4482,CMCSA,2017/4/10,37.95,38.07,37.56,37.67,12640006,0.0,1,37.64322024,37.76225019,37.25637292,37.3654837,12640006,-1
4483,CMCSA,2017/4/11,37.67,37.67,37.175,37.23,20042446,0.0,1,37.3654837,37.3654837,36.87448518,36.92904057,20042446,-1
4484,CMCSA,2017/4/12,37.45,37.51,37.125,37.29,17486028,0.0,1,37.14726213,37.20677711,36.82488937,36.98855554,17486028,1
4485,CMCSA,2017/4/13,37.37,37.39,36.99,37.14,18033853,0.0,1,37.06790884,37.08774716,36.69098068,36.83976811,18033853,-1
4486,CMCSA,2017/4/17,37.3,37.4,37.08,37.2,14475655,0.0,1,36.9984747,37.09766632,36.78025314,36.89928308,14475655,1
4487,CMCSA,2017/4/18,37.18,37.79,37.05,37.59,23066988,0.0,1,36.87944476,37.48451365,36.75049565,37.2861304,23066988,1
4488,CMCSA,2017/4/19,37.82,37.99,37.49,37.53,15479790,0.0,1,37.51427113,37.68289689,37.18693878,37.22661543,15479790,-1
4489,CMCSA,2017/4/20,37.77,38.12,37.65,38.0,17250139,0.0,1,37.46467532,37.811846,37.34564538,37.69281605,17250139,1
4490,CMCSA,2017/4/21,37.97,38.25,37.93,38.16,17106889,0.0,1,37.66305856,37.9407951,37.62338192,37.85152264,17106889,1
4491,CMCSA,2017/4/24,38.59,38.63,37.99,38.01,20029888,0.0,1,38.27804662,38.31772326,37.68289689,37.70273521,20029888,-1
4492,CMCSA,2017/4/25,38.01,38.55,38.01,38.49,12410510,0.0,1,37.70273521,38.23836997,37.70273521,38.17885499,12410510,1
4493,CMCSA,2017/4/26,38.68,39.18,38.5,38.79,30654564,0.0,1,38.36731907,38.86327718,38.18877416,38.47642986,30654564,1
4494,CMCSA,2017/4/27,39.55,40.62,39.185,39.59,34257774,0.0,1,39.23028618,40.29163653,38.86823676,39.26996283,34257774,1
4495,CMCSA,2017/4/28,39.5,39.54,38.99,39.195,19009212,0.0,1,39.18069037,39.22036702,38.6748131,38.87815592,19009212,-1
4496,CMCSA,2017/5/1,39.42,39.45,38.99,39.19,14581082,0.0,1,39.10133707,39.13109456,38.6748131,38.87319634,14581082,-1
4497,CMCSA,2017/5/2,39.32,39.35,39.06,39.34,14442314,0.0,1,39.00214545,39.03190294,38.74424724,39.02198377,14442314,1
4498,CMCSA,2017/5/3,39.43,39.45,38.16,38.54,25954380,0.0,1,39.11125623,39.13109456,37.85152264,38.22845081,25954380,-1
4499,CMCSA,2017/5/4,38.38,38.67,37.905,38.29,16897693,0.0,1,38.06974421,38.35739991,37.59858401,37.98047175,16897693,-1
4500,CMCSA,2017/5/5,38.53,39.02,38.275,39.01,17196898,0.0,1,38.21853164,38.70457059,37.96559301,38.69465142,17196898,1
4501,CMCSA,2017/5/8,39.33,39.36,38.78,39.2,17058399,0.0,1,39.01206461,39.0418221,38.4665107,38.88311551,17058399,1
4502,CMCSA,2017/5/9,39.19,39.279,38.83,39.09,12278523,0.0,1,38.87319634,38.96147689,38.51610651,38.77400472,12278523,-1
4503,CMCSA,2017/5/10,39.02,39.1,38.78,39.1,12871181,0.0,1,38.70457059,38.78392388,38.4665107,38.78392388,12871181,1
4504,CMCSA,2017/5/11,38.86,39.315,38.85,39.26,13282937,0.0,1,38.54586399,38.99718587,38.53594483,38.94263048,13282937,1
4505,CMCSA,2017/5/12,39.22,39.23,38.89,38.98,12089418,0.0,1,38.90295383,38.91287299,38.57562148,38.66489394,12089418,-1
4506,CMCSA,2017/5/15,38.89,39.15,38.87,38.97,10371109,0.0,1,38.57562148,38.83351969,38.55578316,38.65497478,10371109,-1
4507,CMCSA,2017/5/16,39.09,39.09,38.69,38.82,17733540,0.0,1,38.77400472,38.77400472,38.37723824,38.50618734,17733540,-1
4508,CMCSA,2017/5/17,38.68,38.74,37.92,38.1,21258665,0.0,1,38.36731907,38.42683405,37.61346275,37.79200767,21258665,-1
4509,CMCSA,2017/5/18,38.45,39.01,38.1,38.67,19916290,0.0,1,38.13917835,38.69465142,37.79200767,38.35739991,19916290,1
4510,CMCSA,2017/5/19,38.33,38.9,38.2,38.85,18180010,0.0,1,38.0201484,38.58554064,37.89119929,38.53594483,18180010,1
4511,CMCSA,2017/5/22,39.02,39.56,38.76,39.47,12882204,0.0,1,38.70457059,39.24020534,38.44667237,39.15093288,12882204,1
4512,CMCSA,2017/5/23,39.65,39.87,39.355,39.78,15391625,0.0,1,39.3294778,39.54769937,39.03686252,39.45842691,15391625,1
4513,CMCSA,2017/5/24,39.85,40.4,39.68,40.33,16980000,0.0,1,39.52786104,40.07341496,39.35923529,40.00398082,16980000,1
4514,CMCSA,2017/5/25,40.55,40.8,40.23,40.34,34946496,0.0,1,40.22220239,40.47018144,39.9047892,40.01389999,34946496,1
4515,CMCSA,2017/5/26,40.21,40.99,40.21,40.91,16657298,0.0,1,39.88495088,40.65864552,39.88495088,40.57929223,16657298,1
4516,CMCSA,2017/5/30,41.03,41.64,40.875,41.1,24450215,0.0,1,40.69832217,41.30339106,40.54457516,40.76775631,24450215,1
4517,CMCSA,2017/5/31,41.11,41.71,41.07,41.69,25258526,0.0,1,40.77767547,41.3728252,40.73799882,41.35298687,25258526,1
4518,CMCSA,2017/6/1,41.63,41.8264,41.46,41.66,17380425,0.0,1,41.2934719,41.48828424,41.12484614,41.32322939,17380425,-1
4519,CMCSA,2017/6/2,41.7,42.17,41.55,41.99,17307360,0.0,1,41.36290603,41.82910665,41.2141186,41.65056174,17307360,1
4520,CMCSA,2017/6/5,42.13,42.18,41.54,41.81,13938873,0.0,1,41.78943001,41.83902582,41.20419944,41.47201682,13938873,-1
4521,CMCSA,2017/6/6,41.83,41.85,41.55,41.72,12388982,0.0,1,41.49185514,41.51169347,41.2141186,41.38274436,12388982,-1
4522,CMCSA,2017/6/7,41.79,41.96,41.64,41.89,11961040,0.0,1,41.45217849,41.62080425,41.30339106,41.55137011,11961040,1
4523,CMCSA,2017/6/8,41.81,41.9,40.73,40.94,25086048,0.0,1,41.47201682,41.56128928,40.40074731,40.60904971,25086048,-1
4524,CMCSA,2017/6/9,40.92,41.06,40.48,40.69,20306174,0.0,1,40.58921139,40.72807966,40.15276826,40.36107066,20306174,-1
4525,CMCSA,2017/6/12,40.56,41.52,40.56,40.975,15386413,0.0,1,40.23212155,41.18436112,40.23212155,40.64376678,15386413,1
4526,CMCSA,2017/6/13,40.79,41.27,40.78,41.21,11305777,0.0,1,40.46026228,40.93638206,40.45034312,40.87686709,11305777,1
4527,CMCSA,2017/6/14,41.41,41.41,40.86,41.09,11982587,0.0,1,41.07525033,41.07525033,40.52969642,40.75783715,11982587,-1
4528,CMCSA,2017/6/15,40.94,41.52,40.89,41.44,12121558,0.0,1,40.60904971,41.18436112,40.5594539,41.10500782,12121558,1
4529,CMCSA,2017/6/16,41.17,41.345,40.68,41.28,26534263,0.0,1,40.83719044,41.01077578,40.3511515,40.94630123,26534263,-1
4530,CMCSA,2017/6/19,41.42,41.915,41.2,41.8,14818659,0.0,1,41.0851695,41.57616802,40.86694793,41.46209766,14818659,1
4531,CMCSA,2017/6/20,40.5,41.01,39.92,40.39,27636421,0.0,1,40.17260658,40.67848385,39.59729518,40.0634958,27636421,-1
4532,CMCSA,2017/6/21,40.4,40.53,40.01,40.28,20095696,0.0,1,40.07341496,40.20236407,39.68656764,39.95438501,20095696,-1
4533,CMCSA,2017/6/22,40.34,40.585,39.92,39.94,18525327,0.0,1,40.01389999,40.25691946,39.59729518,39.6171335,18525327,-1
4534,CMCSA,2017/6/23,39.93,39.9689,39.35,39.5,25347297,0.0,1,39.60721434,39.64579988,39.03190294,39.18069037,25347297,-1
4535,CMCSA,2017/6/26,39.68,39.75,39.165,39.59,17248629,0.0,1,39.35923529,39.42866942,38.84839844,39.26996283,17248629,1
4536,CMCSA,2017/6/27,39.51,39.6,39.09,39.25,24875832,0.0,1,39.19060953,39.27988199,38.77400472,38.93271132,24875832,-1
4537,CMCSA,2017/6/28,39.27,40.0,39.18,39.86,17452049,0.0,1,38.95254964,39.67664847,38.86327718,39.5377802,17452049,1
4538,CMCSA,2017/6/29,39.57,39.77,38.28,38.87,24369742,0.0,1,39.2501245,39.44850775,37.97055259,38.55578316,24369742,-1
4539,CMCSA,2017/6/30,39.13,39.15,38.75,38.92,17382969,0.157,1,38.97025249,38.99017084,38.59180383,38.76110981,17382969,1
4540,CMCSA,2017/7/3,39.08,39.25,38.32,38.36,11541722,0.0,1,38.92045661,39.08976259,38.1635593,38.203396,11541722,-1
4541,CMCSA,2017/7/5,38.51,38.77,38.295,38.71,19543467,0.0,1,38.35278363,38.61172218,38.13866136,38.55196713,19543467,1
4542,CMCSA,2017/7/6,38.51,38.59,38.14,38.25,13777383,0.0,1,38.35278363,38.43245703,37.98429415,38.09384507,13777383,-1
4543,CMCSA,2017/7/7,38.3,38.74,38.25,38.57,16871070,0.0,1,38.14364095,38.58184466,38.09384507,38.41253868,16871070,1
4544,CMCSA,2017/7/10,38.56,38.95,38.51,38.76,13607352,0.0,1,38.4025795,38.79098734,38.35278363,38.60176301,13607352,1
4545,CMCSA,2017/7/11,38.74,38.98,38.62,38.77,19423160,0.0,1,38.58184466,38.82086486,38.46233456,38.61172218,19423160,1
4546,CMCSA,2017/7/12,39.23,39.305,38.99,39.02,13072292,0.0,1,39.06984424,39.14453806,38.83082404,38.86070156,13072292,1
4547,CMCSA,2017/7/13,39.06,39.36,39.04,39.31,15948090,0.0,1,38.90053826,39.19931352,38.88061991,39.14951764,15948090,1
4548,CMCSA,2017/7/14,39.46,39.49,38.62,39.2,19660762,0.0,1,39.29890527,39.3287828,38.46233456,39.03996672,19660762,-1
4549,CMCSA,2017/7/17,39.12,39.33,39.06,39.2,10541922,0.0,1,38.96029331,39.16943599,38.90053826,39.03996672,10541922,-1
4550,CMCSA,2017/7/18,39.29,39.3,38.8,39.18,11863937,0.0,1,39.12959929,39.13955847,38.64159971,39.02004837,11863937,-1
4551,CMCSA,2017/7/19,39.26,39.36,38.84,39.34,10579462,0.0,1,39.09972177,39.19931352,38.68143641,39.17939517,10579462,1
4552,CMCSA,2017/7/20,39.34,39.695,39.17,39.49,13865424,0.0,1,39.17939517,39.53294589,39.01008919,39.3287828,13865424,1
4553,CMCSA,2017/7/21,39.38,40.0,39.34,39.63,11303350,0.0,1,39.21923187,39.83670073,39.17939517,39.46821125,11303350,1
4554,CMCSA,2017/7/24,39.65,39.7,39.26,39.47,11163043,0.0,1,39.4881296,39.53792548,39.09972177,39.30886445,11163043,-1
4555,CMCSA,2017/7/25,39.65,39.92,39.49,39.75,17776104,0.0,1,39.4881296,39.75702733,39.3287828,39.58772135,17776104,1
4556,CMCSA,2017/7/26,39.63,39.97,39.15,39.35,25233401,0.0,1,39.46821125,39.80682321,38.99017084,39.18935434,25233401,-1
4557,CMCSA,2017/7/27,40.15,40.25,38.87,39.43,51152541,0.0,1,39.98608836,40.08568011,38.71131394,39.26902775,51152541,1
4558,CMCSA,2017/7/28,39.35,39.6,39.14,39.52,19597023,0.0,1,39.18935434,39.43833372,38.98021166,39.35866032,19597023,1
4559,CMCSA,2017/7/31,39.94,40.66,39.9,40.45,26487309,0.0,1,39.77694568,40.49400629,39.73710898,40.28486361,26487309,1
4560,CMCSA,2017/8/1,40.4,40.85,40.11,40.34,18549946,0.0,1,40.23506774,40.68323062,39.94625166,40.17531269,18549946,-1
4561,CMCSA,2017/8/2,40.17,40.19,39.545,40.01,16750236,0.0,1,40.00600671,40.02592506,39.38355826,39.84665991,16750236,-1
4562,CMCSA,2017/8/3,39.63,39.99,39.51,39.7,14882866,0.0,1,39.46821125,39.82674156,39.34870115,39.53792548,14882866,-1
4563,CMCSA,2017/8/4,39.83,39.84,39.54,39.6,11299098,0.0,1,39.66739475,39.67735393,39.37857867,39.43833372,11299098,-1
4564,CMCSA,2017/8/8,39.62,40.17,39.43,39.92,11790325,0.0,1,39.45825207,40.00600671,39.26902775,39.75702733,11790325,1
4565,CMCSA,2017/8/9,39.54,40.67,39.355,40.63,17277897,0.0,1,39.37857867,40.50396547,39.19433393,40.46412877,17277897,1
4566,CMCSA,2017/8/10,40.4,41.05,40.38,40.73,20049447,0.0,1,40.23506774,40.88241412,40.21514939,40.56372052,20049447,1
4567,CMCSA,2017/8/11,40.76,41.275,40.67,41.11,16581431,0.0,1,40.59359804,41.10649557,40.50396547,40.94216918,16581431,1
4568,CMCSA,2017/8/14,41.48,41.9768,41.38,41.9,18299193,0.0,1,41.31065866,41.80543048,41.21106691,41.72894402,18299193,1
4569,CMCSA,2017/8/15,41.96,41.99,41.24,41.5,12061685,0.0,1,41.78869907,41.81857659,41.07163845,41.33057701,12061685,-1
4570,CMCSA,2017/8/16,41.68,41.68,41.05,41.24,11270339,0.0,1,41.50984216,41.50984216,40.88241412,41.07163845,11270339,-1
4571,CMCSA,2017/8/17,41.2,41.24,40.26,40.27,14405506,0.0,1,41.03180175,41.07163845,40.09563929,40.10559846,14405506,-1
4572,CMCSA,2017/8/18,40.12,40.765,40.045,40.52,19453628,0.0,1,39.95621083,40.59857763,39.88151702,40.35457784,19453628,1
4573,CMCSA,2017/8/21,40.53,40.94,40.47,40.8,15131779,0.0,1,40.36453702,40.7728632,40.30478196,40.63343475,15131779,1
4574,CMCSA,2017/8/22,40.93,41.51,40.8622,41.35,11668935,0.0,1,40.76290402,41.34053618,40.69538081,41.18118938,11668935,1
4575,CMCSA,2017/8/23,41.25,41.3,40.62,40.65,11625451,0.0,1,41.08159763,41.1313935,40.45416959,40.48404712,11625451,-1
4576,CMCSA,2017/8/24,40.8,40.875,40.01,40.14,13746685,0.0,1,40.63343475,40.70812856,39.84665991,39.97612918,13746685,-1
4577,CMCSA,2017/8/25,40.32,40.55,39.92,40.2,13113502,0.0,1,40.15539434,40.38445537,39.75702733,40.03588423,13113502,1
4578,CMCSA,2017/8/28,40.34,40.48,40.17,40.34,8222394,0.0,1,40.17531269,40.31474114,40.00600671,40.17531269,8222394,1
4579,CMCSA,2017/8/29,40.17,40.42,40.08,40.16,9101474,0.0,1,40.00600671,40.25498609,39.91637413,39.99604753,9101474,-1
4580,CMCSA,2017/8/30,40.1,40.93,40.01,40.82,11826170,0.0,1,39.93629248,40.76290402,39.84665991,40.6533531,11826170,1
4581,CMCSA,2017/8/31,40.89,40.98,40.52,40.61,13888295,0.0,1,40.72306732,40.8126999,40.35457784,40.44421042,13888295,-1
4582,CMCSA,2017/9/1,40.77,41.2253,40.65,41.065,11298407,0.0,1,40.60355722,41.05699847,40.48404712,40.89735289,11298407,1
4583,CMCSA,2017/9/5,40.97,41.15,40.4,40.67,11350349,0.0,1,40.80274072,40.98200588,40.23506774,40.50396547,11350349,-1
4584,CMCSA,2017/9/6,40.8,41.34,40.55,41.17,14089711,0.0,1,40.63343475,41.17123021,40.38445537,41.00192423,14089711,1
4585,CMCSA,2017/9/7,41.25,41.25,38.21,38.6,70127758,0.0,1,41.08159763,41.08159763,38.05400837,38.44241621,70127758,-1
4586,CMCSA,2017/9/8,38.45,38.4609,37.51,38.21,53372519,0.0,1,38.29302858,38.30388408,37.35686611,38.05400837,53372519,-1
4587,CMCSA,2017/9/11,38.3,38.42,37.56,37.83,29265030,0.0,1,38.14364095,38.26315105,37.40666199,37.67555972,29265030,-1
4588,CMCSA,2017/9/12,38.38,38.83,37.56,37.9,36741546,0.0,1,38.22331435,38.67147723,37.40666199,37.74527394,36741546,1
4589,CMCSA,2017/9/13,37.89,38.31,37.88,37.96,23037071,0.0,1,37.73531477,38.15360012,37.72535559,37.80502899,23037071,1
4590,CMCSA,2017/9/14,37.94,38.04,37.57,37.6,26414572,0.0,1,37.78511064,37.88470239,37.41662116,37.44649869,26414572,-1
4591,CMCSA,2017/9/15,37.55,37.55,36.44,36.93,60248936,0.0,1,37.39670281,37.39670281,36.29123437,36.77923395,60248936,-1
4592,CMCSA,2017/9/18,36.88,37.305,36.59,37.11,27063135,0.0,1,36.72943807,37.15270302,36.44062199,36.9584991,27063135,1
4593,CMCSA,2017/9/19,37.07,37.425,36.665,37.3,37937639,0.0,1,36.9186624,37.27221312,36.51531581,37.14772343,37937639,1
4594,CMCSA,2017/9/20,37.44,37.8,37.25,37.46,29726484,0.0,1,37.28715188,37.64568219,37.09792756,37.30707023,29726484,1
4595,CMCSA,2017/9/21,37.38,37.74,37.37,37.47,18439219,0.0,1,37.22739683,37.58592714,37.21743766,37.31702941,18439219,1
4596,CMCSA,2017/9/22,37.28,38.14,37.27,38.1,20453956,0.0,1,37.12780508,37.98429415,37.11784591,37.94445745,20453956,1
4597,CMCSA,2017/9/25,38.07,38.11,37.535,37.91,19322437,0.0,1,37.91457992,37.95441662,37.38176405,37.75523312,19322437,-1
4598,CMCSA,2017/9/26,37.9,38.08,37.64,37.81,15762657,0.0,1,37.74527394,37.9245391,37.48633539,37.65564137,15762657,-1
4599,CMCSA,2017/9/27,37.83,38.84,37.72,38.53,24468303,0.0,1,37.67555972,38.68143641,37.56600879,38.37270198,24468303,1
4600,CMCSA,2017/9/28,38.25,38.4,37.73,37.82,15907679,0.0,1,38.09384507,38.2432327,37.57596796,37.66560054,15907679,-1
4601,CMCSA,2017/9/29,37.82,38.51,37.61,38.48,18573630,0.0,1,37.66560054,38.35278363,37.45645786,38.3229061,18573630,1
