None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9428,MCD,2017/3/13,128.01,128.273,127.35,127.61,3130804,0.0,1,126.479967,126.7398235,125.8278556,126.084748,3130804,-1
9429,MCD,2017/3/14,127.65,128.23,127.5001,127.8,2492670,0.0,1,126.1242699,126.6973374,125.9761615,126.272477,2492670,1
9430,MCD,2017/3/15,128.21,128.3,127.47,127.88,3529288,0.0,1,126.6775765,126.7665008,125.9464213,126.3515208,3529288,1
9431,MCD,2017/3/16,128.3,128.9,127.93,127.98,3945669,0.0,1,126.7665008,127.3593293,126.4009232,126.4503256,3945669,1
9432,MCD,2017/3/17,128.57,129.9815,128.42,128.64,12532692,0.0,1,127.0332736,128.4279027,126.8850665,127.1024369,12532692,1
9433,MCD,2017/3/20,128.99,129.4799,128.47,128.78,3415501,0.0,1,127.4482536,127.9322981,126.9344689,127.2407636,3415501,1
9434,MCD,2017/3/21,129.22,129.75,128.18,128.52,4062394,0.0,1,127.6755045,128.1991697,126.6479351,126.9838712,4062394,-1
9435,MCD,2017/3/22,128.58,129.15,128.41,129.1,3174246,0.0,1,127.0431541,127.6063412,126.875186,127.5569388,3174246,1
9436,MCD,2017/3/23,129.14,129.59,128.81,129.0,2774527,0.0,1,127.5964607,128.0410821,127.270405,127.4581341,2774527,-1
9437,MCD,2017/3/24,129.38,129.68,129.16,129.34,3568234,0.0,1,127.8335921,128.1300064,127.6162217,127.7940702,3568234,1
9438,MCD,2017/3/27,129.08,129.82,129.02,129.49,2540421,0.0,1,127.5371779,128.268333,127.477895,127.9422774,2540421,1
9439,MCD,2017/3/28,129.46,129.77,128.94,129.45,3487426,0.0,1,127.9126359,128.2189307,127.3988512,127.9027555,3487426,-1
9440,MCD,2017/3/29,129.0,129.67,128.63,128.84,3197762,0.0,1,127.4581341,128.1201259,127.0925565,127.3000464,3197762,-1
9441,MCD,2017/3/30,128.75,129.53,128.6,129.32,2018028,0.0,1,127.2111222,127.9817993,127.062915,127.7743093,2018028,1
9442,MCD,2017/3/31,129.39,130.19,129.3,129.61,3041677,0.0,1,127.8434726,128.6339106,127.7545483,128.0608431,3041677,1
9443,MCD,2017/4/3,129.5,129.71,128.86,129.61,3287117,0.0,1,127.9521578,128.1596478,127.3198074,128.0608431,3287117,-1
9444,MCD,2017/4/4,129.14,129.53,128.65,129.29,3413965,0.0,1,127.5964607,127.9817993,127.1123174,127.7446678,3413965,-1
9445,MCD,2017/4/5,129.89,131.58,129.65,130.41,4052194,0.0,1,128.3374964,130.0072967,128.100365,128.8512811,4052194,1
9446,MCD,2017/4/6,130.31,130.66,129.96,130.15,3857127,0.0,1,128.7524763,129.098293,128.4066597,128.5943887,3857127,-1
9447,MCD,2017/4/7,130.02,130.4,129.62,129.96,2176598,0.0,1,128.4659426,128.8414006,128.0707235,128.4066597,2176598,-1
9448,MCD,2017/4/10,129.95,130.65,129.52,129.98,2709287,0.0,1,128.3967792,129.0884125,127.9719188,128.4264207,2709287,1
9449,MCD,2017/4/11,130.62,131.24,129.8,131.2,3677631,0.0,1,129.0587711,129.6713606,128.2485721,129.6318387,3677631,1
9450,MCD,2017/4/12,131.31,131.56,130.87,131.26,3195534,0.0,1,129.7405239,129.9875358,129.305783,129.6911215,3195534,1
9451,MCD,2017/4/13,131.0,131.14,130.57,130.76,2429242,0.0,1,129.4342292,129.5725558,129.0093687,129.1970977,2429242,-1
9452,MCD,2017/4/17,131.25,131.87,130.91,131.35,3236373,0.0,1,129.681241,130.2938305,129.3453049,129.7800458,3236373,1
9453,MCD,2017/4/18,132.01,132.8,131.8,132.3,3617373,0.0,1,130.4321572,131.2127147,130.2246672,130.718691,3617373,1
9454,MCD,2017/4/19,132.64,133.0,132.34,132.64,3132760,0.0,1,131.0546271,131.4103243,130.7582129,131.0546271,3132760,1
9455,MCD,2017/4/20,132.65,133.44,132.64,133.27,2697250,0.0,1,131.0645076,131.8450652,131.0546271,131.6770971,2697250,1
9456,MCD,2017/4/21,133.55,133.88,133.15,133.41,3466098,0.0,1,131.9537504,132.2798061,131.5585314,131.8154238,3466098,1
9457,MCD,2017/4/24,134.24,134.76,133.26,134.23,5040990,0.0,1,132.6355032,133.1492879,131.6672166,132.6256227,5040990,1
9458,MCD,2017/4/25,138.14,141.99,137.1836,141.7,10742287,0.0,1,136.4888887,140.2928717,135.54392,140.0063379,10742287,1
9459,MCD,2017/4/26,141.7,142.0,140.34,140.84,7089385,0.0,1,140.0063379,140.3027522,138.6625933,139.1566171,7089385,-1
9460,MCD,2017/4/27,141.88,142.79,140.85,140.87,5134930,0.0,1,140.1841865,141.0833098,139.1664975,139.1862585,5134930,1
9461,MCD,2017/4/28,140.39,140.76,139.78,139.93,4768504,0.0,1,138.7119957,139.0775733,138.1092867,138.2574938,4768504,-1
9462,MCD,2017/5/1,139.86,141.45,139.84,141.15,3733901,0.0,1,138.1883305,139.7593261,138.1685695,139.4629118,3733901,1
9463,MCD,2017/5/2,140.98,141.81,140.72,141.23,3751244,0.0,1,139.2949437,140.1150232,139.0380513,139.5419556,3751244,1
9464,MCD,2017/5/3,142.2,142.7,141.4,142.62,4278437,0.0,1,140.5003617,140.9943855,139.7099237,140.9153417,4278437,1
9465,MCD,2017/5/4,142.62,143.67,142.26,143.45,4172368,0.0,1,140.9153417,141.9527916,140.5596446,141.7354212,4172368,1
9466,MCD,2017/5/5,143.42,143.975,142.58,143.96,2438046,0.0,1,141.7057797,142.2541461,140.8758198,142.2393254,2438046,1
9467,MCD,2017/5/8,143.93,144.5,143.66,144.24,2813004,0.0,1,142.209684,142.7728711,141.9429111,142.5159787,2813004,1
9468,MCD,2017/5/9,144.09,144.98,144.0,144.36,3046850,0.0,1,142.3677716,143.2471339,142.2788473,142.6345444,3046850,1
9469,MCD,2017/5/10,143.86,144.64,143.73,144.52,2272253,0.0,1,142.1405207,142.9111977,142.0120745,142.792632,2272253,1
9470,MCD,2017/5/11,144.08,144.405,143.4,144.21,1893482,0.0,1,142.3578911,142.6790066,141.6860188,142.4863373,1893482,-1
9471,MCD,2017/5/12,144.5,145.5,144.46,145.36,2718853,0.0,1,142.7728711,143.7609186,142.7333492,143.622592,2718853,1
9472,MCD,2017/5/15,145.43,146.4,145.43,146.28,3308450,0.0,1,143.6917553,144.6501614,143.6917553,144.5315957,3308450,1
9473,MCD,2017/5/16,146.55,147.6686,146.28,147.29,3533947,0.0,1,144.7983686,145.9035986,144.5315957,145.5295238,3533947,1
9474,MCD,2017/5/17,146.635,147.46,146.24,146.41,3868811,0.0,1,144.8823526,145.6974918,144.4920738,144.6600419,3868811,-1
9475,MCD,2017/5/18,146.41,147.24,145.81,147.01,2701088,0.0,1,144.6600419,145.4801214,144.0672134,145.2528704,2701088,1
9476,MCD,2017/5/19,147.25,148.83,146.84,148.15,4061581,0.0,1,145.4900019,147.051117,145.0849024,146.3792447,4061581,1
9477,MCD,2017/5/22,148.3,148.88,147.93,148.19,3294468,0.0,1,146.5274518,147.1005194,146.1618742,146.4187666,3294468,1
9478,MCD,2017/5/23,148.22,148.53,147.65,147.82,3259171,0.0,1,146.448408,146.7547027,145.8852209,146.053189,3259171,-1
