None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
3332,C,2017/2/1,56.72,56.98,55.88,56.05,17440243,0.0,1,55.90111692,56.15736323,55.07324424,55.2407899,17440243,1
3333,C,2017/2/2,55.49,56.21,55.23,55.98,15586814,0.16,1,54.84518454,55.55681786,54.58820584,55.32949055,15586814,-1
3334,C,2017/2/3,57.04,57.875,56.59,57.76,21399685,0.0,1,56.37717294,57.20246991,55.93240211,57.08880625,21399685,1
3335,C,2017/2/6,57.51,58.35,57.34,57.64,15677004,0.0,1,56.84171135,57.67195022,56.67368682,56.9702007,15677004,-1
3336,C,2017/2/7,58.0,58.07,57.01,57.19,13992888,0.0,1,57.32601736,57.39520393,56.34752155,56.52542988,13992888,-1
3337,C,2017/2/8,56.92,56.92,56.14,56.32,18623479,0.0,1,56.25856738,56.25856738,55.48763129,55.66553962,18623479,-1
3338,C,2017/2/9,56.65,57.54,56.37,57.26,18054082,0.0,1,55.99170489,56.87136274,55.7149586,56.59461645,18054082,1
3339,C,2017/2/10,57.82,57.95,57.13,57.63,14421653,0.0,1,57.14810903,57.27659838,56.4661271,56.9603169,14421653,1
3340,C,2017/2/13,57.99,59.365,57.99,58.95,22779759,0.0,1,57.31613356,58.67515553,57.31613356,58.26497799,22779759,1
3341,C,2017/2/14,59.0,60.109,58.75,59.83,22353971,0.0,1,58.31439697,59.41050996,58.06730207,59.13475205,22353971,1
3342,C,2017/2/15,60.16,60.87,59.7,60.5,22423933,0.0,1,59.46091732,60.16266684,59.0062627,59.79696638,22423933,1
3343,C,2017/2/16,60.35,60.5,59.76,60.38,15916578,0.0,1,59.64870944,59.79696638,59.06556547,59.67836083,15916578,-1
3344,C,2017/2/17,59.7,60.17,59.4,60.17,15118623,0.0,1,59.0062627,59.47080111,58.70974881,59.47080111,15118623,-1
3345,C,2017/2/21,60.29,60.69,60.23,60.55,15808521,0.0,1,59.58940667,59.98475851,59.53010389,59.84638536,15808521,1
3346,C,2017/2/22,60.18,60.95,60.02,60.62,16025724,0.0,1,59.48068491,60.24173721,59.32254417,59.91557194,16025724,1
3347,C,2017/2/23,60.64,60.84,60.23,60.62,14624376,0.0,1,59.93533953,60.13301545,59.53010389,59.91557194,14624376,-1
3348,C,2017/2/24,59.88,60.18,59.11,59.56,19899741,0.0,1,59.18417103,59.48068491,58.42311873,58.86788955,19899741,-1
3349,C,2017/2/27,59.56,60.24,59.4099,60.02,15711367,0.0,1,58.86788955,59.53998769,58.71953377,59.32254417,15711367,1
3350,C,2017/2/28,59.67,60.09,59.48,59.81,17236626,0.0,1,58.97661131,59.39173074,58.78881918,59.11498445,17236626,-1
3351,C,2017/3/1,61.2,61.94,61.0,61.54,26421724,0.0,1,60.48883211,61.22023302,60.29115619,60.82488118,26421724,1
3352,C,2017/3/2,61.68,61.87,60.59,60.63,17262786,0.0,1,60.96325432,61.15104645,59.88592055,59.92545573,17262786,-1
3353,C,2017/3/3,60.39,61.25,60.33,61.0,15188780,0.0,1,59.68824463,60.53825109,59.62894185,60.29115619,15188780,1
3354,C,2017/3/6,60.8,60.88,60.26,60.28,14979380,0.0,1,60.09348027,60.17255064,59.55975528,59.57952287,14979380,-1
3355,C,2017/3/7,60.19,60.71,59.775,60.5,17296299,0.0,1,59.49056871,60.0045261,59.08039117,59.79696638,17296299,1
3356,C,2017/3/8,61.56,62.53,61.06,61.11,30723959,0.0,1,60.84464877,61.80337699,60.35045897,60.39987795,30723959,1
3357,C,2017/3/9,61.36,62.09,61.23,61.55,21429345,0.0,1,60.64697285,61.36848996,60.5184835,60.83476497,21429345,1
3358,C,2017/3/10,61.94,62.03,60.92,61.49,17419572,0.0,1,61.22023302,61.30918719,60.21208582,60.7754622,17419572,-1
3359,C,2017/3/13,61.54,61.79,60.98,61.53,13481512,0.0,1,60.82488118,61.07197608,60.2713886,60.81499738,13481512,1
3360,C,2017/3/14,61.33,61.47,60.81,61.44,11819667,0.0,1,60.61732146,60.75569461,60.10336406,60.72604322,11819667,-1
3361,C,2017/3/15,61.7,61.78,60.455,60.84,20086941,0.0,1,60.98302192,61.06209228,59.7524893,60.13301545,20086941,-1
3362,C,2017/3/16,61.05,61.41,60.77,61.15,15198253,0.0,1,60.34057517,60.69639183,60.06382888,60.43941313,15198253,1
3363,C,2017/3/17,61.16,61.27,60.2,60.37,32281850,0.0,1,60.44929693,60.55801868,59.5004525,59.66847704,32281850,-1
3364,C,2017/3/20,60.1,60.38,59.59,59.59,14813762,0.0,1,59.40161454,59.67836083,58.89754094,58.89754094,14813762,-1
3365,C,2017/3/21,60.13,60.2,57.95,58.04,34140442,0.0,1,59.43126593,59.5004525,57.27659838,57.36555254,34140442,-1
3366,C,2017/3/22,57.41,58.3865,56.9,57.77,25648496,0.0,1,56.74287339,57.70802608,56.23879979,57.09869005,25648496,-1
3367,C,2017/3/23,57.76,58.82,57.53,58.05,16916534,0.0,1,57.08880625,58.13648864,56.86147894,57.37543634,16916534,1
3368,C,2017/3/24,58.33,58.54,57.605,58.07,13504070,0.0,1,57.65218263,57.85974235,56.93560741,57.39520393,13504070,1
3369,C,2017/3/27,56.85,58.45,56.55,58.33,17257171,0.0,1,56.18938081,57.77078818,55.89286693,57.65218263,17257171,1
3370,C,2017/3/28,58.19,59.66,58.12,59.42,15390754,0.0,1,57.51380949,58.96672751,57.44462291,58.72951641,15390754,1
3371,C,2017/3/29,59.53,59.88,59.27,59.39,13457439,0.0,1,58.83823816,59.18417103,58.58125946,58.69986502,13457439,-1
3372,C,2017/3/30,59.39,60.8259,59.36,60.51,14886187,0.0,1,58.69986502,60.1190793,58.67021363,59.80685018,14886187,1
3373,C,2017/3/31,60.31,60.51,59.79,59.82,14407879,0.0,1,59.60917426,59.80685018,59.09521686,59.12486825,14407879,-1
3374,C,2017/4/3,59.93,60.09,58.65,59.68,15459222,0.0,1,59.23359001,59.39173074,57.96846411,58.9864951,15459222,-1
3375,C,2017/4/4,59.29,59.95,59.2,59.68,9742948,0.0,1,58.60102706,59.2533576,58.51207289,58.9864951,9742948,-1
3376,C,2017/4/5,60.5,61.02,59.53,59.59,20295245,0.0,1,59.79696638,60.31092378,58.83823816,58.89754094,20295245,-1
3377,C,2017/4/6,59.44,60.23,59.0099,59.89,13805963,0.0,1,58.749284,59.53010389,58.32418193,59.19405482,13805963,1
3378,C,2017/4/7,59.33,59.885,59.26,59.43,13447843,0.0,1,58.64056224,59.18911292,58.57137567,58.7394002,13447843,-1
3379,C,2017/4/10,59.36,59.975,58.98,59.28,12096712,0.0,1,58.67021363,59.27806709,58.29462938,58.59114326,12096712,-1
3380,C,2017/4/11,58.68,59.05,58.08,59.03,15244568,0.0,1,57.99811549,58.36381595,57.40508773,58.34404836,15244568,-1
3381,C,2017/4/12,59.09,59.125,58.27,58.51,15223437,0.0,1,58.40335113,58.43794442,57.59287985,57.83009096,15223437,-1
3382,C,2017/4/13,58.3,59.73,57.68,58.04,31784350,0.0,1,57.62253124,59.03591409,57.00973589,57.36555254,31784350,-1
3383,C,2017/4/17,58.36,59.06,57.925,58.99,14657279,0.0,1,57.68183402,58.37369975,57.25188889,58.30451317,14657279,1
3384,C,2017/4/18,58.58,58.89,58.07,58.42,16890955,0.0,1,57.89927753,58.20567521,57.39520393,57.7411368,16890955,-1
3385,C,2017/4/19,58.85,59.0995,57.6,57.73,18104168,0.0,1,58.16614003,58.41274074,56.93066552,57.05915487,18104168,-1
3386,C,2017/4/20,58.17,58.65,57.55,58.41,17072987,0.0,1,57.49404189,57.96846411,56.88124654,57.731253,17072987,1
3387,C,2017/4/21,58.38,58.44,57.63,57.72,15255858,0.0,1,57.70160161,57.76090439,56.9603169,57.04927107,15255858,-1
3388,C,2017/4/24,59.18,59.71,59.07,59.44,24400342,0.0,1,58.4923053,59.01614649,58.38358354,58.749284,24400342,1
3389,C,2017/4/25,60.08,60.79,60.0,60.21,21450685,0.0,1,59.38184695,60.08359647,59.30277658,59.5103363,21450685,1
3390,C,2017/4/26,60.04,60.7,59.96,60.1,15991789,0.0,1,59.34231176,59.99464231,59.2632414,59.40161454,15991789,-1
3391,C,2017/4/27,59.98,59.99,58.93,59.39,14021538,0.16,1,59.44272075,59.45263117,58.40212627,58.85800576,14021538,-1
3392,C,2017/4/28,59.36,59.57,59.05,59.12,11896745,0.0,1,58.82827448,59.03639338,58.52105135,58.59042432,11896745,-1
3393,C,2017/5/1,59.39,60.059,59.155,59.46,12829550,0.0,1,58.85800576,59.52101309,58.6251108,58.92737872,12829550,1
3394,C,2017/5/2,59.45,59.72,58.93,59.71,11068888,0.0,1,58.9174683,59.18504973,58.40212627,59.17513931,11068888,1
3395,C,2017/5/3,59.5,60.3262,59.3,60.24,12861094,0.0,1,58.96702041,59.78581961,58.76881194,59.70039176,12861094,1
3396,C,2017/5/4,60.7,60.94,60.09,60.21,14508897,0.0,1,60.15627125,60.39412141,59.55173541,59.67066049,14508897,-1
3397,C,2017/5/5,60.49,60.58,60.1,60.24,11435022,0.0,1,59.94815235,60.03734616,59.56164583,59.70039176,11435022,1
3398,C,2017/5/8,60.15,60.73,60.12,60.5,8455615,0.0,1,59.61119795,60.18600252,59.58146668,59.95806277,8455615,1
3399,C,2017/5/9,60.65,61.04,60.07,60.23,13168382,0.0,1,60.10671913,60.49322565,59.53191456,59.69048134,13168382,-1
3400,C,2017/5/10,60.1,60.64,60.0,60.37,11558148,0.0,1,59.56164583,60.09680871,59.46254159,59.82922727,11558148,1
3401,C,2017/5/11,60.25,60.915,59.92,60.7,16276607,0.0,1,59.71030218,60.36934535,59.38325821,60.15627125,16276607,1
3402,C,2017/5/12,60.36,61.1,60.21,61.07,15261047,0.0,1,59.81931684,60.55268819,59.67066049,60.52295692,15261047,1
3403,C,2017/5/15,61.22,61.7,61.09,61.42,14803533,0.0,1,60.67161327,61.14731361,60.54277777,60.86982175,14803533,1
3404,C,2017/5/16,61.49,62.58,61.38,62.49,21155052,0.0,1,60.93919471,62.01943088,60.83018005,61.93023707,21155052,1
3405,C,2017/5/17,61.4,61.96,59.67,59.98,33231159,0.0,1,60.8500009,61.40498462,59.13549762,59.44272075,33231159,-1
3406,C,2017/5/18,59.73,60.6,59.1,60.08,25109140,0.0,1,59.19496016,60.05716701,58.57060347,59.54182498,25109140,1
3407,C,2017/5/19,60.41,61.765,60.24,61.1,20221366,0.0,1,59.86886896,61.21173136,59.70039176,60.55268819,20221366,1
3408,C,2017/5/22,61.41,61.55,60.72,61.06,11715887,0.0,1,60.85991132,60.99865725,60.17609209,60.5130465,11715887,-1
3409,C,2017/5/23,61.09,61.95,60.73,61.71,12403627,0.0,1,60.54277777,61.3950742,60.18600252,61.15722403,12403627,1
3410,C,2017/5/24,61.84,62.44,61.66,62.27,16102728,0.0,1,61.28605954,61.88068495,61.10767191,61.71220775,16102728,1
3411,C,2017/5/25,62.25,62.69,61.78,61.95,13351710,0.0,1,61.6923869,62.12844554,61.226597,61.3950742,13351710,-1
3412,C,2017/5/26,61.87,62.33,61.65,62.07,10848159,0.0,1,61.31579081,61.77167029,61.09776149,61.51399928,10848159,1
3413,C,2017/5/30,61.79,62.0668,61.51,61.64,12595697,0.0,1,61.23650742,61.51082794,60.95901556,61.08785107,12595697,-1
3414,C,2017/5/31,61.59,61.6,59.87,60.54,22626955,0.0,1,61.03829895,61.04820937,59.33370609,59.99770447,22626955,-1
3415,C,2017/6/1,60.89,61.09,60.165,61.08,13529919,0.0,1,60.3445693,60.54277777,59.62606358,60.53286734,13529919,1
3416,C,2017/6/2,60.33,61.6,60.3,61.11,13642744,0.0,1,59.78958557,61.04820937,59.7598543,60.56259861,13642744,1
3417,C,2017/6/5,61.04,61.77,60.96,61.25,10023552,0.0,1,60.49322565,61.21668657,60.41394226,60.70134454,10023552,1
3418,C,2017/6/6,60.68,61.17,60.44,61.01,10691367,0.0,1,60.1364504,60.62206116,59.89860023,60.46349438,10691367,-1
3419,C,2017/6/7,61.21,62.225,61.1,61.88,16017222,0.0,1,60.66170285,61.66761085,60.55268819,61.32570123,16017222,1
3420,C,2017/6/8,61.84,63.82,61.72,63.21,25839619,0.0,1,61.28605954,63.24832341,61.16713445,62.64378757,25839619,1
3421,C,2017/6/9,63.84,64.74,63.51,64.45,31102115,0.0,1,63.26814426,64.16008238,62.94110028,63.8726801,31102115,1
3422,C,2017/6/12,64.51,65.4,64.07,64.32,27442813,0.0,1,63.93214264,64.81417034,63.496084,63.74384459,27442813,-1
3423,C,2017/6/13,64.88,65.26,64.335,64.69,18725276,0.0,1,64.29882831,64.67542441,63.75871023,64.11053026,18725276,1
3424,C,2017/6/14,64.25,64.92,63.5,64.72,20648406,0.0,1,63.67447162,64.33847001,62.93118985,64.14026153,20648406,1
3425,C,2017/6/15,64.31,64.94,63.94,64.1,14061587,0.0,1,63.73393417,64.35829085,63.36724849,63.52581527,14061587,-1
3426,C,2017/6/16,64.16,64.23,63.71,63.89,19508987,0.0,1,63.58527781,63.65465078,63.13930875,63.31769637,19508987,-1
3427,C,2017/6/19,64.4,64.89,64.255,64.48,12578181,0.0,1,63.82312798,64.30873873,63.67942684,63.90241137,12578181,1
3428,C,2017/6/20,64.31,64.42,63.91,63.91,12148974,0.0,1,63.73393417,63.84294883,63.33751722,63.33751722,12148974,-1
3429,C,2017/6/21,63.88,64.26,63.6,63.83,13515268,0.0,1,63.30778595,63.68438205,63.03029409,63.25823383,13515268,-1
3430,C,2017/6/22,63.62,63.91,63.34,63.62,11286344,0.0,1,63.05011494,63.33751722,62.77262308,63.05011494,11286344,-1
3431,C,2017/6/23,64.05,64.18,63.16,63.41,16176850,0.0,1,63.47626315,63.60509866,62.59423545,62.84199604,16176850,-1
3432,C,2017/6/26,63.55,64.12,63.205,63.78,14976471,0.0,1,62.98074197,63.54563612,62.63883236,63.20868172,14976471,1
3433,C,2017/6/27,64.24,64.86,64.01,64.23,16295861,0.0,1,63.6645612,64.27900746,63.43662146,63.65465078,16295861,1
3434,C,2017/6/28,65.0,65.36,64.52,65.18,23407499,0.0,1,64.41775339,64.77452864,63.94205306,64.59614102,23407499,1
3435,C,2017/6/29,67.65,67.75,66.2601,66.98,40554484,0.0,1,67.04401565,67.14311988,65.66656587,66.38001727,40554484,1
3436,C,2017/6/30,67.56,67.59,66.72,66.88,15640114,0.0,1,66.95482184,66.98455311,66.12234625,66.28091303,15640114,-1
3437,C,2017/7/3,67.24,68.91,67.24,68.26,16488292,0.0,1,66.63768828,68.29272902,66.63768828,67.64855149,16488292,1
3438,C,2017/7/5,68.33,68.73,67.95,68.45,17775625,0.0,1,67.71792445,68.1143414,67.34132836,67.83684954,17775625,1
3439,C,2017/7/6,68.45,68.76,67.5701,67.63,17764899,0.0,1,67.83684954,68.14407267,66.96483136,67.0241948,17764899,-1
3440,C,2017/7/7,68.03,68.3,67.435,67.91,14381919,0.0,1,67.42061174,67.68819318,66.83094154,67.30168666,14381919,1
3441,C,2017/7/10,67.69,68.04,67.44,67.65,12584831,0.0,1,67.08365734,67.43052217,66.83589675,67.04401565,12584831,-1
3442,C,2017/7/11,67.5,67.57,66.6,66.82,17040421,0.0,1,66.89535929,66.96473226,66.00342117,66.22145049,17040421,-1
3443,C,2017/7/12,66.76,67.2,66.54,66.92,16810419,0.0,1,66.16198795,66.59804659,65.94395863,66.32055473,16810419,1
3444,C,2017/7/13,67.15,67.29,66.69,67.02,19983656,0.0,1,66.54849447,66.6872404,66.09261498,66.41965896,19983656,1
3445,C,2017/7/14,66.32,66.93,65.52,66.72,20643929,0.0,1,65.72592931,66.33046515,64.93309542,66.12234625,20643929,-1
3446,C,2017/7/17,66.76,67.1,66.42,66.83,17496026,0.0,1,66.16198795,66.49894235,65.82503355,66.23136091,17496026,1
3447,C,2017/7/18,66.44,67.1,66.22,66.89,15957801,0.0,1,65.84485439,66.49894235,65.62682507,66.29082345,15957801,1
3448,C,2017/7/19,67.15,67.36,66.5,66.7,12330716,0.0,1,66.54849447,66.75661336,65.90431693,66.10252541,12330716,-1
3449,C,2017/7/20,66.62,67.04,66.33,66.36,13993295,0.0,1,66.02324202,66.43947981,65.73583973,65.765571,13993295,-1
3450,C,2017/7/21,66.1,66.44,65.89,66.0,13908488,0.0,1,65.50789999,65.84485439,65.29978109,65.40879575,13908488,-1
3451,C,2017/7/24,65.92,66.43,65.91,66.1,14842270,0.0,1,65.32951237,65.83494397,65.31960194,65.50789999,14842270,1
3452,C,2017/7/25,67.93,68.42,67.81,68.03,30764182,0.0,1,67.32150751,67.80711827,67.20258243,67.42061174,30764182,1
3453,C,2017/7/26,68.47,68.84,67.79,67.98,19205417,0.0,1,67.85667038,68.22335606,67.18276158,67.37105963,19205417,-1
3454,C,2017/7/27,68.0,68.7154,67.36,67.6,21611576,0.0,1,67.39088047,68.09987218,66.75661336,66.99446353,21611576,-1
3455,C,2017/7/28,67.42,67.77,67.0,67.43,13555958,0.0,1,66.81607591,67.16294073,66.39983811,66.82598633,13555958,-1
3456,C,2017/7/31,67.87,68.65,67.52,68.45,23029011,0.0,1,67.26204497,68.03505801,66.91518014,67.83684954,23029011,1
3457,C,2017/8/1,69.09,69.62,68.75,69.6,21843629,0.0,1,68.47111665,68.9963691,68.13416224,68.97654825,21843629,1
3458,C,2017/8/2,69.57,69.65,68.82,69.42,19089808,0.0,1,68.94681698,69.02610037,68.20353521,68.79816063,19089808,-1
3459,C,2017/8/3,68.93,69.2,68.01,68.13,20924351,0.32,1,68.63340729,68.90224553,67.71736587,67.83684954,20924351,-1
3460,C,2017/8/4,68.79,69.41,68.71,68.98,18033391,0.0,1,68.49400968,69.11134194,68.41435391,68.68319215,18033391,1
3461,C,2017/8/7,69.13,69.26,68.695,69.04,12959210,0.0,1,68.83254673,68.96198736,68.39941845,68.74293398,12959210,1
3462,C,2017/8/8,69.0,69.86,68.82,68.88,16622360,0.0,1,68.70310609,69.55940567,68.5238806,68.58362243,16622360,-1
3463,C,2017/8/9,68.12,68.48,67.92,68.43,19159657,0.0,1,67.82689256,68.18534355,67.62775313,68.13555869,19159657,-1
3464,C,2017/8/10,68.0,68.13,67.15,67.22,19084249,0.0,1,67.7074089,67.83684954,66.86106629,66.93076509,19084249,-1
3465,C,2017/8/11,67.07,67.47,66.59,66.8,15044256,0.0,1,66.78141051,67.17968939,66.30347586,66.51257227,15044256,-1
3466,C,2017/8/14,67.61,68.13,67.41,67.89,15094480,0.0,1,67.319087,67.83684954,67.11994756,67.59788221,15094480,1
3467,C,2017/8/15,68.58,68.96,67.88,67.97,15406931,0.0,1,68.28491327,68.6632782,67.58792524,67.67753799,15406931,1
3468,C,2017/8/16,68.15,68.37,67.39,67.71,15010586,0.0,1,67.85676348,68.07581686,67.10003362,67.41865672,15010586,-1
3469,C,2017/8/17,67.31,67.65,66.51,66.6,14263192,0.0,1,67.02037784,67.35891489,66.22382009,66.31343284,14263192,-1
3470,C,2017/8/18,66.39,67.355,66.18,66.58,13583700,0.0,1,66.10433643,67.06518421,65.89524002,66.29351889,13583700,-1
3471,C,2017/8/21,66.58,66.78,65.86,65.95,15224169,0.0,1,66.29351889,66.49265833,65.57661692,65.66622966,15224169,-1
3472,C,2017/8/22,66.29,66.93,66.25,66.85,13241984,0.0,1,66.00476671,66.64201291,65.96493882,66.56235713,13241984,1
3473,C,2017/8/23,66.21,67.57,66.21,67.23,10025437,0.0,1,65.92511093,67.27925911,65.92511093,66.94072207,10025437,1
3474,C,2017/8/24,67.45,67.91,66.95,67.69,11505980,0.0,1,67.15977545,67.61779615,66.66192685,67.39874277,11505980,1
3475,C,2017/8/25,67.8,68.24,67.71,67.85,11865935,0.0,1,67.50826946,67.94637623,67.41865672,67.55805432,11865935,1
3476,C,2017/8/28,68.08,68.18,67.43,67.81,10741681,0.0,1,67.78706468,67.8866344,67.1398615,67.51822644,10741681,-1
3477,C,2017/8/29,66.7,67.77,66.51,67.48,12410604,0.0,1,66.41300255,67.47839855,66.22382009,67.18964636,12410604,-1
3478,C,2017/8/30,67.7,68.39,67.69,68.01,9128330,0.0,1,67.40869974,68.09573081,67.39874277,67.71736587,9128330,1
3479,C,2017/8/31,68.15,68.29,67.745,68.03,12375788,0.0,1,67.85676348,67.99616109,67.45350612,67.73727982,12375788,1
3480,C,2017/9/1,68.11,69.0252,67.98,68.58,10711203,0.0,1,67.81693559,68.72819766,67.68749496,68.28491327,10711203,1
3481,C,2017/9/5,67.77,67.945,66.755,67.16,17649476,0.0,1,67.47839855,67.65264556,66.4677659,66.87102326,17649476,-1
3482,C,2017/9/6,67.46,67.6,66.85,67.32,11846354,0.0,1,67.16973242,67.30913003,66.56235713,67.03033481,11846354,1
3483,C,2017/9/7,67.385,67.435,65.685,66.06,20191226,0.0,1,67.09505513,67.14483999,65.40236991,65.77575635,20191226,-1
3484,C,2017/9/8,65.97,66.92,65.871,66.17,13313779,0.0,1,65.68614361,66.63205594,65.58756958,65.88528304,13313779,1
3485,C,2017/9/11,66.76,67.79,66.37,67.71,17115066,0.0,1,66.47274439,67.49831249,66.08442248,67.41865672,17115066,1
3486,C,2017/9/12,68.22,69.2475,68.1,68.79,15474528,0.0,1,67.92646228,68.94954115,67.80697862,68.49400968,15474528,1
3487,C,2017/9/13,68.69,69.53,68.46,69.39,17438525,0.0,1,68.39443996,69.2308256,68.16542961,69.091428,17438525,1
3488,C,2017/9/14,69.35,69.75,69.21,69.24,15015618,0.0,1,69.05160011,69.44987898,68.9122025,68.94207342,15015618,-1
3489,C,2017/9/15,69.12,69.375,68.905,69.04,18270056,0.0,1,68.82258975,69.07649254,68.60851486,68.74293398,18270056,-1
3490,C,2017/9/18,69.38,70.93,69.27,70.6,17968164,0.0,1,69.08147102,70.62480167,68.97194433,70.29622159,17968164,1
3491,C,2017/9/19,70.3,71.7,70.3,71.15,15438733,0.0,1,69.99751244,71.3914885,69.99751244,70.84385505,15438733,1
3492,C,2017/9/20,71.38,72.2,70.82,71.46,19024367,0.0,1,71.0728654,71.8893371,70.51527498,71.15252118,19024367,1
3493,C,2017/9/21,71.45,72.13,71.15,71.76,11507584,0.0,1,71.14256421,71.8196383,70.84385505,71.45123033,11507584,1
3494,C,2017/9/22,71.6,71.64,71.01,71.4,10418794,0.0,1,71.29191878,71.33174667,70.70445744,71.09277935,10418794,-1
3495,C,2017/9/25,71.21,71.51,70.321,70.84,10740339,0.0,1,70.90359688,71.20230604,70.01842208,70.53518892,10740339,-1
3496,C,2017/9/26,70.85,71.24,70.51,70.94,11548891,0.0,1,70.54514589,70.9334678,70.20660885,70.63475864,11548891,1
3497,C,2017/9/27,72.19,72.97,71.91,72.28,18032236,0.0,1,71.87938013,72.65602393,71.60058491,71.96899287,18032236,1
3498,C,2017/9/28,72.61,72.86,72.02,72.65,13832743,0.0,1,72.29757295,72.54649724,71.7101116,72.33740083,13832743,1
3499,C,2017/9/29,72.55,72.9,72.36,72.74,12386595,0.0,1,72.23783111,72.58632513,72.04864865,72.42701358,12386595,1
3500,C,2017/10/2,73.07,73.89,72.91,73.8,13347999,0.0,1,72.75559365,73.57206535,72.5962821,73.4824526,13347999,1
3501,C,2017/10/3,73.98,74.38,73.85,74.13,11917083,0.0,1,73.6616781,74.05995697,73.53223746,73.81103267,11917083,1
3502,C,2017/10/4,74.18,74.74,73.93,74.06,12801643,0.0,1,73.86081753,74.41840796,73.61189324,73.74133387,12801643,-1
3503,C,2017/10/5,74.07,75.93,73.85,75.72,19203342,0.0,1,73.75129084,75.60328762,73.53223746,75.39419121,19203342,1
3504,C,2017/10/6,75.81,76.02,75.1,75.64,16091126,0.0,1,75.48380395,75.69290036,74.77685895,75.31453543,16091126,-1
3505,C,2017/10/9,75.83,75.875,75.09,75.39,12823148,0.0,1,75.5037179,75.54852427,74.76690198,75.06561113,12823148,-1
3506,C,2017/10/10,75.4,75.54,74.63,75.18,13850533,0.0,1,75.07556811,75.21496571,74.30888127,74.85651472,13850533,-1
3507,C,2017/10/11,74.97,75.33,74.66,74.94,18088656,0.0,1,74.64741831,75.0058693,74.33875219,74.6175474,18088656,-1
3508,C,2017/10/12,75.82,76.14,72.2725,72.37,40045488,0.0,1,75.49376093,75.81238403,71.96152514,72.05860562,40045488,-1
3509,C,2017/10/13,72.1,72.3356,70.91,72.11,30885308,0.0,1,71.78976738,72.02435364,70.60488772,71.79972435,30885308,-1
