None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2802,BLK,2017/3/6,387.72,388.94,385.76,387.66,366371,0.0,1,383.1035137,384.3089874,381.1668509,383.0442281,366371,-1
2803,BLK,2017/3/7,387.06,387.65,384.2,385.35,360683,0.0,1,382.4513721,383.0343471,379.6254254,380.7617327,360683,-1
2804,BLK,2017/3/8,387.98,389.03,384.37,384.55,416108,0.0,1,383.3604179,384.3979158,379.7934013,379.9712581,416108,-1
2805,BLK,2017/3/9,385.32,386.96,381.93,384.27,393669,0.0,1,380.7320899,382.3525628,377.3824538,379.694592,393669,-1
2806,BLK,2017/3/10,387.33,387.99,383.89,384.58,483357,0.0,1,382.7181573,383.3702988,379.3191165,380.0009009,483357,1
2807,BLK,2017/3/13,385.62,386.13,383.1102,384.89,404290,0.0,1,381.0285178,381.5324454,378.5486014,380.3072098,404290,1
2808,BLK,2017/3/14,383.19,386.09,381.34,383.29,353423,0.0,1,378.6274513,381.4929217,376.7994788,378.7262606,353423,-1
2809,BLK,2017/3/15,385.4,388.972,384.1,388.22,433502,0.0,1,380.8111373,384.3406064,379.5266161,383.5975603,433502,1
2810,BLK,2017/3/16,389.11,392.12,387.25,390.0,535613,0.0,1,384.4769633,387.451124,382.6391098,385.3563663,535613,1
2811,BLK,2017/3/17,391.23,391.23,382.62,382.85,672191,0.0,1,386.571721,386.571721,378.0642381,378.2914996,672191,-1
2812,BLK,2017/3/20,382.12,382.44,378.87,380.45,436096,0.0,1,377.5701915,377.8863813,374.3588884,375.9200758,436096,-1
2813,BLK,2017/3/21,383.0,383.12,374.09,375.16,610452,0.0,1,378.4397135,378.5582847,369.6358027,370.6930625,610452,-1
2814,BLK,2017/3/22,373.58,376.21,372.0,375.47,343821,0.0,1,369.1318752,371.7305604,367.5706878,370.9993714,343821,1
2815,BLK,2017/3/23,374.5,379.3225,374.5,375.4,418130,0.0,1,370.0409209,374.8060006,370.0409209,370.9302049,418130,-1
2816,BLK,2017/3/24,376.77,377.957,372.23,374.41,318372,0.0,1,372.2838926,373.4567593,367.7979493,369.9519926,318372,-1
2817,BLK,2017/3/27,369.26,375.05,368.0,375.0,614093,0.0,1,364.8633123,370.5843722,363.6183148,370.5349676,614093,1
2818,BLK,2017/3/28,373.78,381.88,373.61,380.63,592706,0.0,1,369.3294938,377.3330491,369.161518,376.0979325,592706,1
2819,BLK,2017/3/29,378.52,380.92,377.585,379.41,461607,0.0,1,374.0130558,376.3844796,373.0891886,374.8924588,461607,-1
2820,BLK,2017/3/30,378.1,384.13,378.1,383.04,483874,0.0,1,373.5980566,379.5562589,373.5980566,378.4792373,483874,1
2821,BLK,2017/3/31,382.58,386.24,381.57,383.51,435102,0.0,1,378.0247144,381.6411357,377.0267402,378.9436411,435102,1
2822,BLK,2017/4/3,383.83,385.2,378.16,382.09,502221,0.0,1,379.2598309,380.6135187,373.6573422,377.5405487,502221,-1
2823,BLK,2017/4/4,381.23,381.88,379.07,380.8,407515,0.0,1,376.6907885,377.3330491,374.5565071,376.2659084,407515,-1
2824,BLK,2017/4/5,383.48,386.79,380.195,380.91,467344,0.0,1,378.9139983,382.1845869,375.668112,376.3745987,467344,1
2825,BLK,2017/4/6,381.25,385.44,380.24,384.1,330738,0.0,1,376.7105504,380.8506611,375.7125762,379.5266161,330738,1
2826,BLK,2017/4/7,381.72,389.3,381.72,386.02,550688,0.0,1,377.1749542,384.664701,377.1749542,381.4237551,550688,1
