None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2299,BA,2017/5/15,183.3,184.11,182.28,182.39,3357027,0.0,1,181.2162825,182.0170746,180.2078777,180.3166272,3357027,-1
2300,BA,2017/5/16,182.73,183.15,182.04,182.7,2152988,0.0,1,180.6527621,181.0679877,179.9706059,180.6231032,2152988,1
2301,BA,2017/5/17,181.39,181.52,178.68,178.78,2494001,0.0,1,179.327995,179.4565172,176.6488017,176.747665,2494001,-1
2302,BA,2017/5/18,178.48,178.5,175.471,177.4,3104899,0.0,1,176.4510753,176.4708479,173.476281,175.3833525,3104899,-1
2303,BA,2017/5/19,177.73,181.42,176.77,180.76,4018267,0.0,1,175.7096011,179.357654,174.7605142,178.7051567,4018267,1
2304,BA,2017/5/22,183.78,185.32,182.52,183.67,2939028,0.0,1,181.690826,183.2133195,180.4451494,181.5820764,2939028,1
2305,BA,2017/5/23,184.0,184.46,182.86,183.49,2101615,0.0,1,181.908325,182.3630959,180.7812843,181.4041226,2101615,-1
2306,BA,2017/5/24,183.46,185.4,183.46,185.25,2424684,0.0,1,181.3744637,183.2924101,181.3744637,183.1441153,2424684,1
2307,BA,2017/5/25,185.63,187.42,185.59,187.07,2296948,0.0,1,183.5197955,185.2894472,183.4802502,184.9434259,2296948,1
2308,BA,2017/5/26,186.73,187.605,186.27,186.59,1728729,0.0,1,184.607291,185.4723441,184.1525201,184.4688824,1728729,-1
2309,BA,2017/5/30,186.76,187.42,186.19,186.88,2104970,0.0,1,184.6369499,185.2894472,184.0734296,184.7555858,2104970,1
2310,BA,2017/5/31,187.37,188.26,186.72,187.63,4927182,0.0,1,185.2400156,186.1198982,184.5974046,185.4970599,4927182,1
2311,BA,2017/6/1,187.41,187.91,184.53,187.32,2856844,0.0,1,185.2795608,185.773877,182.4323001,185.190584,2856844,-1
2312,BA,2017/6/2,187.82,191.7,187.6499,190.23,3031959,0.0,1,185.6849001,189.520793,185.5167337,188.0675037,3031959,1
2313,BA,2017/6/5,190.07,190.74,188.81,188.95,2420693,0.0,1,187.9093225,188.5717061,186.6636459,186.8020544,2420693,-1
2314,BA,2017/6/6,188.41,188.86,186.685,186.75,2719780,0.0,1,186.2681931,186.7130775,184.5628025,184.6270636,2719780,-1
2315,BA,2017/6/7,186.85,188.54,186.3926,188.1,2383451,0.0,1,184.7259268,186.3967152,184.2737264,185.9617171,2383451,1
2316,BA,2017/6/8,188.1,191.07,187.7,189.93,2331276,0.0,1,185.9617171,188.8979547,185.5662642,187.770914,2331276,1
2317,BA,2017/6/9,190.0,190.99,189.25,190.03,3342515,0.0,1,187.8401183,188.8188641,187.0986441,187.8697772,3342515,1
2318,BA,2017/6/12,190.3,190.53,188.05,190.0,2727957,0.0,1,188.1367079,188.3640933,185.9122855,187.8401183,2727957,-1
2319,BA,2017/6/13,190.05,191.56,189.35,191.09,1879045,0.0,1,187.8895499,189.3823845,187.1975073,188.9177274,1879045,1
2320,BA,2017/6/14,191.05,193.38,190.819,192.38,2197051,0.0,1,188.8781821,191.1816951,188.649808,190.1930629,2197051,1
2321,BA,2017/6/15,191.43,195.55,191.37,195.45,2886533,0.0,1,189.2538623,193.327027,189.1945444,193.2281637,2886533,1
2322,BA,2017/6/16,196.01,197.95,195.81,196.44,6919311,0.0,1,193.7817978,195.6997443,193.5840713,194.2069096,6919311,1
2323,BA,2017/6/19,197.88,199.47,197.0,199.08,2506813,0.0,1,195.63054,197.2024652,194.7605437,196.8168986,2506813,1
2324,BA,2017/6/20,198.75,201.24,198.31,198.33,3071684,0.0,1,196.49065,198.9523442,196.0556518,196.0754245,3071684,-1
2325,BA,2017/6/21,199.58,199.71,197.56,199.17,3089618,0.0,1,197.3112147,197.4397369,195.3141777,196.9058755,3089618,1
2326,BA,2017/6/22,199.25,200.409,199.18,199.44,3336550,0.0,1,196.9849661,198.1307908,196.9157619,197.1728062,3336550,1
2327,BA,2017/6/23,199.26,202.35,198.68,202.23,4159432,0.0,1,196.9948524,200.0497259,196.4214458,199.9310901,4159432,1
2328,BA,2017/6/26,202.77,204.39,199.94,199.98,3075601,0.0,1,200.4649515,202.0665356,197.6671223,197.7066676,3075601,-1
2329,BA,2017/6/27,199.8,200.92,198.89,198.89,2295003,0.0,1,197.5287138,198.6359819,196.6290585,196.6290585,2295003,-1
2330,BA,2017/6/28,199.5,200.95,199.3,199.62,2086085,0.0,1,197.2321242,198.6656409,197.0343977,197.35076,2086085,1
2331,BA,2017/6/29,199.62,199.755,196.45,197.46,2406937,0.0,1,197.35076,197.4842254,194.2167959,195.2153145,2406937,-1
2332,BA,2017/6/30,198.5,199.44,197.3901,197.75,2205468,0.0,1,196.243492,197.1728062,195.1462091,195.5020178,2205468,1
2333,BA,2017/7/3,198.07,199.44,197.75,198.59,1511163,0.0,1,195.8183801,197.1728062,195.5020178,196.3324689,1511163,1
2334,BA,2017/7/5,199.3,202.14,198.86,201.81,2713582,0.0,1,197.0343977,199.8421132,196.5993996,199.5158645,2713582,1
2335,BA,2017/7/6,201.64,202.49,200.78,201.48,2724375,0.0,1,199.3477971,200.1881344,198.4975734,199.1896159,2724375,-1
2336,BA,2017/7/7,202.24,203.28,201.26,202.37,3014423,0.0,1,199.9409764,200.9691539,198.9721168,200.0694986,3014423,1
2337,BA,2017/7/10,202.32,204.58,202.19,203.96,2700875,0.0,1,200.020067,202.2543757,199.8915448,201.6414238,2700875,1
2338,BA,2017/7/11,204.0,206.66,204.0,206.27,2674019,0.0,1,201.6809691,204.3107307,201.6809691,203.9251642,2674019,1
2339,BA,2017/7/12,206.95,208.61,206.32,206.44,2796411,0.0,1,204.5974341,206.2385635,203.9745958,204.0932316,2796411,1
2340,BA,2017/7/13,206.8,207.0,205.35,206.23,1925288,0.0,1,204.4491392,204.6468657,203.0156225,203.8856189,1925288,-1
2341,BA,2017/7/14,206.7979,208.73,206.74,208.51,3221699,0.0,1,204.4470631,206.3571994,204.3898213,206.1397003,3221699,1
2342,BA,2017/7/17,208.73,209.72,208.56,209.0,2414985,0.0,1,206.3571994,207.3359453,206.1891319,206.6241301,2414985,1
2343,BA,2017/7/18,209.11,209.19,207.53,208.24,1942338,0.0,1,206.7328796,206.8119702,205.1708407,205.8727696,1942338,-1
2344,BA,2017/7/19,209.43,210.93,208.99,210.88,2253923,0.0,1,207.0492419,208.5321902,206.6142438,208.4827586,2253923,1
2345,BA,2017/7/20,211.1,211.25,209.9189,210.28,2220973,0.0,1,208.7002577,208.8485525,207.5325842,207.8895793,2220973,-1
2346,BA,2017/7/21,209.99,212.2014,209.41,212.14,2080400,0.0,1,207.602876,209.7891372,207.0294693,209.7284352,2080400,1
2347,BA,2017/7/24,212.0,212.64,211.4,212.18,2388269,0.0,1,209.5900267,210.2227513,208.9968474,209.7679805,2388269,1
2348,BA,2017/7/25,213.22,214.0,211.95,212.46,2855107,0.0,1,210.796158,211.5672911,209.5405951,210.0447975,2855107,1
2349,BA,2017/7/26,223.48,233.98,223.02,233.45,14104950,0.0,1,220.9395244,231.3201625,220.4847535,230.7961874,14104950,1
2350,BA,2017/7/27,237.13,242.68,236.7,241.0,10854995,0.0,1,234.4343539,239.9212626,234.0092421,238.2603605,10854995,1
2351,BA,2017/7/28,240.82,242.0,238.55,241.27,4514451,0.0,1,238.0824067,239.2489927,235.8382116,238.5272912,4514451,1
2352,BA,2017/7/31,241.85,246.49,241.82,242.46,5760587,0.0,1,239.1006979,243.6879513,239.0710389,239.7037635,5760587,1
2353,BA,2017/8/1,243.38,243.991,239.155,239.44,4999836,0.0,1,240.6133052,241.2173594,236.4363341,236.7180943,4999836,-1
2354,BA,2017/8/2,239.06,241.56,237.88,237.95,5071811,0.0,1,236.342414,238.8139946,235.1758281,235.2450323,5071811,-1
2355,BA,2017/8/3,237.06,239.59,236.04,238.25,5110027,0.0,1,234.3651496,236.8663891,233.3567448,235.541622,5110027,1
2356,BA,2017/8/4,238.58,239.73,236.38,237.71,5579759,0.0,1,235.8678706,237.0047976,233.6928797,235.0077606,5579759,-1
2357,BA,2017/8/7,237.6,241.43,237.21,240.23,3654386,0.0,1,234.899011,238.6854724,234.5134445,237.4991137,3654386,1
2358,BA,2017/8/8,239.91,240.52,238.93,239.5,3930793,0.0,1,237.1827514,237.7858171,236.2138919,236.7774122,3930793,-1
2359,BA,2017/8/9,238.01,238.7,234.1,234.31,5672244,1.42,1,236.7303763,237.4166667,232.8413978,233.0502688,5672244,-1
2360,BA,2017/8/10,234.03,236.16,231.91,232.88,6806260,0.0,1,232.7717742,234.8903226,230.663172,231.627957,6806260,-1
2361,BA,2017/8/11,232.76,235.4,230.94,234.88,3460250,0.0,1,231.5086022,234.1344086,229.6983871,233.6172043,3460250,1
2362,BA,2017/8/14,236.01,237.48,235.72,237.15,2943878,0.0,1,234.741129,236.2032258,234.4526882,235.875,2943878,1
2363,BA,2017/8/15,237.21,239.64,236.01,239.17,2819948,0.0,1,235.9346774,238.3516129,234.741129,237.8841398,2819948,1
2364,BA,2017/8/16,239.7,240.26,237.41,237.59,2998484,0.0,1,238.4112903,238.9682796,236.1336022,236.3126344,2998484,-1
2365,BA,2017/8/17,237.38,237.6,235.25,235.59,2668021,0.0,1,236.1037634,236.3225806,233.9852151,234.3233871,2668021,-1
2366,BA,2017/8/18,235.0,237.26,234.5664,235.77,2839831,0.0,1,233.7365591,235.9844086,233.3052903,234.5024194,2839831,1
2367,BA,2017/8/21,235.77,236.94,234.35,235.68,2530139,0.0,1,234.5024194,235.666129,233.0900538,234.4129032,2530139,-1
2368,BA,2017/8/22,236.16,239.89,236.11,239.75,2862546,0.0,1,234.8903226,238.6002688,234.8405914,238.4610215,2862546,1
2369,BA,2017/8/23,239.36,239.36,237.19,238.09,2514632,0.0,1,238.0731183,238.0731183,235.9147849,236.8099462,2514632,-1
2370,BA,2017/8/24,238.52,238.9,236.6,238.74,2538104,0.0,1,237.2376344,237.6155914,235.327957,237.4564516,2538104,1
2371,BA,2017/8/25,239.0,239.09,235.6,235.89,2069412,0.0,1,237.7150538,237.8045699,234.3333333,234.6217742,2069412,-1
2372,BA,2017/8/28,236.22,237.5547,234.611,237.18,2354520,0.0,1,234.95,236.2775242,233.3496505,235.9048387,2354520,1
2373,BA,2017/8/29,237.21,241.17,236.08,240.49,3528448,0.0,1,235.9346774,239.8733871,234.8107527,239.197043,3528448,1
2374,BA,2017/8/30,240.99,241.44,239.0,240.46,2785774,0.0,1,239.6943548,240.1419355,237.7150538,239.1672043,2785774,-1
2375,BA,2017/8/31,241.0,241.1,238.41,239.66,3062141,0.0,1,239.7043011,239.8037634,237.1282258,238.3715054,3062141,-1
2376,BA,2017/9/1,239.66,242.53,239.17,240.33,3270681,0.0,1,238.3715054,241.2260753,237.8841398,239.0379032,3270681,1
2377,BA,2017/9/5,240.3,240.36,236.23,237.0,3866633,0.0,1,239.0080645,239.0677419,234.9599462,235.7258065,3866633,-1
2378,BA,2017/9/6,237.53,237.8564,234.34,234.62,4006934,0.0,1,236.252957,236.5776022,233.0801075,233.3586022,4006934,-1
2379,BA,2017/9/7,234.75,236.54,234.29,236.31,2980468,0.0,1,233.4879032,235.2682796,233.0303763,235.0395161,2980468,1
2380,BA,2017/9/8,235.75,239.39,235.21,238.78,3291877,0.0,1,234.4825269,238.102957,233.9454301,237.4962366,3291877,1
2381,BA,2017/9/11,239.5,241.85,239.31,240.59,3596136,0.0,1,238.2123656,240.5497312,238.0233871,239.2965054,3596136,1
2382,BA,2017/9/12,240.59,241.7074,238.95,240.58,2700552,0.0,1,239.2965054,240.4078978,237.6653226,239.2865591,2700552,-1
2383,BA,2017/9/13,240.0,243.48,237.09,241.93,4512081,0.0,1,238.7096774,242.1709677,235.8153226,240.6293011,4512081,1
2384,BA,2017/9/14,243.0,245.61,242.5,245.23,4983744,0.0,1,241.6935484,244.2895161,241.1962366,243.9115591,4983744,1
2385,BA,2017/9/15,247.36,249.95,246.21,249.0,8951477,0.0,1,246.0301075,248.6061828,244.8862903,247.6612903,8951477,1
2386,BA,2017/9/18,249.97,253.7875,248.91,253.08,5190876,0.0,1,248.6260753,252.4230511,247.5717742,251.7193548,5190876,1
2387,BA,2017/9/19,253.08,255.17,251.631,252.46,4119501,0.0,1,251.7193548,253.7981183,250.2781452,251.1026882,4119501,-1
2388,BA,2017/9/20,253.26,256.6924,252.25,255.46,3727586,0.0,1,251.8983871,255.3123333,250.8938172,254.0865591,3727586,1
2389,BA,2017/9/21,256.13,256.99,254.4239,256.04,2776390,0.0,1,254.752957,255.6083333,253.0560296,254.6634409,2776390,1
2390,BA,2017/9/22,256.31,259.3,256.13,256.45,3325748,0.0,1,254.9319892,257.905914,254.752957,255.0712366,3325748,1
2391,BA,2017/9/25,256.97,256.97,251.5,254.32,3466052,0.0,1,255.5884409,255.5884409,250.1478495,252.9526882,3466052,-1
2392,BA,2017/9/26,254.6,256.48,253.54,253.7,2171722,0.0,1,253.2311828,255.1010753,252.1768817,252.3360215,2171722,-1
2393,BA,2017/9/27,255.27,258.77,253.971,255.28,3775372,0.0,1,253.8975806,257.3787634,252.6055645,253.9075269,3775372,1
2394,BA,2017/9/28,254.11,255.8,251.17,254.27,2569319,0.0,1,252.7438172,254.4247312,249.8196237,252.902957,2569319,-1
2395,BA,2017/9/29,253.85,255.26,252.591,254.21,2506896,0.0,1,252.4852151,253.8876344,251.2329839,252.8432796,2506896,-1
2396,BA,2017/10/2,254.65,255.99,253.5301,255.99,2672350,0.0,1,253.280914,254.6137097,252.1670349,254.6137097,2672350,1
2397,BA,2017/10/3,255.99,258.26,254.69,255.46,3160665,0.0,1,254.6137097,256.8715054,253.3206989,254.0865591,3160665,-1
2398,BA,2017/10/4,256.12,257.13,254.07,255.76,3029931,0.0,1,254.7430108,255.7475806,252.7040323,254.3849462,3029931,1
2399,BA,2017/10/5,255.28,258.99,254.78,258.89,3908625,0.0,1,253.9075269,257.5975806,253.4102151,257.4981183,3908625,1
2400,BA,2017/10/6,258.0,258.9018,257.06,258.58,2637586,0.0,1,256.6129032,257.5098548,255.677957,257.1897849,2637586,-1
2401,BA,2017/10/9,259.0,259.0,257.11,258.39,2146140,0.0,1,257.6075269,257.6075269,255.7276882,257.0008065,2146140,-1
2402,BA,2017/10/10,259.74,261.06,257.2,260.93,2738892,0.0,1,258.3435484,259.6564516,255.8172043,259.5271505,2738892,1
2403,BA,2017/10/11,261.32,261.65,259.02,261.44,2860910,0.0,1,259.9150538,260.2432796,257.6274194,260.0344086,2860910,1
