None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
7479,GS,2017/2/14,246.01,250.0,245.69,249.46,4140625,0.0,1,243.6964755,247.6489528,243.3794849,247.1140311,4140625,1
7480,GS,2017/2/15,250.58,251.95,248.51,250.54,4296636,0.0,1,248.2234984,249.5806147,246.1729651,248.1838746,4296636,1
7481,GS,2017/2/16,250.3,250.78,248.44,249.44,2286305,0.0,1,247.9461316,248.4216176,246.1036234,247.0942192,2286305,-1
7482,GS,2017/2/17,247.51,250.56,247.11,250.38,3262324,0.0,1,245.1823693,248.2036865,244.7861309,248.0253792,3262324,1
7483,GS,2017/2/21,251.0,252.65,250.71,251.76,2794893,0.0,1,248.6395486,250.2740317,248.3522758,249.3924014,2794893,1
7484,GS,2017/2/22,250.06,252.35,250.0,251.73,2378769,0.0,1,247.7083886,249.976853,247.6489528,249.3626836,2378769,-1
7485,GS,2017/2/23,251.31,251.9,249.322,251.19,2594747,0.0,1,248.9466333,249.5310849,246.9773289,248.8277618,2594747,-1
7486,GS,2017/2/24,247.7,248.88,246.1,247.35,3563887,0.0,1,245.3705825,246.5394855,243.7856292,245.0238739,3563887,-1
7487,GS,2017/2/27,247.21,249.76,246.61,249.33,2372858,0.0,1,244.8851905,247.4112098,244.290833,246.9852536,2372858,1
7488,GS,2017/2/28,248.0,249.0,245.61,248.06,3626634,0.65,1,246.3114927,247.3046842,243.937765,246.3710842,3626634,-1
7489,GS,2017/3/1,253.71,255.15,251.26,252.71,5218289,0.0,1,251.9826162,253.412812,249.549297,250.9894247,5218289,1
7490,GS,2017/3/2,253.52,254.2352,250.97,251.06,3019247,0.0,1,251.7939098,252.5042404,249.2612715,249.3506587,3019247,-1
7491,GS,2017/3/3,251.73,254.75,251.5,252.89,3169639,0.0,1,250.016097,253.0155354,249.787663,251.1681992,3169639,1
7492,GS,2017/3/6,252.17,252.73,250.5,252.01,2467023,0.0,1,250.4531013,251.0092885,248.7944715,250.2941907,2467023,-1
7493,GS,2017/3/7,252.49,253.0,250.31,250.9,2496095,0.0,1,250.7709226,251.2774502,248.6057651,249.1917481,2496095,-1
7494,GS,2017/3/8,253.62,254.77,249.61,250.24,3584206,0.0,1,251.893229,253.0353992,247.9105311,248.5362417,3584206,-1
7495,GS,2017/3/9,251.22,252.74,249.52,250.18,3061457,0.0,1,249.5095694,251.0192205,247.8211438,248.4766502,3061457,-1
7496,GS,2017/3/10,251.84,251.9,246.87,248.38,3364803,0.0,1,250.1253481,250.1849396,245.1891863,246.6889055,3364803,-1
7497,GS,2017/3/13,249.32,249.32,247.2083,248.16,1801062,0.0,1,247.6225055,247.6225055,245.525183,246.4704034,1801062,-1
7498,GS,2017/3/14,246.81,247.83,245.41,247.72,2144231,0.0,1,245.1295948,246.1426502,243.7391267,246.0333991,2144231,-1
7499,GS,2017/3/15,248.35,250.28,245.56,246.78,3427047,0.0,1,246.6591098,248.5759694,243.8881055,245.0997991,3427047,-1
7500,GS,2017/3/16,247.85,250.2,247.31,248.22,2940620,0.0,1,246.162514,248.496514,245.6261906,246.5299949,2940620,1
7501,GS,2017/3/17,249.68,249.68,243.86,243.94,5438111,0.0,1,247.9800545,247.9800545,242.1996799,242.2791352,5438111,-1
7502,GS,2017/3/20,243.32,244.93,241.52,242.14,2759141,0.0,1,241.6633565,243.2623948,239.8756118,240.4913905,2759141,-1
7503,GS,2017/3/21,243.31,243.31,232.79,233.0,5660889,0.0,1,241.6534246,241.6534246,231.20505,231.4136202,5660889,-1
7504,GS,2017/3/22,231.215,232.92,229.1587,231.07,6291278,0.0,1,229.6407734,231.3341649,227.5984737,229.4967606,6291278,-1
7505,GS,2017/3/23,230.75,234.63,229.95,231.9,4770674,0.0,1,229.1789393,233.0325223,228.3843861,230.3211095,4770674,1
7506,GS,2017/3/24,233.0,233.7,226.97,228.41,6386345,0.0,1,231.4136202,232.1088542,225.4246754,226.8548712,6386345,-1
7507,GS,2017/3/27,223.3,227.07,220.85,225.48,9194797,0.0,1,221.7796626,225.5239946,219.3463434,223.9448201,9194797,-1
7508,GS,2017/3/28,225.58,229.75,225.1,229.33,4470702,0.0,1,224.0441392,228.1857478,223.5674073,227.7686074,4470702,1
7509,GS,2017/3/29,229.39,229.965,227.52,228.45,2635989,0.0,1,227.8281989,228.399284,225.9709308,226.8945989,2635989,-1
7510,GS,2017/3/30,229.48,232.0,229.38,231.22,3156815,0.0,1,227.9175861,230.4204287,227.8182669,229.6457393,3156815,1
7511,GS,2017/3/31,230.53,230.8,228.73,229.72,2858414,0.0,1,228.9604372,229.2285989,227.1726925,228.1559521,2858414,-1
7512,GS,2017/4/3,230.0,230.1,225.57,228.96,3735259,0.0,1,228.4340457,228.5333648,224.0342073,227.4011265,3735259,-1
7513,GS,2017/4/4,227.72,230.69,227.28,229.26,3041612,0.0,1,226.1695691,229.1193478,225.7325648,227.699084,3041612,1
7514,GS,2017/4/5,232.15,232.89,227.31,227.66,5286925,0.0,1,230.5694074,231.3043691,225.7623605,226.1099776,5286925,-1
7515,GS,2017/4/6,227.09,230.12,225.71,228.64,2927189,0.0,1,225.5438584,228.5532287,224.1732541,227.0833052,2927189,1
