None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9951,MRK,2017/4/10,63.27,63.33,62.53,62.55,7247668,0.0,1,62.36019144,62.41932866,61.63083248,61.65054488,7247668,-1
9952,MRK,2017/4/11,62.49,62.755,62.18,62.58,6544754,0.0,1,61.59140767,61.85259703,61.2858654,61.68011349,6544754,1
9953,MRK,2017/4/12,62.37,63.21,62.28,63.05,9509164,0.0,1,61.47313324,62.30105423,61.38442742,62.14335499,9509164,1
9954,MRK,2017/4/13,62.79,63.0,62.56,62.61,5932538,0.0,1,61.88709374,62.09407398,61.66040109,61.7096821,5932538,-1
9955,MRK,2017/4/17,62.71,62.84,62.39,62.8,5334438,0.0,1,61.80824412,61.93637475,61.49284565,61.89694994,5334438,1
9956,MRK,2017/4/18,62.46,62.46,61.99,62.27,7394709,0.0,1,61.56183906,61.56183906,61.09859756,61.37457122,7394709,-1
9957,MRK,2017/4/19,62.26,62.64,62.0,62.64,10349052,0.0,1,61.36471502,61.7392507,61.10845376,61.7392507,10349052,1
9958,MRK,2017/4/20,62.659,62.75,62.25,62.55,8962257,0.0,1,61.75797749,61.84766893,61.35485882,61.65054488,8962257,-1
9959,MRK,2017/4/21,62.36,62.63,61.87,61.89,10498395,0.0,1,61.46327704,61.7293945,60.98032313,61.00003554,10498395,-1
9960,MRK,2017/4/24,62.5,62.52,62.02,62.14,8846263,0.0,1,61.60126387,61.62097628,61.12816617,61.24644059,8846263,1
9961,MRK,2017/4/25,62.49,62.93,62.25,62.3,7673073,0.0,1,61.59140767,62.02508057,61.35485882,61.40413983,7673073,1
9962,MRK,2017/4/26,62.63,62.88,62.43,62.7,8611372,0.0,1,61.7293945,61.97579956,61.53227046,61.79838792,8611372,1
9963,MRK,2017/4/27,62.78,62.91,62.45,62.58,6595429,0.0,1,61.87723753,62.00536816,61.55198286,61.68011349,6595429,-1
9964,MRK,2017/4/28,62.58,62.65,62.14,62.33,9419204,0.0,1,61.68011349,61.74910691,61.24644059,61.43370843,9419204,-1
9965,MRK,2017/5/1,62.25,62.495,62.1,62.38,10208322,0.0,1,61.35485882,61.59633577,61.20701578,61.48298945,10208322,1
9966,MRK,2017/5/2,62.51,63.24,62.31,62.7,12744579,0.0,1,61.61112007,62.33062284,61.41399603,61.79838792,12744579,1
9967,MRK,2017/5/3,62.5,63.67,62.38,63.63,11361884,0.0,1,61.60126387,62.75443953,61.48298945,62.71501472,11361884,1
9968,MRK,2017/5/4,63.67,63.89,63.22,63.38,8521748,0.0,1,62.75443953,62.97127598,62.31091043,62.46860967,8521748,-1
9969,MRK,2017/5/5,63.5,64.09,63.43,63.97,9240705,0.0,1,62.58688409,63.16840003,62.51789068,63.0501256,9240705,1
9970,MRK,2017/5/8,63.91,64.51,63.83,64.01,11030228,0.0,1,62.99098839,63.58236052,62.91213877,63.08955041,11030228,1
9971,MRK,2017/5/9,64.18,64.265,63.16,63.29,10149042,0.0,1,63.25710585,63.34088356,62.25177322,62.37990385,10149042,-1
9972,MRK,2017/5/10,63.13,63.95,63.09,63.94,9518258,0.0,1,62.22220461,63.03041319,62.1827798,63.02055699,9518258,1
9973,MRK,2017/5/11,64.75,65.25,64.305,64.43,18375115,0.0,1,63.81890937,64.31171948,63.38030837,63.5035109,18375115,1
9974,MRK,2017/5/12,64.39,64.67,63.27,63.57,10181441,0.0,1,63.46408609,63.74005975,62.36019144,62.65587751,10181441,-1
9975,MRK,2017/5/15,63.42,63.6,63.34,63.51,7516065,0.0,1,62.50803448,62.68544612,62.42918486,62.5967403,7516065,-1
9976,MRK,2017/5/16,63.44,63.87,63.14,63.79,7806575,0.0,1,62.52774688,62.95156358,62.23206081,62.87271396,7806575,1
9977,MRK,2017/5/17,63.38,63.58,62.88,63.0,7748586,0.0,1,62.46860967,62.66573371,61.97579956,62.09407398,7748586,-1
9978,MRK,2017/5/18,62.91,64.5,62.91,63.89,11734566,0.0,1,62.00536816,63.57250432,62.00536816,62.97127598,11734566,1
9979,MRK,2017/5/19,64.04,64.04,63.5,63.78,9218938,0.0,1,63.11911901,63.11911901,62.58688409,62.86285776,9218938,-1
9980,MRK,2017/5/22,63.7,64.44,63.57,64.04,6036999,0.0,1,62.78400814,63.5133671,62.65587751,63.11911901,6036999,1
9981,MRK,2017/5/23,64.0,64.59,64.0,64.55,5704358,0.0,1,63.07969421,63.66121014,63.07969421,63.62178533,5704358,1
9982,MRK,2017/5/24,64.77,65.2,64.54,64.93,6955392,0.0,1,63.83862178,64.26243847,63.61192913,63.99632101,6955392,1
9983,MRK,2017/5/25,64.96,65.12,64.66,65.04,7075616,0.0,1,64.02588962,64.18358885,63.73020355,64.10473924,7075616,1
9984,MRK,2017/5/26,65.0,65.205,64.82,64.92,3663295,0.0,1,64.06531443,64.26736657,63.88790279,63.98646481,3663295,-1
9985,MRK,2017/5/30,64.72,65.14,64.53,64.88,4618382,0.0,1,63.78934077,64.20330126,63.60207292,63.94704,4618382,-1
9986,MRK,2017/5/31,65.08,65.485,65.03,65.11,7591286,0.0,1,64.14416405,64.54334024,64.09488303,64.17373265,7591286,1
9987,MRK,2017/6/1,65.09,65.26,64.86,65.26,7504149,0.0,1,64.15402025,64.32157569,63.9273276,64.32157569,7504149,1
9988,MRK,2017/6/2,65.46,65.58,65.18,65.47,6251913,0.0,1,64.51869973,64.63697416,64.24272607,64.52855593,6251913,1
9989,MRK,2017/6/5,65.35,65.3899,64.7,65.07,5958403,0.0,1,64.41028151,64.44960775,63.76962836,64.13430784,5958403,-1
9990,MRK,2017/6/6,65.0,65.04,64.46,64.67,6615280,0.0,1,64.06531443,64.10473924,63.53307951,63.74005975,6615280,-1
9991,MRK,2017/6/7,64.6,64.65,63.995,64.06,7599580,0.0,1,63.67106634,63.72034735,63.0747661,63.13883142,7599580,-1
9992,MRK,2017/6/8,64.24,64.25,62.83,63.2,18435158,0.0,1,63.31624306,63.32609926,61.92651855,62.29119803,18435158,-1
9993,MRK,2017/6/9,63.2,64.44,63.14,64.39,10698271,0.0,1,62.29119803,63.5133671,62.23206081,63.46408609,10698271,1
9994,MRK,2017/6/12,64.56,64.68,64.2,64.39,9275936,0.0,1,63.63164153,63.74991596,63.27681825,63.46408609,9275936,-1
9995,MRK,2017/6/13,63.73,63.84,63.03,63.27,11856015,0.47,1,63.28018621,63.38940982,62.5851269,62.82343295,11856015,-1
9996,MRK,2017/6/14,63.02,63.635,63.02,63.37,10310113,0.0,1,62.57519748,63.18585674,62.57519748,62.92272714,10310113,1
9997,MRK,2017/6/15,63.3,63.44,62.875,63.19,7845061,0.0,1,62.8532212,62.99223307,62.4312209,62.7439976,7845061,-1
9998,MRK,2017/6/16,63.26,63.7095,62.69,62.97,14866681,0.0,1,62.81350353,63.25983091,62.24752666,62.52555038,14866681,-1
9999,MRK,2017/6/19,63.09,63.81,63.02,63.68,8169910,0.0,1,62.64470341,63.35962156,62.57519748,63.23053912,8169910,1
10000,MRK,2017/6/20,63.68,64.96,63.575,64.53,10098317,0.0,1,63.23053912,64.50150473,63.12628022,64.07453972,10098317,1
10001,MRK,2017/6/21,64.56,65.6,64.56,65.46,10861249,0.0,1,64.10432798,65.13698754,64.10432798,64.99797567,10861249,1
10002,MRK,2017/6/22,65.51,66.37,65.38,66.02,12766941,0.0,1,65.04762277,65.90155279,64.91854032,65.55402313,12766941,1
10003,MRK,2017/6/23,66.04,66.389,65.84,66.16,12172458,0.0,1,65.57388196,65.92041868,65.37529359,65.69303499,12172458,1
10004,MRK,2017/6/26,66.15,66.4,65.83,65.92,7554932,0.0,1,65.68310557,65.93134104,65.36536417,65.45472894,7554932,-1
10005,MRK,2017/6/27,66.27,66.27,65.54,65.54,8098420,0.0,1,65.8022586,65.8022586,65.07741102,65.07741102,8098420,-1
10006,MRK,2017/6/28,65.76,65.9,65.14,65.16,6708289,0.0,1,65.29585824,65.4348701,64.68023427,64.70009311,6708289,-1
10007,MRK,2017/6/29,65.01,65.08,64.09,64.34,8193280,0.0,1,64.55115182,64.62065776,63.63764529,63.88588076,8193280,-1
10008,MRK,2017/6/30,64.49,64.73,64.0,64.09,8169972,0.0,1,64.03482205,64.2731281,63.54828052,63.63764529,8169972,-1
10009,MRK,2017/7/3,63.85,64.63,63.85,64.27,4671419,0.0,1,63.39933924,64.17383391,63.39933924,63.81637483,4671419,1
10010,MRK,2017/7/5,64.47,64.8,63.92,64.16,6455279,0.0,1,64.01496321,64.34263403,63.46884517,63.70715122,6455279,-1
10011,MRK,2017/7/6,63.77,63.91,62.99,63.1,10728353,0.0,1,63.31990389,63.45891575,62.54540922,62.65463283,10728353,-1
10012,MRK,2017/7/7,63.21,63.335,62.81,63.16,6896291,0.0,1,62.76385643,62.88797417,62.36667968,62.71420934,6896291,1
10013,MRK,2017/7/10,63.39,63.4,62.61,62.83,6522710,0.0,1,62.94258597,62.95251539,62.16809131,62.38653852,6522710,-1
10014,MRK,2017/7/11,62.82,62.98,62.24,62.34,6823827,0.0,1,62.3766091,62.5354798,61.80070281,61.899997,6823827,-1
10015,MRK,2017/7/12,62.66,63.13,62.66,62.78,8192012,0.0,1,62.2177384,62.68442108,62.2177384,62.33689143,8192012,1
10016,MRK,2017/7/13,62.79,62.99,62.2764,62.89,6789967,0.0,1,62.34682084,62.54540922,61.83684589,62.44611503,6789967,1
10017,MRK,2017/7/14,62.93,63.395,62.86,63.06,5814602,0.0,1,62.48583271,62.94755068,62.41632678,62.61491515,5814602,1
10018,MRK,2017/7/17,63.15,63.31,62.53,62.61,7384842,0.0,1,62.70427992,62.86315062,62.08865595,62.16809131,7384842,-1
10019,MRK,2017/7/18,62.5,62.63,62.27,62.41,6097512,0.0,1,62.0588677,62.18795014,61.83049106,61.96950293,6097512,-1
10020,MRK,2017/7/19,62.5,62.83,62.435,62.62,5512398,0.0,1,62.0588677,62.38653852,61.99432648,62.17802072,5512398,1
10021,MRK,2017/7/20,62.91,63.24,62.855,62.94,6527164,0.0,1,62.46597387,62.79364469,62.41136207,62.49576213,6527164,1
10022,MRK,2017/7/21,62.79,63.0,62.58,62.63,6831155,0.0,1,62.34682084,62.55533864,62.13830305,62.18795014,6831155,-1
10023,MRK,2017/7/24,62.54,62.9,62.5,62.57,7624590,0.0,1,62.09858537,62.45604445,62.0588677,62.12837363,7624590,-1
10024,MRK,2017/7/25,62.85,63.0,62.2499,62.36,5885647,0.0,1,62.40639736,62.55533864,61.81053293,61.91985583,5885647,-1
10025,MRK,2017/7/26,62.31,62.34,61.72,61.8,9148402,0.0,1,61.87020874,61.899997,61.28437303,61.36380838,9148402,-1
10026,MRK,2017/7/27,63.67,64.55,62.8,63.69,21643696,0.0,1,63.2206097,64.09439856,62.35675026,63.24046854,21643696,1
10027,MRK,2017/7/28,63.81,64.36,63.22,64.11,13263891,0.0,1,63.35962156,63.9057396,62.77378585,63.65750413,13263891,1
10028,MRK,2017/7/31,64.25,64.31,63.51,63.88,11676502,0.0,1,63.79651599,63.85609251,63.061739,63.4291275,11676502,-1
10029,MRK,2017/8/1,64.04,64.27,63.77,63.92,6456627,0.0,1,63.5879982,63.81637483,63.31990389,63.46884517,6456627,1
10030,MRK,2017/8/2,63.95,63.96,63.17,63.44,6943684,0.0,1,63.49863343,63.50856285,62.72413876,62.99223307,6943684,-1
10031,MRK,2017/8/3,63.21,63.73,63.18,63.52,6846117,0.0,1,62.76385643,63.28018621,62.73406818,63.07166842,6846117,1
10032,MRK,2017/8/4,63.63,63.69,62.94,63.1,5321136,0.0,1,63.18089203,63.24046854,62.49576213,62.65463283,5321136,-1
10033,MRK,2017/8/7,62.95,63.09,62.655,62.84,6555351,0.0,1,62.50569155,62.64470341,62.21277369,62.39646794,6555351,-1
10034,MRK,2017/8/8,62.54,62.72,62.2,62.32,6789932,0.0,1,62.09858537,62.27731491,61.76098513,61.88013816,6789932,-1
10035,MRK,2017/8/9,62.45,62.72,62.22,62.49,6272146,0.0,1,62.0092206,62.27731491,61.78084397,62.04893828,6272146,1
10036,MRK,2017/8/10,62.37,62.58,62.17,62.18,7532025,0.0,1,61.92978525,62.13830305,61.73119688,61.7411263,7532025,-1
10037,MRK,2017/8/11,62.42,62.96,62.26,62.38,6001685,0.0,1,61.97943235,62.51562096,61.82056165,61.93971467,6001685,1
10038,MRK,2017/8/14,62.91,63.0,62.59,62.67,5467094,0.0,1,62.46597387,62.55533864,62.14823247,62.22766782,5467094,1
10039,MRK,2017/8/15,62.73,63.03,62.49,62.5,6151681,0.0,1,62.28724433,62.5851269,62.04893828,62.0588677,6151681,-1
10040,MRK,2017/8/16,62.43,62.93,62.327,62.7,5969186,0.0,1,61.98936177,62.48583271,61.88708875,62.25745607,5969186,1
10041,MRK,2017/8/17,62.75,63.02,61.81,61.84,8909783,0.0,1,62.30710317,62.57519748,61.3737378,61.40352605,8909783,-1
10042,MRK,2017/8/18,61.77,61.815,61.16,61.49,8380760,0.0,1,61.33402012,61.37870251,60.72832557,61.0559964,8380760,-1
10043,MRK,2017/8/21,61.48,62.04,61.43,61.97,6675850,0.0,1,61.04606698,61.60211443,60.99641988,61.5326085,6675850,1
10044,MRK,2017/8/22,61.97,62.5,61.92,62.42,5435216,0.0,1,61.5326085,62.0588677,61.48296141,61.97943235,5435216,1
10045,MRK,2017/8/23,62.25,62.6,62.15,62.15,5969566,0.0,1,61.81063223,62.15816189,61.71133804,61.71133804,5969566,-1
10046,MRK,2017/8/24,62.25,62.91,62.19,62.71,7693136,0.0,1,61.81063223,62.46597387,61.75105571,62.26738549,7693136,1
10047,MRK,2017/8/25,62.87,63.29,62.77,62.94,5262101,0.0,1,62.42625619,62.84329179,62.32696201,62.49576213,5262101,1
10048,MRK,2017/8/28,63.11,63.46,62.98,63.32,7419544,0.0,1,62.66456225,63.01209191,62.5354798,62.87308004,7419544,1
10049,MRK,2017/8/29,63.13,63.21,62.72,63.12,6559183,0.0,1,62.68442108,62.76385643,62.27731491,62.67449167,6559183,-1
10050,MRK,2017/8/30,63.14,63.17,62.9,63.12,4905023,0.0,1,62.6943505,62.72413876,62.45604445,62.67449167,4905023,-1
10051,MRK,2017/8/31,63.35,63.92,62.95,63.86,12685900,0.0,1,62.9028683,63.46884517,62.50569155,63.40926866,12685900,1
10052,MRK,2017/9/1,63.79,64.095,63.6,63.83,6181735,0.0,1,63.33976273,63.64261,63.15110377,63.3794804,6181735,-1
10053,MRK,2017/9/5,63.75,64.115,63.46,63.62,7236202,0.0,1,63.30004505,63.66246884,63.01209191,63.17096261,7236202,-1
10054,MRK,2017/9/6,63.89,64.33,63.765,64.0,6867537,0.0,1,63.43905692,63.87595134,63.31493918,63.54828052,6867537,1
10055,MRK,2017/9/7,64.09,64.42,63.785,64.32,6772953,0.0,1,63.63764529,63.96531611,63.33479802,63.86602193,6772953,1
10056,MRK,2017/9/8,63.99,64.53,63.94,64.27,7343761,0.0,1,63.5383511,64.07453972,63.48870401,63.81637483,7343761,-1
10057,MRK,2017/9/11,64.94,65.31,64.68,65.13,10115828,0.0,1,64.48164589,64.84903439,64.223481,64.67030485,10115828,1
10058,MRK,2017/9/12,65.12,65.62,65.12,65.46,7350330,0.0,1,64.66037543,65.15684637,64.66037543,64.99797567,7350330,1
10059,MRK,2017/9/13,65.36,65.55,65.3,65.45,5554873,0.0,1,64.89868148,65.08734044,64.83910497,64.98804625,5554873,-1
10060,MRK,2017/9/14,64.99,66.17,64.91,66.12,9889131,0.47,1,64.99,66.17,64.91,66.12,9889131,1
10061,MRK,2017/9/15,66.17,66.38,65.75,66.16,14271851,0.0,1,66.17,66.38,65.75,66.16,14271851,1
10062,MRK,2017/9/18,66.02,66.41,65.805,65.99,10538309,0.0,1,66.02,66.41,65.805,65.99,10538309,-1
10063,MRK,2017/9/19,66.02,66.16,65.68,65.95,6954343,0.0,1,66.02,66.16,65.68,65.95,6954343,-1
10064,MRK,2017/9/20,66.07,66.31,65.19,65.79,9263753,0.0,1,66.07,66.31,65.19,65.79,9263753,-1
10065,MRK,2017/9/21,65.85,65.93,65.52,65.6,5876566,0.0,1,65.85,65.93,65.52,65.6,5876566,-1
10066,MRK,2017/9/22,65.63,65.7,65.065,65.13,7378603,0.0,1,65.63,65.7,65.065,65.13,7378603,-1
10067,MRK,2017/9/25,65.16,65.4,65.04,65.18,5471183,0.0,1,65.16,65.4,65.04,65.18,5471183,1
10068,MRK,2017/9/26,65.1,65.32,64.72,64.76,5793974,0.0,1,65.1,65.32,64.72,64.76,5793974,-1
10069,MRK,2017/9/27,64.68,64.75,64.32,64.57,6586716,0.0,1,64.68,64.75,64.32,64.57,6586716,-1
10070,MRK,2017/9/28,64.27,64.66,64.17,64.29,6992210,0.0,1,64.27,64.66,64.17,64.29,6992210,-1
10071,MRK,2017/9/29,64.29,64.53,63.33,64.03,11412426,0.0,1,64.29,64.53,63.33,64.03,11412426,-1
10072,MRK,2017/10/2,64.21,64.68,63.89,64.55,6105156,0.0,1,64.21,64.68,63.89,64.55,6105156,1
10073,MRK,2017/10/3,64.55,64.5789,63.78,64.37,6493480,0.0,1,64.55,64.5789,63.78,64.37,6493480,-1
10074,MRK,2017/10/4,64.42,64.62,64.33,64.6,6337610,0.0,1,64.42,64.62,64.33,64.6,6337610,1
10075,MRK,2017/10/5,64.42,64.795,64.33,64.6,8842820,0.0,1,64.42,64.795,64.33,64.6,8842820,-1
10076,MRK,2017/10/6,64.7,64.9,64.37,64.55,6785589,0.0,1,64.7,64.9,64.37,64.55,6785589,-1
10077,MRK,2017/10/9,64.67,64.74,64.12,64.33,5442261,0.0,1,64.67,64.74,64.12,64.33,5442261,-1
10078,MRK,2017/10/10,64.31,64.475,64.195,64.46,4914017,0.0,1,64.31,64.475,64.195,64.46,4914017,1
