None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11018,PG,2017/2/15,89.81,91.15,89.81,91.12,25847697,0.0,1,87.77178461,89.08137365,87.77178461,89.05205449,25847697,1
11019,PG,2017/2/16,90.92,91.12,90.54,90.79,12408473,0.0,1,88.85659344,89.05205449,88.48521745,88.72954376,12408473,-1
11020,PG,2017/2/17,90.61,91.36,90.45,91.09,12152228,0.0,1,88.55362882,89.28660775,88.39725998,89.02273534,12152228,1
11021,PG,2017/2/21,90.58,91.8,90.58,91.67,9018703,0.0,1,88.52430966,89.71662206,88.52430966,89.58957238,9018703,1
11022,PG,2017/2/22,91.45,91.8,91.25,91.44,6749919,0.0,1,89.37456523,89.71662206,89.17910418,89.36479217,6749919,-1
11023,PG,2017/2/23,91.61,91.8,90.91,91.13,7611638,0.0,1,89.53093407,89.71662206,88.84682039,89.06182755,7611638,-1
11024,PG,2017/2/24,90.97,91.34,90.67,91.05,6643265,0.0,1,88.90545871,89.26706165,88.61226713,88.98364313,6643265,-1
11025,PG,2017/2/27,90.53,90.91,90.06,90.89,11840268,0.0,1,88.4754444,88.84682039,88.01611093,88.82727429,11840268,-1
11026,PG,2017/2/28,90.9,91.79,90.65,91.07,10535619,0.0,1,88.83704734,89.70684901,88.59272103,89.00318923,10535619,1
11027,PG,2017/3/1,91.05,91.89,90.71,91.66,8792150,0.0,1,88.98364313,89.80457954,88.65135934,89.57979933,8792150,1
11028,PG,2017/3/2,91.4,91.585,90.88,90.91,7030935,0.0,1,89.32569996,89.50650144,88.81750123,88.84682039,7030935,-1
11029,PG,2017/3/3,90.8,90.82,89.8948,90.5,8341071,0.0,1,88.73931681,88.75886292,87.8546601,88.44612524,8341071,-1
11030,PG,2017/3/6,89.89,90.51,89.59,90.37,9533795,0.0,1,87.84996903,88.45589829,87.55677746,88.31907556,9533795,-1
11031,PG,2017/3/7,90.14,90.49,90.06,90.29,5362951,0.0,1,88.09429535,88.43635219,88.01611093,88.24089114,5362951,-1
11032,PG,2017/3/8,90.02,90.35,89.76,90.14,5513405,0.0,1,87.97701872,88.29952945,87.72291935,88.09429535,5513405,-1
11033,PG,2017/3/9,90.14,90.49,90.095,90.34,5587379,0.0,1,88.09429535,88.43635219,88.05031661,88.2897564,5587379,1
11034,PG,2017/3/10,90.8,91.16,90.65,91.07,6797742,0.0,1,88.73931681,89.0911467,88.59272103,89.00318923,6797742,1
11035,PG,2017/3/13,91.06,91.49,90.85,91.31,7397472,0.0,1,88.99341618,89.41365744,88.78818208,89.23774249,7397472,1
11036,PG,2017/3/14,91.26,91.59,90.82,91.0,6686388,0.0,1,89.18887723,89.51138796,88.75886292,88.93477786,6686388,-1
11037,PG,2017/3/15,91.0,91.78,90.73,91.4,7855256,0.0,1,88.93477786,89.69707596,88.67090545,89.32569996,7855256,1
11038,PG,2017/3/16,91.44,91.7199,91.1,91.44,6601208,0.0,1,89.36479217,89.63833991,89.03250839,89.36479217,6601208,1
11039,PG,2017/3/17,91.45,92.0,90.92,91.0,37010081,0.0,1,89.37456523,89.91208311,88.85659344,88.93477786,37010081,-1
11040,PG,2017/3/20,90.96,91.41,90.94,91.22,7772903,0.0,1,88.89568565,89.33547302,88.87613955,89.14978502,7772903,1
11041,PG,2017/3/21,91.3,91.75,91.03,91.19,8210951,0.0,1,89.22796944,89.6677568,88.96409702,89.12046586,8210951,-1
11042,PG,2017/3/22,91.31,91.8,90.75,90.99,7798024,0.0,1,89.23774249,89.71662206,88.69045155,88.92500481,7798024,-1
11043,PG,2017/3/23,90.91,91.46,90.6,90.77,6831401,0.0,1,88.84682039,89.38433828,88.54385576,88.70999766,6831401,-1
11044,PG,2017/3/24,90.77,90.915,90.21,90.57,9251949,0.0,1,88.70999766,88.85170692,88.16270672,88.51453661,9251949,-1
11045,PG,2017/3/27,90.45,90.715,90.18,90.49,10071996,0.0,1,88.39725998,88.65624587,88.13338756,88.43635219,10071996,-1
11046,PG,2017/3/28,90.17,91.0599,90.13,90.76,11855807,0.0,1,88.12361451,88.99331845,88.0845223,88.7002246,11855807,1
11047,PG,2017/3/29,90.56,90.87,90.39,90.6,4252782,0.0,1,88.50476355,88.80772818,88.33862166,88.54385576,4252782,-1
11048,PG,2017/3/30,90.5,90.568,90.1,90.2,3691926,0.0,1,88.44612524,88.512582,88.05520314,88.15293366,3691926,-1
11049,PG,2017/3/31,90.03,90.34,89.84,89.85,6942356,0.0,1,87.98679177,88.2897564,87.80110377,87.81087682,6942356,-1
11050,PG,2017/4/3,89.86,90.06,89.45,89.68,6967439,0.0,1,87.82064988,88.01611093,87.41995472,87.64473493,6967439,-1
11051,PG,2017/4/4,89.75,89.96,89.42,89.91,5680617,0.0,1,87.7131463,87.9183804,87.39063557,87.86951514,5680617,1
11052,PG,2017/4/5,90.0,90.5,89.76,89.97,6320139,0.0,1,87.95747261,88.44612524,87.72291935,87.92815345,6320139,1
11053,PG,2017/4/6,89.77,89.81,89.31,89.4,7231506,0.0,1,87.7326924,87.77178461,87.28313199,87.37108946,7231506,-1
11054,PG,2017/4/7,89.46,89.61,89.18,89.23,4739040,0.0,1,87.42972778,87.57632356,87.15608231,87.20494757,4739040,-1
11055,PG,2017/4/10,89.13,89.679,88.75,89.49,5955986,0.0,1,87.10721704,87.64375763,86.73584105,87.45904693,5955986,1
11056,PG,2017/4/11,89.66,89.82,89.29,89.8,5184691,0.0,1,87.62518883,87.78155767,87.26358588,87.76201156,5184691,1
11057,PG,2017/4/12,89.7,90.421,89.56,90.31,6286312,0.0,1,87.66428104,88.36891812,87.5274583,88.26043724,6286312,1
11058,PG,2017/4/13,90.05,90.54,89.79,90.03,5040104,0.0,1,88.00633787,88.48521745,87.75223851,87.98679177,5040104,-1
11059,PG,2017/4/17,90.23,90.59,90.13,90.39,6931678,0.0,1,88.18225282,88.53408271,88.0845223,88.33862166,6931678,1
11060,PG,2017/4/18,90.4,91.13,90.34,90.8,7087796,0.0,1,88.34839471,89.06182755,88.2897564,88.73931681,7087796,1
11061,PG,2017/4/19,90.1,90.45,89.5,89.6,6918993,0.69,1,88.73330682,89.0779978,88.142408,88.24089114,6918993,-1
11062,PG,2017/4/20,89.7,89.7,89.31,89.33,6983481,0.0,1,88.33937427,88.33937427,87.95529004,87.97498666,6983481,-1
11063,PG,2017/4/21,89.17,89.28,88.61,88.62,9061218,0.0,1,87.81741364,87.9257451,87.26590807,87.27575639,9061218,-1
11064,PG,2017/4/24,89.12,89.655,89.01,89.55,8338467,0.0,1,87.76817208,88.29505686,87.65984062,88.19164957,8338467,1
11065,PG,2017/4/25,89.58,90.25,89.47,90.01,7567565,0.0,1,88.22119451,88.88103153,88.11286306,88.644672,7567565,1
11066,PG,2017/4/26,89.85,90.0,87.61,87.74,11737797,0.0,1,88.48709898,88.63482368,86.2810767,86.40910478,11737797,-1
11067,PG,2017/4/27,87.58,88.24,87.23,87.69,8487187,0.0,1,86.25153176,86.90152047,85.90684078,86.35986321,8487187,-1
11068,PG,2017/4/28,87.52,87.59,87.15,87.33,8245411,0.0,1,86.19244188,86.26138007,85.82805427,86.00532392,8245411,-1
11069,PG,2017/5/1,87.38,87.5967,87.08,87.09,4530623,0.0,1,86.05456548,86.26797844,85.75911607,85.76896439,4530623,-1
11070,PG,2017/5/2,87.29,87.29,86.02,86.22,12797705,0.0,1,85.96593066,85.96593066,84.71519482,84.91216109,12797705,-1
11071,PG,2017/5/3,86.3,86.63,85.9,86.43,6114699,0.0,1,84.9909476,85.31594195,84.59701505,85.11897568,6114699,1
11072,PG,2017/5/4,86.85,87.24,86.3,86.45,5977413,0.0,1,85.53260486,85.91668909,84.9909476,85.13867231,5977413,1
11073,PG,2017/5/5,86.54,86.61,86.1335,86.5,4453143,0.0,1,85.22730713,85.29624533,84.82697318,85.18791388,4453143,1
11074,PG,2017/5/8,86.33,86.62,86.24,86.55,4623446,0.0,1,85.02049254,85.30609364,84.93185772,85.23715544,4623446,1
11075,PG,2017/5/9,86.8,86.82,86.22,86.4,9277323,0.0,1,85.48336329,85.50305991,84.91216109,85.08943074,9277323,-1
11076,PG,2017/5/10,86.48,86.79,86.385,86.49,6178548,0.0,1,85.16821725,85.47351497,85.07465827,85.17806556,6178548,1
11077,PG,2017/5/11,86.61,86.63,85.88,86.17,5989667,0.0,1,85.29624533,85.31594195,84.57731842,84.86291952,5989667,-1
11078,PG,2017/5/12,86.24,86.32,85.915,86.19,5786861,0.0,1,84.93185772,85.01064423,84.61178752,84.88261615,5786861,1
11079,PG,2017/5/15,86.65,86.71,86.245,86.33,5780010,0.0,1,85.33563858,85.39472846,84.93678187,85.02049254,5780010,1
11080,PG,2017/5/16,86.88,87.0,86.19,86.24,6539193,0.0,1,85.5621498,85.68032956,84.88261615,84.93185772,6539193,-1
11081,PG,2017/5/17,86.22,86.63,85.93,86.26,7655990,0.0,1,84.91216109,85.31594195,84.62655999,84.95155435,7655990,1
11082,PG,2017/5/18,86.18,86.22,85.52,85.87,6909695,0.0,1,84.87276784,84.91216109,84.22277913,84.56747011,6909695,-1
11083,PG,2017/5/19,86.0,86.38,85.67,86.24,6907543,0.0,1,84.69549819,85.06973411,84.37050383,84.93185772,6907543,1
11084,PG,2017/5/22,86.25,86.4,86.03,86.21,3854760,0.0,1,84.94170603,85.08943074,84.72504313,84.90231278,3854760,-1
11085,PG,2017/5/23,86.28,86.54,85.98,86.08,4042262,0.0,1,84.97125097,85.22730713,84.67580156,84.7742847,4042262,-1
11086,PG,2017/5/24,86.45,86.65,86.21,86.5,4878832,0.0,1,85.13867231,85.33563858,84.90231278,85.18791388,4878832,1
11087,PG,2017/5/25,86.58,86.98,86.55,86.86,4348129,0.0,1,85.26670038,85.66063293,85.23715544,85.54245317,4348129,1
11088,PG,2017/5/26,86.93,87.38,86.816,87.25,4300230,0.0,1,85.61139137,86.05456548,85.49912059,85.92653741,4300230,1
11089,PG,2017/5/30,87.25,87.61,87.095,87.4,4529248,0.0,1,85.92653741,86.2810767,85.77388854,86.07426211,4529248,1
11090,PG,2017/5/31,87.67,88.35,87.45,88.09,9722825,0.0,1,86.34016658,87.00985192,86.12350368,86.75379576,9722825,1
11091,PG,2017/6/1,88.02,88.14,87.37,88.13,6224485,0.0,1,86.68485756,86.80303733,86.04471717,86.79318902,6224485,1
11092,PG,2017/6/2,88.4,88.675,88.005,88.59,6127232,0.0,1,87.05909349,87.32992211,86.67008509,87.24621145,6127232,1
11093,PG,2017/6/5,88.3,88.76,88.0,88.74,4075575,0.0,1,86.96061035,87.41363278,86.66516094,87.39393615,4075575,1
11094,PG,2017/6/6,88.76,88.97,88.45,88.8,6484831,0.0,1,87.41363278,87.62044737,87.10833505,87.45302604,6484831,1
11095,PG,2017/6/7,88.68,88.8931,88.4,88.77,4775857,0.0,1,87.33484627,87.54471384,87.05909349,87.42348109,4775857,-1
11096,PG,2017/6/8,88.58,88.8,87.36,87.85,7611374,0.0,1,87.23636313,87.45302604,86.03486886,86.51743623,7611374,-1
