None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
594,ABBV,2017/3/1,62.16,62.93,61.95,62.83,7737382,0.0,1,60.57901552,61.32943125,60.37435668,61.23197466,7737382,1
595,ABBV,2017/3/2,62.78,63.599,62.6,63.25,8190430,0.0,1,61.18324637,61.98141583,61.00782451,61.64129234,8190430,1
596,ABBV,2017/3/3,63.11,63.53,62.83,63.34,6125782,0.0,1,61.50485311,61.91417079,61.23197466,61.72900327,6125782,1
597,ABBV,2017/3/6,63.0,63.85,62.88,63.55,6837019,0.0,1,61.39765087,62.22603187,61.28070296,61.9336621,6837019,1
598,ABBV,2017/3/7,63.14,64.14,62.97,63.69,9637663,0.0,1,61.53409009,62.50865598,61.36841389,62.07010133,9637663,1
599,ABBV,2017/3/8,63.75,64.675,63.5,64.14,7049660,0.0,1,62.12857528,63.03004873,61.88493381,62.50865598,7049660,1
600,ABBV,2017/3/9,64.14,64.72,64.05,64.5,6957213,0.0,1,62.50865598,63.07390419,62.42094505,62.8594997,6957213,1
601,ABBV,2017/3/10,65.3,66.45,65.11,65.88,12788109,0.0,1,63.63915241,64.75990317,63.45398489,64.20440062,12788109,1
602,ABBV,2017/3/13,65.87,65.94,65.3,65.85,7577385,0.0,1,64.19465496,64.26287457,63.63915241,64.17516364,7577385,-1
603,ABBV,2017/3/14,65.88,66.05,65.6,65.67,3728039,0.0,1,64.20440062,64.37007682,63.93152217,63.99974178,3728039,-1
604,ABBV,2017/3/15,65.7,66.79,65.68,66.55,5241216,0.0,1,64.02897876,65.09125558,64.00948744,64.85735976,5241216,1
605,ABBV,2017/3/16,66.4,66.45,65.55,65.9,5162786,0.0,1,64.71117488,64.75990317,63.88279388,64.22389194,5162786,-1
606,ABBV,2017/3/17,66.04,66.09,65.5,65.69,11288046,0.0,1,64.36033116,64.40905946,63.83406558,64.0192331,11288046,-1
607,ABBV,2017/3/20,65.78,66.01,65.56,65.8,4252114,0.0,1,64.10694403,64.33109418,63.89253954,64.12643535,4252114,1
608,ABBV,2017/3/21,65.96,66.0,65.04,65.35,5187438,0.0,1,64.28236589,64.32134853,63.38576527,63.6878807,5187438,-1
609,ABBV,2017/3/22,65.38,65.73,65.1,65.52,5662572,0.0,1,63.71711768,64.05821574,63.44423923,63.8535569,5662572,1
610,ABBV,2017/3/23,65.52,66.065,65.36,65.65,4099497,0.0,1,63.8535569,64.38469531,63.69762636,63.98025047,4099497,1
611,ABBV,2017/3/24,65.51,66.115,65.32,65.62,4056243,0.0,1,63.84381124,64.4334236,63.65864372,63.95101349,4056243,-1
612,ABBV,2017/3/27,65.37,66.275,65.24,66.1,4962319,0.0,1,63.70737202,64.58935414,63.58067845,64.41880511,4962319,1
613,ABBV,2017/3/28,65.96,66.21,65.6364,65.98,5067333,0.0,1,64.28236589,64.52600736,63.96699637,64.30185721,5067333,-1
614,ABBV,2017/3/29,65.95,66.27,65.68,65.77,3649941,0.0,1,64.27262023,64.58448132,64.00948744,64.09719837,3649941,-1
615,ABBV,2017/3/30,65.76,65.82,65.25,65.46,3749633,0.0,1,64.08745271,64.14592667,63.59042411,63.79508295,3749633,-1
616,ABBV,2017/3/31,65.46,65.52,65.15,65.16,4057839,0.0,1,63.79508295,63.8535569,63.49296752,63.50271318,4057839,-1
617,ABBV,2017/4/3,65.24,65.59,64.88,65.03,5229211,0.0,1,63.58067845,63.92177651,63.22983473,63.37601962,5229211,-1
618,ABBV,2017/4/4,65.12,65.295,64.83,65.11,3457881,0.0,1,63.46373055,63.63427958,63.18110644,63.45398489,3457881,1
