None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11462,TRV,2017/10/16,127.33,129.62,126.9,128.82,1765869,0.0,1,127.33,129.62,126.9,128.82,1765869,1
11463,TRV,2017/10/17,128.44,128.86,127.5,128.65,1740171,0.0,1,128.44,128.86,127.5,128.65,1740171,-1
11464,TRV,2017/10/18,128.7,130.16,128.47,130.02,1990859,0.0,1,128.7,130.16,128.47,130.02,1990859,1
11465,TRV,2017/10/19,129.78,133.17,128.24,133.17,2970458,0.0,1,129.78,133.17,128.24,133.17,2970458,1
11466,TRV,2017/10/20,134.0,134.11,132.53,133.32,1829048,0.0,1,134.0,134.11,132.53,133.32,1829048,1
11467,TRV,2017/10/23,133.73,134.47,132.88,134.45,1742006,0.0,1,133.73,134.47,132.88,134.45,1742006,1
11468,TRV,2017/10/24,134.04,134.4,132.72,133.19,1633888,0.0,1,134.04,134.4,132.72,133.19,1633888,-1
11469,TRV,2017/10/25,133.38,133.44,131.75,131.79,1382472,0.0,1,133.38,133.44,131.75,131.79,1382472,-1
11470,TRV,2017/10/26,132.72,132.89,130.75,131.94,1463625,0.0,1,132.72,132.89,130.75,131.94,1463625,1
11471,TRV,2017/10/27,131.55,131.68,130.05,131.06,1602413,0.0,1,131.55,131.68,130.05,131.06,1602413,-1
11472,TRV,2017/10/30,131.09,132.88,130.8,132.62,1579101,0.0,1,131.09,132.88,130.8,132.62,1579101,1
11473,TRV,2017/10/31,132.48,132.95,132.215,132.45,1486180,0.0,1,132.48,132.95,132.215,132.45,1486180,-1
11474,TRV,2017/11/1,133.98,134.03,132.63,133.47,1741868,0.0,1,133.98,134.03,132.63,133.47,1741868,1
11475,TRV,2017/11/2,133.93,135.71,132.96,134.69,2165244,0.0,1,133.93,135.71,132.96,134.69,2165244,1
11476,TRV,2017/11/3,134.45,134.73,132.87,133.32,1048190,0.0,1,134.45,134.73,132.87,133.32,1048190,-1
11477,TRV,2017/11/6,133.55,133.78,132.82,133.44,734550,0.0,1,133.55,133.78,132.82,133.44,734550,1
11478,TRV,2017/11/7,133.98,134.74,133.41,133.72,1445854,0.0,1,133.98,134.74,133.41,133.72,1445854,1
11479,TRV,2017/11/9,133.12,135.08,132.44,134.53,1255311,0.0,1,133.12,135.08,132.44,134.53,1255311,1
11480,TRV,2017/11/10,134.01,135.66,133.35,135.54,1883125,0.0,1,134.01,135.66,133.35,135.54,1883125,1
11481,TRV,2017/11/13,135.16,135.44,133.2,133.32,2653977,0.0,1,135.16,135.44,133.2,133.32,2653977,-1
11482,TRV,2017/11/14,132.85,133.98,131.69,133.86,1664233,0.0,1,132.85,133.98,131.69,133.86,1664233,1
11483,TRV,2017/11/15,133.12,134.1996,132.75,133.71,1744323,0.0,1,133.12,134.1996,132.75,133.71,1744323,-1
11484,TRV,2017/11/16,133.38,133.56,130.657,130.81,2327258,0.0,1,133.38,133.56,130.657,130.81,2327258,-1
11485,TRV,2017/11/17,130.67,130.79,129.72,129.92,2367329,0.0,1,130.67,130.79,129.72,129.92,2367329,-1
11486,TRV,2017/11/20,129.94,130.221,128.79,129.77,1557331,0.0,1,129.94,130.221,128.79,129.77,1557331,-1
11487,TRV,2017/11/21,130.34,131.03,130.02,130.63,1105450,0.0,1,130.34,131.03,130.02,130.63,1105450,1
11488,TRV,2017/11/22,130.47,130.77,129.72,130.01,779691,0.0,1,130.47,130.77,129.72,130.01,779691,-1
11489,TRV,2017/11/24,130.03,130.26,129.6,129.83,305358,0.0,1,130.03,130.26,129.6,129.83,305358,-1
11490,TRV,2017/11/27,129.78,130.89,129.66,130.48,1341232,0.0,1,129.78,130.89,129.66,130.48,1341232,1
11491,TRV,2017/11/28,130.29,133.19,130.0,133.01,1660643,0.0,1,130.29,133.19,130.0,133.01,1660643,1
11492,TRV,2017/11/29,133.78,135.03,133.06,134.53,1766801,0.0,1,133.78,135.03,133.06,134.53,1766801,1
11493,TRV,2017/11/30,135.21,136.48,133.825,135.57,2113287,0.0,1,135.21,136.48,133.825,135.57,2113287,1
11494,TRV,2017/12/1,136.26,136.44,134.1,136.21,2548808,0.0,1,136.26,136.44,134.1,136.21,2548808,1
11495,TRV,2017/12/4,136.42,137.95,135.81,136.36,2186970,0.0,1,136.42,137.95,135.81,136.36,2186970,1
11496,TRV,2017/12/5,137.16,137.25,135.12,135.32,1441129,0.0,1,137.16,137.25,135.12,135.32,1441129,-1
11497,TRV,2017/12/6,135.72,136.15,135.11,135.36,996097,0.0,1,135.72,136.15,135.11,135.36,996097,1
11498,TRV,2017/12/7,134.8,135.135,133.95,134.21,1081231,0.0,1,134.8,135.135,133.95,134.21,1081231,-1
11499,TRV,2017/12/8,133.76,133.81,132.81,133.75,1080056,0.0,1,133.76,133.81,132.81,133.75,1080056,-1
11500,TRV,2017/12/11,133.92,133.99,132.54,133.16,913044,0.0,1,133.92,133.99,132.54,133.16,913044,-1
11501,TRV,2017/12/12,132.82,134.6,132.765,134.35,1404740,0.0,1,132.82,134.6,132.765,134.35,1404740,1
11502,TRV,2017/12/13,134.37,134.37,133.22,133.56,1320594,0.0,1,134.37,134.37,133.22,133.56,1320594,-1
11503,TRV,2017/12/14,133.64,134.17,131.851,132.58,1267689,0.0,1,133.64,134.17,131.851,132.58,1267689,-1
11504,TRV,2017/12/15,133.25,135.345,132.91,134.89,2998630,0.0,1,133.25,135.345,132.91,134.89,2998630,1
11505,TRV,2017/12/18,135.93,137.29,134.69,135.21,1564433,0.0,1,135.93,137.29,134.69,135.21,1564433,1
11506,TRV,2017/12/19,135.9,136.61,134.93,135.54,1363590,0.0,1,135.9,136.61,134.93,135.54,1363590,1
11507,TRV,2017/12/20,136.12,136.45,134.8,135.26,1052004,0.0,1,136.12,136.45,134.8,135.26,1052004,-1
11508,TRV,2017/12/21,135.94,136.2,131.44,134.44,926708,0.0,1,135.94,136.2,131.44,134.44,926708,-1
11509,TRV,2017/12/22,134.43,134.86,133.91,134.39,878565,0.0,1,134.43,134.86,133.91,134.39,878565,-1
11510,TRV,2017/12/26,134.9,135.6099,134.16,134.78,564583,0.0,1,134.9,135.6099,134.16,134.78,564583,1
11511,TRV,2017/12/27,134.93,135.14,134.29,134.77,850005,0.0,1,134.93,135.14,134.29,134.77,850005,-1
11512,TRV,2017/12/28,135.25,135.7,134.79,135.66,698736,0.0,1,135.25,135.7,134.79,135.66,698736,1
11513,TRV,2017/12/29,136.02,136.49,135.28,135.64,809592,0.0,1,136.02,136.49,135.28,135.64,809592,-1
11514,TRV,2018/1/2,136.3,136.3,131.46,131.98,2374612,0.0,1,136.3,136.3,131.46,131.98,2374612,-1
11515,TRV,2018/1/3,131.435,132.78,131.435,132.4,1263077,0.0,1,131.435,132.78,131.435,132.4,1263077,1
11516,TRV,2018/1/4,133.18,133.751,132.36,132.4,1179722,0.0,1,133.18,133.751,132.36,132.4,1179722,-1
11517,TRV,2018/1/5,132.58,132.58,131.37,132.16,1100692,0.0,1,132.58,132.58,131.37,132.16,1100692,-1
11518,TRV,2018/1/8,132.16,132.4,131.1,131.45,1297808,0.0,1,132.16,132.4,131.1,131.45,1297808,-1
11519,TRV,2018/1/9,132.59,134.19,132.2,132.47,2079361,0.0,1,132.59,134.19,132.2,132.47,2079361,1
11520,TRV,2018/1/10,132.5,133.02,131.82,132.11,1169688,0.0,1,132.5,133.02,131.82,132.11,1169688,-1
11521,TRV,2018/1/11,132.09,132.875,131.66,132.34,1043920,0.0,1,132.09,132.875,131.66,132.34,1043920,1
11522,TRV,2018/1/12,133.05,134.99,132.03,134.73,1992754,0.0,1,133.05,134.99,132.03,134.73,1992754,1
11523,TRV,2018/1/16,135.1,136.03,134.42,135.52,1807611,0.0,1,135.1,136.03,134.42,135.52,1807611,1
11524,TRV,2018/1/17,136.6,137.4,135.53,136.86,1721459,0.0,1,136.6,137.4,135.53,136.86,1721459,1
11525,TRV,2018/1/18,137.06,137.7,136.18,137.34,1463014,0.0,1,137.06,137.7,136.18,137.34,1463014,1
11526,TRV,2018/1/19,137.76,137.99,136.69,137.85,1612515,0.0,1,137.76,137.99,136.69,137.85,1612515,1
11527,TRV,2018/1/22,137.46,139.35,137.3191,139.35,2904068,0.0,1,137.46,139.35,137.3191,139.35,2904068,1
11528,TRV,2018/1/23,144.34,146.96,142.79,146.26,4983321,0.0,1,144.34,146.96,142.79,146.26,4983321,1
11529,TRV,2018/1/24,146.91,148.05,146.27,147.62,2364807,0.0,1,146.91,148.05,146.27,147.62,2364807,1
11530,TRV,2018/1/25,147.43,148.88,146.95,148.47,1962262,0.0,1,147.43,148.88,146.95,148.47,1962262,1
11531,TRV,2018/1/26,149.4,150.1899,148.26,149.42,2245481,0.0,1,149.4,150.1899,148.26,149.42,2245481,1
11532,TRV,2018/1/29,149.52,149.69,148.5552,148.96,1735104,0.0,1,149.52,149.69,148.5552,148.96,1735104,-1
11533,TRV,2018/1/30,148.69,150.42,148.0,148.72,2386256,0.0,1,148.69,150.42,148.0,148.72,2386256,-1
11534,TRV,2018/1/31,148.31,150.18,147.72,149.92,2069839,0.0,1,148.31,150.18,147.72,149.92,2069839,1
11535,TRV,2018/2/1,149.68,150.48,148.8,150.0,1992373,0.0,1,149.68,150.48,148.8,150.0,1992373,1
