None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
3049,BMY,2017/1/23,49.53,50.3062,49.15,50.0,23881703,0.0,1,48.53409658,49.29468947,48.16173727,48.99464626,23881703,1
3050,BMY,2017/1/24,50.05,50.14,48.93,48.96,17172827,0.0,1,49.0436409,49.13183127,47.94616083,47.97555761,17172827,-1
3051,BMY,2017/1/25,49.34,49.57,48.8,49.55,15978452,0.0,1,48.34791693,48.5732923,47.81877475,48.55369444,15978452,1
3052,BMY,2017/1/26,48.59,49.51,46.01,46.82,44793046,0.0,1,47.61299723,48.51449872,45.08487348,45.87858675,44793046,-1
3053,BMY,2017/1/27,47.26,48.62,47.12,47.74,22916834,0.0,1,46.30973964,47.64239402,46.17255463,46.78008825,22916834,1
3054,BMY,2017/1/30,48.22,49.1,47.96,48.69,15738223,0.0,1,47.25043685,48.11274262,46.99566469,47.71098652,15738223,1
3055,BMY,2017/1/31,48.4,49.42,48.205,49.16,15093400,0.0,1,47.42681758,48.42630836,47.23573846,48.1715362,15093400,1
3056,BMY,2017/2/1,49.13,49.32,48.32,49.29,16021435,0.0,1,48.14213941,48.32831907,47.34842614,48.29892228,16021435,1
3057,BMY,2017/2/2,49.35,50.89,49.2708,50.5,18610222,0.0,1,48.35771585,49.86675096,48.28010834,49.48459272,18610222,1
3058,BMY,2017/2/3,50.6,50.9122,50.36,50.78,10933530,0.0,1,49.58258201,49.88850458,49.34740771,49.75896274,10933530,1
3059,BMY,2017/2/6,50.65,51.09,50.56,51.04,8263236,0.0,1,49.63157666,50.06272954,49.54338629,50.0137349,8263236,1
3060,BMY,2017/2/7,51.49,52.32,51.26,51.66,15747605,0.0,1,50.45468671,51.26799784,50.22931134,50.62126851,15747605,1
3061,BMY,2017/2/8,51.29,52.12,51.12,52.0,12236245,0.0,1,50.25870813,51.07201926,50.09212633,50.95443211,12236245,1
3062,BMY,2017/2/9,52.0,52.25,51.46,51.51,5813111,0.0,1,50.95443211,51.19940534,50.42528993,50.47428457,5813111,-1
3063,BMY,2017/2/10,51.61,51.97,51.52,51.65,5845618,0.0,1,50.57227387,50.92503532,50.4840835,50.61146958,5845618,1
3064,BMY,2017/2/13,51.83,52.09,51.615,52.03,6769739,0.0,1,50.78785031,51.04262247,50.57717333,50.98382889,6769739,1
3065,BMY,2017/2/14,52.31,54.27,52.0875,53.71,19782453,0.0,1,51.25819891,53.17878905,51.04017274,52.63004901,19782453,1
3066,BMY,2017/2/15,53.7,55.335,53.6,55.03,11860785,0.0,1,52.62025008,54.22237501,52.52226079,53.92350767,11860785,1
3067,BMY,2017/2/16,55.08,55.156,53.92,54.28,9917069,0.0,1,53.97250232,54.04697418,52.83582652,53.18858798,9917069,-1
3068,BMY,2017/2/17,54.3,54.72,54.08,54.59,9706078,0.0,1,53.20818583,53.61974086,52.99260939,53.49235478,9706078,1
3069,BMY,2017/2/21,54.41,57.21,53.41,54.78,26866581,0.0,1,53.31597406,56.05967425,52.33608113,53.67853444,26866581,1
3070,BMY,2017/2/22,55.49,56.45,55.293,55.35,21293710,0.0,1,54.37425842,55.31495562,54.18121951,54.23707341,21293710,1
3071,BMY,2017/2/23,55.63,56.09,55.02,55.77,14410368,0.0,1,54.51144342,54.96219417,53.91370874,54.64862843,14410368,1
3072,BMY,2017/2/24,55.92,56.47,55.875,56.44,11382454,0.0,1,54.79561237,55.33455348,54.75151719,55.30515669,11382454,1
3073,BMY,2017/2/27,56.5,56.995,56.2446,56.56,11285288,0.0,1,55.36395027,55.84899727,55.11368562,55.42274385,11285288,1
3074,BMY,2017/2/28,56.54,56.93,56.21,56.71,9045897,0.0,1,55.40314599,55.78530423,55.07978132,55.56972778,9045897,1
3075,BMY,2017/3/1,57.0,57.24,56.52,57.18,13349282,0.0,1,55.85389673,56.08907103,55.38354813,56.03027746,13349282,1
3076,BMY,2017/3/2,56.89,57.49,56.59,56.86,12103171,0.0,1,55.74610851,56.33404427,55.45214063,55.71671172,12103171,-1
3077,BMY,2017/3/3,56.74,57.34,56.6257,57.26,9657427,0.0,1,55.59912457,56.18706033,55.48712281,56.10866889,9657427,1
3078,BMY,2017/3/6,57.02,57.225,56.23,56.97,7917208,0.0,1,55.87349459,56.07437264,55.09937918,55.82449994,7917208,-1
3079,BMY,2017/3/7,56.27,56.63,55.7827,56.33,16970333,0.0,1,55.1385749,55.49133635,54.66107307,55.19736847,16970333,-1
3080,BMY,2017/3/8,56.33,57.5,56.22,57.12,13556428,0.0,1,55.19736847,56.34384319,55.08958025,55.97148388,13556428,1
3081,BMY,2017/3/9,57.37,58.05,57.2,57.99,7535226,0.0,1,56.21645711,56.8827843,56.04987532,56.82399073,7535226,1
3082,BMY,2017/3/10,58.03,58.54,57.81,58.32,8546422,0.0,1,56.86318644,57.36293184,56.64761,57.14735539,8546422,1
3083,BMY,2017/3/13,58.3,58.3,56.86,56.93,11689400,0.0,1,57.12775753,57.12775753,55.71671172,55.78530423,11689400,-1
3084,BMY,2017/3/14,56.95,57.5998,56.58,56.69,11746430,0.0,1,55.80490209,56.44163651,55.4423417,55.55012993,11746430,-1
3085,BMY,2017/3/15,56.67,57.93,56.67,57.65,10337688,0.0,1,55.53053207,56.76519715,55.53053207,56.49082713,10337688,1
3086,BMY,2017/3/16,57.33,57.582,57.12,57.31,9903868,0.0,1,56.1772614,56.42419441,55.97148388,56.15766354,9903868,-1
3087,BMY,2017/3/17,57.23,57.25,56.11,56.29,15881880,0.0,1,56.0792721,56.09886996,54.98179203,55.15817276,15881880,-1
3088,BMY,2017/3/20,56.33,56.71,56.24,56.41,8481366,0.0,1,55.19736847,55.56972778,55.10917811,55.27575991,8481366,1
3089,BMY,2017/3/21,56.5,56.66,55.38,55.71,9394520,0.0,1,55.36395027,55.52073314,54.26647019,54.58983486,9394520,-1
3090,BMY,2017/3/22,55.7,56.42,55.17,56.36,9808349,0.0,1,54.58003593,55.28555884,54.06069268,55.22676526,9808349,1
3091,BMY,2017/3/23,56.08,56.53,55.68,55.77,7624712,0.0,1,54.95239524,55.39334706,54.56043807,54.64862843,7624712,-1
3092,BMY,2017/3/24,55.87,56.25,55.675,55.89,6170597,0.0,1,54.74661773,55.11897704,54.55553861,54.76621559,6170597,1
3093,BMY,2017/3/27,55.6,56.35,55.53,56.04,11139741,0.0,1,54.48204664,55.21696633,54.41345413,54.91319952,11139741,1
3094,BMY,2017/3/28,56.04,56.369,55.93,56.2,8524489,0.0,1,54.91319952,55.2355843,54.8054113,55.06998239,8524489,1
3095,BMY,2017/3/29,56.17,56.55,55.925,55.95,6136155,0.0,1,55.0405856,55.41294492,54.80051184,54.82500916,6136155,-1
3096,BMY,2017/3/30,55.96,56.0,55.25,55.36,8147515,0.0,1,54.83480809,54.87400381,54.13908411,54.24687233,8147515,-1
3097,BMY,2017/3/31,55.3,55.67,54.16,54.38,12390392,0.0,1,54.18807876,54.55063914,53.07100082,53.28657727,12390392,-1
3098,BMY,2017/4/3,54.53,55.16,53.87,54.21,16315672,0.0,1,53.43356121,54.05089375,52.78683188,53.11999547,16315672,-1
3099,BMY,2017/4/4,54.21,54.35,53.95,54.14,8996431,0.0,1,53.11999547,53.25718048,52.86522331,53.05140297,8996431,-1
3100,BMY,2017/4/5,53.99,54.125,53.0,53.08,10095811,0.39,1,53.29312896,53.42638646,52.3159073,52.39487471,10095811,-1
3101,BMY,2017/4/6,53.05,53.53,52.51,53.29,7404812,0.0,1,52.36526193,52.83906637,51.83223193,52.60216415,7404812,1
3102,BMY,2017/4/7,53.27,53.66,52.88,53.42,7969317,0.0,1,52.5824223,52.96738841,52.19745619,52.73048619,7969317,1
3103,BMY,2017/4/10,53.35,53.71,53.2,53.35,7409110,0.0,1,52.66138971,53.01674304,52.51332582,52.66138971,7409110,-1
3104,BMY,2017/4/11,53.29,53.44,52.94,52.98,6996461,0.0,1,52.60216415,52.75022804,52.25668174,52.29616545,6996461,-1
3105,BMY,2017/4/12,52.82,53.14,52.75,52.99,7192973,0.0,1,52.13823063,52.45410026,52.06913415,52.30603637,7192973,1
3106,BMY,2017/4/13,53.05,53.185,52.78,52.83,7169365,0.0,1,52.36526193,52.49851943,52.09874693,52.14810156,7169365,-1
3107,BMY,2017/4/17,52.75,53.22,52.53,52.95,6471385,0.0,1,52.06913415,52.53306767,51.85197378,52.26655267,6471385,1
3108,BMY,2017/4/18,52.68,53.15,52.59,52.93,8036674,0.0,1,52.00003767,52.46397119,51.91119934,52.24681082,8036674,-1
3109,BMY,2017/4/19,53.0,53.66,52.88,53.2,8140605,0.0,1,52.3159073,52.96738841,52.19745619,52.51332582,8140605,1
3110,BMY,2017/4/20,53.41,53.56,53.19,53.44,6091735,0.0,1,52.72061526,52.86867915,52.50345489,52.75022804,6091735,1
3111,BMY,2017/4/21,53.4,53.71,53.15,53.48,5224373,0.0,1,52.71074434,53.01674304,52.46397119,52.78971174,5224373,1
3112,BMY,2017/4/24,53.85,54.0,53.51,53.55,9783267,0.0,1,53.154936,53.30299989,52.81932452,52.85880822,9783267,1
3113,BMY,2017/4/25,53.65,54.32,53.65,53.94,9262371,0.0,1,52.95751748,53.61886952,52.95751748,53.24377433,9262371,1
3114,BMY,2017/4/26,54.05,54.65,53.71,53.77,9407846,0.0,1,53.35235452,53.94461007,53.01674304,53.07596859,9407846,-1
3115,BMY,2017/4/27,55.36,56.13,54.62,55.67,15100936,0.0,1,54.64544581,55.40550711,53.9149973,54.95144452,15100936,1
3116,BMY,2017/4/28,55.7,56.33,55.37,56.05,8196789,0.0,1,54.98105729,55.60292563,54.65531674,55.3265397,8196789,1
3117,BMY,2017/5/1,56.34,56.83,55.91,56.31,7346801,0.0,1,55.61279655,56.09647192,55.18834674,55.58318377,7346801,1
3118,BMY,2017/5/2,56.34,56.79,55.55,55.95,16899887,0.0,1,55.61279655,56.05698822,54.83299341,55.22783044,16899887,-1
3119,BMY,2017/5/3,55.49,55.58,54.72,55.06,10576308,0.0,1,54.77376785,54.86260618,54.01370655,54.34931804,10576308,-1
3120,BMY,2017/5/4,55.07,55.55,54.951,55.19,6200187,0.0,1,54.35918896,54.83299341,54.24172494,54.47764007,6200187,1
3121,BMY,2017/5/5,55.25,55.33,54.9599,55.15,5910134,0.0,1,54.53686563,54.61583304,54.25051007,54.43815637,5910134,-1
3122,BMY,2017/5/8,54.99,55.18,54.54,54.94,4730496,0.0,1,54.28022155,54.46776915,53.83602989,54.23086692,4730496,-1
3123,BMY,2017/5/9,54.88,55.48,54.75,55.32,7113831,0.0,1,54.17164137,54.76389692,54.04331933,54.60596211,7113831,1
3124,BMY,2017/5/10,55.18,55.31,54.88,55.14,6345849,0.0,1,54.46776915,54.59609118,54.17164137,54.42828544,6345849,-1
3125,BMY,2017/5/11,55.14,55.66,54.8901,55.14,6747023,0.0,1,54.42828544,54.94157359,54.181611,54.42828544,6747023,-1
3126,BMY,2017/5/12,55.2,55.38,54.8,55.03,5117785,0.0,1,54.487511,54.66518766,54.09267396,54.31970526,5117785,-1
3127,BMY,2017/5/15,55.03,55.23,54.83,55.1,4914930,0.0,1,54.31970526,54.51712378,54.12228674,54.38880174,4914930,1
3128,BMY,2017/5/16,55.0,55.28,54.2,54.39,9222678,0.0,1,54.29009248,54.56647841,53.50041841,53.687966,9222678,-1
3129,BMY,2017/5/17,54.03,54.62,53.7,54.41,7701380,0.0,1,53.33261267,53.9149973,53.00687211,53.70770785,7701380,1
3130,BMY,2017/5/18,54.2,54.49,53.32,53.78,12407746,0.0,1,53.50041841,53.78667526,52.63177693,53.08583952,12407746,-1
3131,BMY,2017/5/19,53.82,54.28,53.82,54.02,8626336,0.0,1,53.12532322,53.57938582,53.12532322,53.32274174,8626336,1
3132,BMY,2017/5/22,54.02,54.335,53.88,54.1,4461772,0.0,1,53.32274174,53.63367591,53.18454878,53.40170915,4461772,1
3133,BMY,2017/5/23,54.16,54.43,54.14,54.21,7177443,0.0,1,53.4609347,53.7274497,53.44119285,53.51028933,7177443,1
3134,BMY,2017/5/24,54.45,54.45,53.47,53.82,6460669,0.0,1,53.74719156,53.74719156,52.77984082,53.12532322,6460669,-1
3135,BMY,2017/5/25,53.89,54.58,53.69,54.39,8492123,0.0,1,53.1944197,53.87551359,52.99700119,53.687966,8492123,1
3136,BMY,2017/5/26,54.37,54.82,53.9,53.97,4965981,0.0,1,53.66822415,54.11241581,53.20429063,53.27338711,4965981,-1
3137,BMY,2017/5/30,53.93,54.24,53.76,53.93,7137522,0.0,1,53.23390341,53.53990211,53.06609767,53.23390341,7137522,-1
3138,BMY,2017/5/31,54.14,54.35,53.86,53.95,7987103,0.0,1,53.44119285,53.6484823,53.16480693,53.25364526,7987103,1
3139,BMY,2017/6/1,54.0,54.53,53.88,54.53,6534725,0.0,1,53.30299989,53.82615896,53.18454878,53.82615896,6534725,1
3140,BMY,2017/6/2,54.71,55.17,54.506,54.97,7458805,0.0,1,54.00383563,54.45789822,53.80246874,54.2604797,7458805,1
3141,BMY,2017/6/5,53.76,54.3625,52.21,52.36,18723274,0.0,1,53.06609767,53.66082095,51.53610415,51.68416804,18723274,-1
3142,BMY,2017/6/6,52.3,52.4,51.63,51.66,11712992,0.0,1,51.62494249,51.72365174,50.96359045,50.99320323,11712992,-1
3143,BMY,2017/6/7,51.86,52.58,51.56,52.57,10561643,0.0,1,51.19062175,51.90132841,50.89449397,51.89145749,10561643,1
3144,BMY,2017/6/8,52.6,53.36,52.55,52.85,8658367,0.0,1,51.92107026,52.67126063,51.87171563,52.16784341,8658367,1
3145,BMY,2017/6/9,52.77,54.18,52.65,53.75,7553149,0.0,1,52.088876,53.48067656,51.97042489,53.05622674,7553149,1
3146,BMY,2017/6/12,53.75,54.55,53.49,54.36,8532475,0.0,1,53.05622674,53.84590081,52.79958267,53.65835322,8532475,1
3147,BMY,2017/6/13,54.19,54.32,53.9,54.19,4776823,0.0,1,53.49054748,53.61886952,53.20429063,53.49054748,4776823,-1
3148,BMY,2017/6/14,54.24,54.8132,54.13,54.52,5619556,0.0,1,53.53990211,54.10570358,53.43132193,53.81628804,5619556,1
3149,BMY,2017/6/15,54.49,54.7314,54.0214,54.28,5665716,0.0,1,53.78667526,54.02495941,53.32412367,53.57938582,5665716,-1
3150,BMY,2017/6/16,54.52,54.6,53.61,54.46,12474311,0.0,1,53.81628804,53.89525544,52.91803378,53.75706248,12474311,1
3151,BMY,2017/6/19,54.46,55.37,54.32,55.22,6128896,0.0,1,53.75706248,54.65531674,53.61886952,54.50725285,6128896,1
3152,BMY,2017/6/20,55.27,56.41,55.1,55.66,7452262,0.0,1,54.55660748,55.68189303,54.38880174,54.94157359,7452262,1
3153,BMY,2017/6/21,55.75,56.58,55.6,56.07,8768443,0.0,1,55.03041192,55.84969877,54.88234803,55.34628155,8768443,1
3154,BMY,2017/6/22,56.27,57.9,56.15,57.33,8285524,0.0,1,55.54370007,57.15266099,55.42524896,56.59001822,8285524,1
3155,BMY,2017/6/23,57.27,57.36,56.24,56.64,14790511,0.0,1,56.53079266,56.61963099,55.51408729,55.90892433,14790511,-1
3156,BMY,2017/6/26,56.72,57.27,56.35,56.92,5595901,0.0,1,55.98789174,56.53079266,55.62266748,56.18531025,5595901,1
3157,BMY,2017/6/27,56.8,56.86,55.8525,55.9,5473549,0.0,1,56.06685914,56.1260847,55.13158891,55.17847581,5473549,-1
3158,BMY,2017/6/28,56.15,56.38,55.77,55.87,5126302,0.0,1,55.42524896,55.65228026,55.05015377,55.14886303,5126302,-1
3159,BMY,2017/6/29,55.91,56.13,55.49,55.82,5034141,0.0,1,55.18834674,55.40550711,54.77376785,55.0995084,5034141,-1
3160,BMY,2017/6/30,55.99,56.07,55.68,55.72,4636545,0.0,1,55.26731414,55.34628155,54.96131544,55.00079915,4636545,-1
3161,BMY,2017/7/3,56.27,56.88,56.18,56.27,6257560,0.0,1,55.54370007,56.14582655,55.45486174,55.54370007,6257560,1
3162,BMY,2017/7/5,56.27,56.39,55.55,56.35,5881703,0.39,1,55.92811964,56.04739056,55.21249416,56.00763359,5881703,1
3163,BMY,2017/7/6,56.1,56.21,55.2,55.28,5535911,0.0,1,55.75915252,55.86848419,54.86462066,54.9441346,5535911,-1
3164,BMY,2017/7/7,55.51,55.995,55.075,55.91,5272433,0.0,1,55.17273719,55.65479047,54.74038012,55.5703069,5272433,1
3165,BMY,2017/7/10,56.1,56.32,55.82,55.93,3936320,0.0,1,55.75915252,55.97781586,55.48085372,55.59018539,3936320,1
3166,BMY,2017/7/11,55.81,56.1,55.095,55.33,4627270,0.0,1,55.47091447,55.75915252,54.76025861,54.99383081,4627270,-1
3167,BMY,2017/7/12,55.64,56.24,54.85,55.04,9072499,0.0,1,55.30194734,55.89830192,54.51674716,54.70559277,9072499,-1
3168,BMY,2017/7/13,55.06,55.18,54.22,54.67,8128298,0.0,1,54.72547126,54.84474217,53.89057486,54.33784079,8128298,-1
3169,BMY,2017/7/14,54.81,55.449,54.5,55.15,5936181,0.0,1,54.47699019,55.1121078,54.16887366,54.81492444,5936181,1
3170,BMY,2017/7/17,55.28,55.53,54.58,54.79,3719232,0.0,1,54.9441346,55.19261567,54.2483876,54.4571117,3719232,-1
3171,BMY,2017/7/18,54.77,54.82,54.4225,54.74,3701435,0.0,1,54.43723321,54.48692943,54.09184452,54.40741549,3701435,-1
3172,BMY,2017/7/19,54.77,55.195,54.61,55.07,3305998,0.0,1,54.43723321,54.85965104,54.27820533,54.7354105,3305998,1
3173,BMY,2017/7/20,55.28,55.72,55.18,55.44,3693699,0.0,1,54.9441346,55.38146129,54.84474217,55.10316249,3693699,1
3174,BMY,2017/7/21,55.41,55.77,55.38,55.65,4969879,0.0,1,55.07334476,55.4311575,55.04352703,55.31188659,4969879,1
3175,BMY,2017/7/24,55.65,55.94,55.15,55.6,6617366,0.0,1,55.31188659,55.60012463,54.81492444,55.26219037,6617366,-1
3176,BMY,2017/7/25,55.86,56.18,55.77,55.95,7284808,0.0,1,55.52061069,55.83866646,55.4311575,55.61006387,7284808,1
3177,BMY,2017/7/26,55.95,56.145,55.5,55.98,8042913,0.0,1,55.61006387,55.80387911,55.16279794,55.6398816,8042913,1
3178,BMY,2017/7/27,53.33,54.44,52.06,54.24,21185865,0.0,1,53.00598224,54.1092382,51.7436984,53.91045334,21185865,-1
3179,BMY,2017/7/28,54.24,55.59,53.94,55.27,9051552,0.0,1,53.91045334,55.25225113,53.61227606,54.93419536,9051552,1
3180,BMY,2017/7/31,55.59,57.2,55.5,56.9,10801562,0.0,1,55.25225113,56.85246923,55.16279794,56.55429195,10801562,1
3181,BMY,2017/8/1,57.15,57.17,55.665,56.11,11018464,0.0,1,56.80277302,56.8226515,55.32679545,55.76909176,11018464,-1
3182,BMY,2017/8/2,56.29,56.45,55.1,55.23,6288840,0.0,1,55.94799813,56.10702602,54.76522823,54.89443839,6288840,-1
3183,BMY,2017/8/3,55.1,55.88,55.08,55.5,5461865,0.0,1,54.76522823,55.54048917,54.74534974,55.16279794,5461865,1
3184,BMY,2017/8/4,55.56,56.22,55.5204,55.95,4125459,0.0,1,55.2224334,55.87842343,55.183074,55.61006387,4125459,1
3185,BMY,2017/8/7,56.0,56.35,55.57,56.3,5123715,0.0,1,55.65976009,56.00763359,55.23237264,55.95793737,5123715,1
3186,BMY,2017/8/8,56.35,57.57,56.3025,56.91,7839178,0.0,1,56.00763359,57.22022122,55.96042218,56.56423119,7839178,1
3187,BMY,2017/8/9,56.79,57.56,56.51,57.4,7606609,0.0,1,56.44496027,57.21028198,56.16666147,57.05125409,7606609,1
3188,BMY,2017/8/10,57.25,57.25,56.55,56.59,5074134,0.0,1,56.90216545,56.90216545,56.20641845,56.24617542,5074134,-1
3189,BMY,2017/8/11,56.61,57.01,56.41,56.73,3990988,0.0,1,56.2660539,56.66362362,56.06726905,56.38532482,3990988,1
3190,BMY,2017/8/14,56.96,57.76,56.7,57.62,5644186,0.0,1,56.6139274,57.40906683,56.35550709,57.26991743,5644186,1
3191,BMY,2017/8/15,57.66,57.9949,57.5,57.87,5664894,0.0,1,57.3096744,57.64253965,57.15064652,57.5183985,5664894,1
3192,BMY,2017/8/16,57.33,57.69,56.94,57.5,7841443,0.0,1,56.98167939,57.33949213,56.59404892,57.15064652,7841443,-1
3193,BMY,2017/8/17,57.48,57.53,56.73,56.77,4260576,0.0,1,57.13076803,57.18046425,56.38532482,56.42508179,4260576,-1
3194,BMY,2017/8/18,56.68,56.94,56.41,56.42,4776384,0.0,1,56.3356286,56.59404892,56.06726905,56.07720829,4776384,-1
3195,BMY,2017/8/21,56.42,56.92,56.25,56.64,4516838,0.0,1,56.07720829,56.57417043,55.90824116,56.29587163,4516838,1
3196,BMY,2017/8/22,56.79,57.8,56.65,57.67,4331202,0.0,1,56.44496027,57.4488238,56.30581087,57.31961365,4331202,1
3197,BMY,2017/8/23,57.63,58.17,57.43,57.87,3974556,0.0,1,57.27985668,57.81657579,57.08107182,57.5183985,3974556,1
3198,BMY,2017/8/24,57.98,58.34,57.8,58.17,4415541,0.0,1,57.62773018,57.98554292,57.4488238,57.81657579,4415541,1
3199,BMY,2017/8/25,58.29,58.67,58.18,58.37,4070295,0.0,1,57.93584671,58.31353793,57.82651503,58.01536065,4070295,1
3200,BMY,2017/8/28,58.64,58.8899,58.45,58.58,3260032,0.0,1,58.28372021,58.53210189,58.09487459,58.22408475,3260032,1
3201,BMY,2017/8/29,58.35,59.02,58.18,58.86,3983743,0.0,1,57.99548216,58.66141143,57.82651503,58.50238355,3983743,1
3202,BMY,2017/8/30,58.87,59.7,58.82,59.38,5092844,0.0,1,58.51232279,59.33727995,58.46262658,59.01922418,5092844,1
3203,BMY,2017/8/31,59.63,60.75,59.61,60.48,9706008,0.0,1,59.26770525,60.38090045,59.24782676,60.11254089,9706008,1
3204,BMY,2017/9/1,60.36,60.65,59.72,59.9,6283677,0.0,1,59.99326998,60.28150802,59.35715844,59.53606481,6283677,-1
3205,BMY,2017/9/5,59.54,60.22,59.39,59.81,4310391,0.0,1,59.17825206,59.85412058,59.02916342,59.44661162,4310391,-1
3206,BMY,2017/9/6,60.0,60.29,59.77,59.87,4954425,0.0,1,59.63545724,59.92369528,59.40685465,59.50624708,4954425,1
3207,BMY,2017/9/7,60.5,63.47,60.49,62.84,17184458,0.0,1,60.13241938,63.08437451,60.12248014,62.45820221,17184458,1
3208,BMY,2017/9/8,62.74,63.18,62.23,62.62,6565376,0.0,1,62.35880978,62.79613647,61.8519084,62.23953887,6565376,-1
3209,BMY,2017/9/11,62.62,63.135,62.14,62.72,5930423,0.0,1,62.23953887,62.75140988,61.76245521,62.3389313,5930423,1
3210,BMY,2017/9/12,62.44,63.09,62.42,63.02,4779186,0.0,1,62.0606325,62.70668328,62.04075401,62.63710858,4779186,1
3211,BMY,2017/9/13,62.88,63.08,62.23,62.48,4320950,0.0,1,62.49795918,62.69674404,61.8519084,62.10038947,4320950,-1
3212,BMY,2017/9/14,62.38,63.11,62.32,62.69,5346635,0.0,1,62.00099704,62.72656177,61.94136158,62.30911357,5346635,1
3213,BMY,2017/9/15,62.9,63.38,62.31,62.48,10309406,0.0,1,62.51783767,62.99492133,61.93142234,62.10038947,10309406,-1
3214,BMY,2017/9/18,62.49,63.21,62.27,62.7,6975931,0.0,1,62.11032871,62.8259542,61.89166537,62.31905281,6975931,1
3215,BMY,2017/9/19,62.7,63.1264,62.59,62.93,4558263,0.0,1,62.31905281,62.74286213,62.20972114,62.5476554,4558263,1
3216,BMY,2017/9/20,62.92,63.72,62.72,63.49,5471613,0.0,1,62.53771616,63.33285558,62.3389313,63.104253,5471613,1
3217,BMY,2017/9/21,63.35,63.74,63.03,63.33,5243104,0.0,1,62.9651036,63.35273407,62.64704783,62.94522511,5243104,-1
3218,BMY,2017/9/22,63.33,63.55,63.04,63.36,3647890,0.0,1,62.94522511,63.16388846,62.65698707,62.97504284,3647890,1
3219,BMY,2017/9/25,63.33,63.69,63.06,63.19,5909399,0.0,1,62.94522511,63.30303786,62.67686556,62.80607571,5909399,-1
3220,BMY,2017/9/26,63.12,63.6,62.805,62.93,3471974,0.0,1,62.73650101,63.21358467,62.42341486,62.5476554,3471974,-1
3221,BMY,2017/9/27,62.78,63.145,62.57,62.95,4588498,0.0,1,62.39856675,62.76134912,62.18984265,62.56753388,4588498,1
3222,BMY,2017/9/28,62.79,63.459,62.59,63.01,5797227,0.0,1,62.408506,63.07344135,62.20972114,62.62716934,5797227,1
3223,BMY,2017/9/29,63.16,63.75,63.06,63.74,5367908,0.0,1,62.77625798,63.36267331,62.67686556,63.35273407,5367908,1
3224,BMY,2017/10/2,63.8,64.78,63.64,64.56,5938215,0.0,1,63.41236953,64.38641533,63.25334164,64.16775199,5938215,1
3225,BMY,2017/10/3,64.41,64.79,64.17,64.29,5053670,0.0,1,64.01866334,64.39635457,63.78012151,63.89939243,5053670,-1
3226,BMY,2017/10/4,64.47,64.79,64.38,64.74,4579996,0.0,1,64.0782988,64.39635457,63.98884561,64.34665836,4579996,1
3227,BMY,2017/10/5,64.22,64.34,63.73,63.8,5962715,0.39,1,64.22,64.34,63.73,63.8,5962715,-1
3228,BMY,2017/10/6,63.89,65.03,63.83,64.81,6016778,0.0,1,63.89,65.03,63.83,64.81,6016778,1
