None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
5151,CSCO,2017/9/27,33.78,33.92,33.3037,33.48,21687593,0.0,1,33.48957012,33.62836644,33.01736519,33.19214942,21687593,-1
5152,CSCO,2017/9/28,33.22,33.46,33.22,33.35,14689819,0.0,1,32.93438482,33.17232138,32.93438482,33.06326712,14689819,-1
5153,CSCO,2017/9/29,33.31,33.67,33.24,33.63,14419404,0.0,1,33.02361103,33.38051586,32.95421287,33.34085977,14419404,1
5154,CSCO,2017/10/2,33.61,33.77,33.52,33.75,16443224,0.0,1,33.32103172,33.47965609,33.23180551,33.45982805,16443224,1
5155,CSCO,2017/10/3,33.72,33.9,33.61,33.85,13159079,0.0,1,33.43008598,33.60853839,33.32103172,33.55896828,13159079,1
5156,CSCO,2017/10/4,33.53,33.56,33.29,33.44,14606016,0.29,1,33.53,33.56,33.29,33.44,14606016,-1
5157,CSCO,2017/10/5,33.58,33.67,33.41,33.59,14301206,0.0,1,33.58,33.67,33.41,33.59,14301206,1
5158,CSCO,2017/10/6,33.65,33.78,33.5247,33.75,13438950,0.0,1,33.65,33.78,33.5247,33.75,13438950,1
5159,CSCO,2017/10/9,33.77,33.89,33.61,33.76,8684822,0.0,1,33.77,33.89,33.61,33.76,8684822,1
5160,CSCO,2017/10/10,33.88,33.91,33.47,33.55,17978700,0.0,1,33.88,33.91,33.47,33.55,17978700,-1
5161,CSCO,2017/10/11,33.38,33.63,33.25,33.59,12353462,0.0,1,33.38,33.63,33.25,33.59,12353462,1
5162,CSCO,2017/10/12,33.26,33.46,33.17,33.26,17811160,0.0,1,33.26,33.46,33.17,33.26,17811160,-1
5163,CSCO,2017/10/13,33.4,33.57,33.323,33.47,13451108,0.0,1,33.4,33.57,33.323,33.47,13451108,1
5164,CSCO,2017/10/16,33.6,33.64,33.47,33.54,10469019,0.0,1,33.6,33.64,33.47,33.54,10469019,1
5165,CSCO,2017/10/17,33.59,33.67,33.46,33.6,8633089,0.0,1,33.59,33.67,33.46,33.6,8633089,1
5166,CSCO,2017/10/18,33.72,33.75,33.44,33.55,9739887,0.0,1,33.72,33.75,33.44,33.55,9739887,-1
5167,CSCO,2017/10/19,33.51,33.89,33.45,33.75,12928532,0.0,1,33.51,33.89,33.45,33.75,12928532,1
5168,CSCO,2017/10/20,34.02,34.39,34.01,34.25,24055347,0.0,1,34.02,34.39,34.01,34.25,24055347,1
5169,CSCO,2017/10/23,34.45,34.68,34.27,34.35,22490134,0.0,1,34.45,34.68,34.27,34.35,22490134,1
5170,CSCO,2017/10/24,34.4,34.675,34.25,34.58,15273905,0.0,1,34.4,34.675,34.25,34.58,15273905,1
5171,CSCO,2017/10/25,34.73,34.73,34.163,34.3,17012218,0.0,1,34.73,34.73,34.163,34.3,17012218,-1
5172,CSCO,2017/10/26,34.41,34.51,34.07,34.27,14541155,0.0,1,34.41,34.51,34.07,34.27,14541155,-1
5173,CSCO,2017/10/27,34.15,34.62,34.09,34.43,20237956,0.0,1,34.15,34.62,34.09,34.43,20237956,1
5174,CSCO,2017/10/30,34.32,34.38,33.8244,34.04,18241531,0.0,1,34.32,34.38,33.8244,34.04,18241531,-1
5175,CSCO,2017/10/31,33.98,34.24,33.96,34.15,13544441,0.0,1,33.98,34.24,33.96,34.15,13544441,1
5176,CSCO,2017/11/1,34.29,34.75,34.28,34.62,21831973,0.0,1,34.29,34.75,34.28,34.62,21831973,1
5177,CSCO,2017/11/2,34.55,34.64,34.16,34.21,19647242,0.0,1,34.55,34.64,34.16,34.21,19647242,-1
5178,CSCO,2017/11/3,34.28,34.49,34.0269,34.47,13293171,0.0,1,34.28,34.49,34.0269,34.47,13293171,1
5179,CSCO,2017/11/6,34.37,34.56,34.26,34.41,12725467,0.0,1,34.37,34.56,34.26,34.41,12725467,-1
5180,CSCO,2017/11/7,34.32,34.48,34.2147,34.4,10980008,0.0,1,34.32,34.48,34.2147,34.4,10980008,-1
5181,CSCO,2017/11/9,34.29,34.32,33.871,34.05,16266161,0.0,1,34.29,34.32,33.871,34.05,16266161,-1
5182,CSCO,2017/11/10,34.06,34.09,33.67,33.99,19003147,0.0,1,34.06,34.09,33.67,33.99,19003147,-1
5183,CSCO,2017/11/13,33.86,34.21,33.83,33.95,15608341,0.0,1,33.86,34.21,33.83,33.95,15608341,-1
5184,CSCO,2017/11/14,33.86,34.16,33.8,34.04,15540925,0.0,1,33.86,34.16,33.8,34.04,15540925,1
5185,CSCO,2017/11/15,33.97,34.31,33.75,34.11,27797071,0.0,1,33.97,34.31,33.75,34.11,27797071,1
5186,CSCO,2017/11/16,36.04,36.67,35.83,35.88,59861205,0.0,1,36.04,36.67,35.83,35.88,59861205,1
5187,CSCO,2017/11/17,35.9,36.32,35.81,35.9,27106406,0.0,1,35.9,36.32,35.81,35.9,27106406,1
5188,CSCO,2017/11/20,35.93,36.54,35.93,36.5,26376364,0.0,1,35.93,36.54,35.93,36.5,26376364,1
5189,CSCO,2017/11/21,36.75,36.97,36.58,36.65,23986203,0.0,1,36.75,36.97,36.58,36.65,23986203,1
5190,CSCO,2017/11/22,36.7,36.715,36.36,36.45,16650130,0.0,1,36.7,36.715,36.36,36.45,16650130,-1
5191,CSCO,2017/11/24,36.41,36.57,36.32,36.49,6155294,0.0,1,36.41,36.57,36.32,36.49,6155294,1
5192,CSCO,2017/11/27,36.51,37.09,36.5,36.87,20667352,0.0,1,36.51,37.09,36.5,36.87,20667352,1
5193,CSCO,2017/11/28,37.0,37.8,36.98,37.73,30097816,0.0,1,37.0,37.8,36.98,37.73,30097816,1
5194,CSCO,2017/11/29,37.75,38.025,37.23,37.48,36640805,0.0,1,37.75,38.025,37.23,37.48,36640805,-1
5195,CSCO,2017/11/30,37.62,37.8,37.3,37.3,28692862,0.0,1,37.62,37.8,37.3,37.3,28692862,-1
5196,CSCO,2017/12/1,37.09,37.66,36.73,37.6,26851147,0.0,1,37.09,37.66,36.73,37.6,26851147,1
5197,CSCO,2017/12/4,37.81,37.99,37.54,37.72,29006129,0.0,1,37.81,37.99,37.54,37.72,29006129,1
5198,CSCO,2017/12/5,37.74,37.82,37.17,37.31,22743474,0.0,1,37.74,37.82,37.17,37.31,22743474,-1
5199,CSCO,2017/12/6,37.37,37.72,37.25,37.41,16312845,0.0,1,37.37,37.72,37.25,37.41,16312845,1
5200,CSCO,2017/12/7,37.26,37.78,37.26,37.4,15189086,0.0,1,37.26,37.78,37.26,37.4,15189086,-1
5201,CSCO,2017/12/8,37.59,37.69,37.42,37.61,13777371,0.0,1,37.59,37.69,37.42,37.61,13777371,1
5202,CSCO,2017/12/11,37.59,38.04,37.57,37.96,15619388,0.0,1,37.59,38.04,37.57,37.96,15619388,1
5203,CSCO,2017/12/12,37.79,38.1,37.56,37.91,16451320,0.0,1,37.79,38.1,37.56,37.91,16451320,-1
5204,CSCO,2017/12/13,38.09,38.37,38.0,38.15,19934529,0.0,1,38.09,38.37,38.0,38.15,19934529,1
5205,CSCO,2017/12/14,38.2,38.27,37.855,37.9,16556403,0.0,1,38.2,38.27,37.855,37.9,16556403,-1
5206,CSCO,2017/12/15,38.01,38.28,37.7,38.19,36491640,0.0,1,38.01,38.28,37.7,38.19,36491640,1
5207,CSCO,2017/12/18,38.48,38.89,38.3,38.48,21036306,0.0,1,38.48,38.89,38.3,38.48,21036306,1
5208,CSCO,2017/12/19,38.66,38.86,38.28,38.3,18478762,0.0,1,38.66,38.86,38.28,38.3,18478762,-1
5209,CSCO,2017/12/20,38.49,38.8,38.21,38.74,18701741,0.0,1,38.49,38.8,38.21,38.74,18701741,1
5210,CSCO,2017/12/21,38.88,38.995,38.49,38.53,16188471,0.0,1,38.88,38.995,38.49,38.53,16188471,-1
5211,CSCO,2017/12/22,38.52,38.74,38.47,38.55,11120656,0.0,1,38.52,38.74,38.47,38.55,11120656,1
5212,CSCO,2017/12/26,38.55,38.68,38.36,38.48,8148042,0.0,1,38.55,38.68,38.36,38.48,8148042,-1
5213,CSCO,2017/12/27,38.54,38.65,38.45,38.56,10262927,0.0,1,38.54,38.65,38.45,38.56,10262927,1
5214,CSCO,2017/12/28,38.73,38.73,38.45,38.59,8662664,0.0,1,38.73,38.73,38.45,38.59,8662664,1
5215,CSCO,2017/12/29,38.41,38.62,38.3,38.3,12359455,0.0,1,38.41,38.62,38.3,38.3,12359455,-1
5216,CSCO,2018/1/2,38.67,38.95,38.43,38.86,19972431,0.0,1,38.67,38.95,38.43,38.86,19972431,1
5217,CSCO,2018/1/3,38.72,39.285,38.53,39.17,29066090,0.0,1,38.72,39.285,38.53,39.17,29066090,1
5218,CSCO,2018/1/4,39.05,39.54,38.93,38.99,20606344,0.0,1,39.05,39.54,38.93,38.99,20606344,-1
5219,CSCO,2018/1/5,39.55,39.88,39.365,39.53,24369510,0.0,1,39.55,39.88,39.365,39.53,24369510,1
5220,CSCO,2018/1/8,39.52,39.96,39.35,39.94,16511704,0.0,1,39.52,39.96,39.35,39.94,16511704,1
5221,CSCO,2018/1/9,39.79,39.96,39.54,39.69,21339760,0.0,1,39.79,39.96,39.54,39.69,21339760,-1
5222,CSCO,2018/1/10,39.65,40.24,39.63,39.91,19110146,0.0,1,39.65,40.24,39.63,39.91,19110146,1
5223,CSCO,2018/1/11,40.14,40.21,39.75,40.1,20178596,0.0,1,40.14,40.21,39.75,40.1,20178596,1
5224,CSCO,2018/1/12,40.22,40.93,40.05,40.87,22962700,0.0,1,40.22,40.93,40.05,40.87,22962700,1
5225,CSCO,2018/1/16,40.9,41.16,40.32,40.54,32273879,0.0,1,40.9,41.16,40.32,40.54,32273879,-1
5226,CSCO,2018/1/17,40.84,41.32,40.705,41.2,23612126,0.0,1,40.84,41.32,40.705,41.2,23612126,1
5227,CSCO,2018/1/18,41.24,41.48,41.03,41.3,17450956,0.0,1,41.24,41.48,41.03,41.3,17450956,1
5228,CSCO,2018/1/19,41.28,41.52,41.1,41.29,23554383,0.0,1,41.28,41.52,41.1,41.29,23554383,-1
5229,CSCO,2018/1/22,41.2,41.66,41.02,41.66,21794682,0.0,1,41.2,41.66,41.02,41.66,21794682,1
5230,CSCO,2018/1/23,41.54,42.13,41.54,42.1,21069503,0.0,1,41.54,42.13,41.54,42.1,21069503,1
5231,CSCO,2018/1/24,42.2,42.685,42.01,42.17,25739984,0.0,1,42.2,42.685,42.01,42.17,25739984,1
5232,CSCO,2018/1/25,42.27,42.47,41.82,41.9,18610206,0.0,1,42.27,42.47,41.82,41.9,18610206,-1
5233,CSCO,2018/1/26,42.15,42.56,41.95,42.56,22637421,0.0,1,42.15,42.56,41.95,42.56,22637421,1
5234,CSCO,2018/1/29,42.3,42.98,42.3,42.85,23053104,0.0,1,42.3,42.98,42.3,42.85,23053104,1
5235,CSCO,2018/1/30,42.685,42.86,41.97,42.25,25671649,0.0,1,42.685,42.86,41.97,42.25,25671649,-1
5236,CSCO,2018/1/31,41.98,42.01,41.35,41.54,34571282,0.0,1,41.98,42.01,41.35,41.54,34571282,-1
5237,CSCO,2018/2/1,41.09,42.11,40.67,41.7,26001606,0.0,1,41.09,42.11,40.67,41.7,26001606,1
