None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9670,MMM,2017/1/23,177.91,178.99,177.13,178.51,1986783,0.0,1,174.6944734,175.7549536,173.9285711,175.2836291,1986783,1
9671,MMM,2017/1/24,177.5,177.76,174.42,175.97,3473183,0.0,1,174.2918837,174.5471845,171.2675513,172.7895368,3473183,-1
9672,MMM,2017/1/25,177.09,178.63,176.57,176.73,3462633,0.0,1,173.889294,175.4014602,173.3786924,173.5358006,3462633,1
9673,MMM,2017/1/26,176.31,177.23,176.04,176.82,2233979,0.0,1,173.1233916,174.0267637,172.8582716,173.624174,2233979,1
9674,MMM,2017/1/27,177.48,177.98,176.83,177.48,1623666,0.0,1,174.2722452,174.7632082,173.6339932,174.2722452,1623666,1
9675,MMM,2017/1/30,177.25,177.73,174.87,175.42,1823128,0.0,1,174.0464022,174.5177267,171.7094181,172.2494774,1823128,-1
9676,MMM,2017/1/31,174.74,175.46,173.81,174.82,1845467,0.0,1,171.5817677,172.2887545,170.6685764,171.6603218,1845467,-1
9677,MMM,2017/2/1,175.17,175.8,174.3,175.17,2272854,0.0,1,172.0039959,172.6226093,171.1497202,172.0039959,2272854,1
9678,MMM,2017/2/2,174.13,174.775,173.55,174.18,3106798,0.0,1,170.9827927,171.6161351,170.4132756,171.031889,3106798,-1
9679,MMM,2017/2/3,174.02,175.3,173.85,175.04,2820960,0.0,1,170.8747809,172.1316463,170.7078534,171.8763455,2820960,1
9680,MMM,2017/2/6,174.12,176.2,173.9,175.1,1622756,0.0,1,170.9729735,173.0153798,170.7569497,171.9352611,1622756,1
9681,MMM,2017/2/7,176.08,176.4,175.1539,175.76,1247189,0.0,1,172.8975486,173.211765,171.9881869,172.5833323,1247189,1
9682,MMM,2017/2/8,175.62,177.6,175.49,177.07,2145683,0.0,1,172.4458626,174.3900763,172.3182122,173.8696555,2145683,1
9683,MMM,2017/2/9,176.87,178.55,176.87,178.18,2009742,0.0,1,173.6732703,175.3229061,173.6732703,174.9595935,2009742,1
9684,MMM,2017/2/10,178.3,179.58,178.19,179.0,1392438,0.0,1,175.0774246,176.33429,174.9694127,175.7647729,1392438,1
9685,MMM,2017/2/13,179.86,181.38,179.26,181.02,1929821,0.0,1,176.6092293,178.101757,176.0200737,177.7482636,1929821,1
9686,MMM,2017/2/14,180.86,182.0,180.65,181.6,2036188,0.0,1,177.5911554,178.7105512,177.3849509,178.3177807,2036188,1
9687,MMM,2017/2/15,180.3,181.833,180.1509,181.7,1762914,1.175,1,178.1861502,179.7011772,178.0387983,179.5697365,1762914,1
9688,MMM,2017/2/16,181.75,183.46,181.615,183.41,2164045,0.0,1,179.6191503,181.3091022,179.4857331,181.2596884,2164045,1
9689,MMM,2017/2/17,183.43,183.6,182.53,182.95,1961456,0.0,1,181.2794539,181.4474608,180.3900056,180.8050814,1961456,-1
9690,MMM,2017/2/21,182.79,183.62,182.04,183.37,1736345,0.0,1,180.6469573,181.4672263,179.9057503,181.2201573,1736345,1
9691,MMM,2017/2/22,183.4,186.12,183.08,186.04,2850946,0.0,1,181.2498056,183.9379161,180.9335573,183.8588541,2850946,1
9692,MMM,2017/2/23,185.91,187.455,185.71,187.19,2401641,0.0,1,183.7303782,185.2572645,183.532723,184.9953714,2401641,1
9693,MMM,2017/2/24,186.82,188.41,186.3,187.41,2126138,0.0,1,184.6297093,186.201068,184.1158058,185.2127921,2126138,1
