None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
8571,JNJ,2017/1/30,113.4,113.6,112.85,113.13,6969230,0.0,1,110.5464856,110.741453,110.0103254,110.2832797,6969230,-1
8572,JNJ,2017/1/31,112.79,113.4,112.43,113.25,8713303,0.0,1,109.9518352,110.5464856,109.600894,110.4002601,8713303,1
8573,JNJ,2017/2/1,112.48,113.32,112.47,113.23,7082322,0.0,1,109.6496358,110.4684987,109.6398875,110.3807634,7082322,-1
8574,JNJ,2017/2/2,112.82,113.62,112.77,113.57,7826308,0.0,1,109.9810803,110.7609497,109.9323385,110.7122079,7826308,1
8575,JNJ,2017/2/3,113.5,113.66,112.66,113.64,7267569,0.0,1,110.6439693,110.7999432,109.8251064,110.7804464,7267569,1
8576,JNJ,2017/2/6,113.46,113.59,112.62,113.4,6178403,0.0,1,110.6049758,110.7317046,109.786113,110.5464856,6178403,-1
8577,JNJ,2017/2/7,113.6,113.62,113.05,113.48,5507915,0.0,1,110.741453,110.7609497,110.2052928,110.6244726,5507915,1
8578,JNJ,2017/2/8,113.3,113.69,113.15,113.4,5271601,0.0,1,110.449002,110.8291883,110.3027764,110.5464856,5271601,-1
8579,JNJ,2017/2/9,113.47,114.65,113.4,114.08,5854606,0.0,1,110.6147242,111.7650315,110.5464856,111.2093746,5854606,1
8580,JNJ,2017/2/10,114.32,115.99,114.23,115.24,6438536,0.0,1,111.4433354,113.0713128,111.3556001,112.3401852,6438536,1
8581,JNJ,2017/2/13,115.28,116.12,115.22,115.88,5710779,0.0,1,112.3791787,113.1980415,112.3206885,112.9640807,5710779,1
8582,JNJ,2017/2/14,115.44,116.4,115.32,116.36,5539116,0.0,1,112.5351526,113.4709958,112.4181722,113.4320024,5539116,1
8583,JNJ,2017/2/15,115.9,117.46,115.59,117.2,5979679,0.0,1,112.9835775,114.5043228,112.6813781,114.2508652,5979679,1
8584,JNJ,2017/2/16,117.0,118.28,116.995,118.08,7119291,0.0,1,114.0558979,115.3036889,114.0510237,115.1087215,7119291,1
8585,JNJ,2017/2/17,118.19,118.9,118.05,118.86,8691074,0.0,1,115.2159536,115.9080877,115.0794764,115.8690942,8691074,1
8586,JNJ,2017/2/21,118.4,119.89,118.32,119.66,8594957,0.0,1,115.4206693,116.873176,115.3426824,116.6489636,8594957,1
8587,JNJ,2017/2/22,119.28,119.77,119.25,119.52,5103903,0.0,1,116.2785256,116.7561956,116.2492805,116.5124864,5103903,-1
8588,JNJ,2017/2/23,119.52,121.9,119.48,121.7,9980945,0.0,1,116.5124864,118.8325979,116.473493,118.6376305,9980945,1
8589,JNJ,2017/2/24,121.5,122.74,120.9,122.73,10834801,0.8,1,119.2147167,120.4313937,118.6260021,120.4215817,10834801,1
8590,JNJ,2017/2/27,122.13,122.88,122.1033,122.4,5946007,0.0,1,119.8328671,120.5687604,119.8066693,120.0977887,5946007,-1
8591,JNJ,2017/2/28,122.01,122.65,121.94,122.21,8885438,0.0,1,119.7151242,120.3430865,119.6464408,119.9113624,8885438,-1
8592,JNJ,2017/3/1,122.49,124.45,122.42,123.86,9393869,0.0,1,120.1860959,122.1092304,120.1174125,121.5303277,9393869,1
8593,JNJ,2017/3/2,123.75,124.36,123.02,123.63,6949752,0.0,1,121.4223967,122.0209232,120.7061272,121.3046537,6949752,-1
8594,JNJ,2017/3/3,123.41,123.93,123.23,123.79,5593811,0.0,1,121.0887917,121.599011,120.9121773,121.4616443,5593811,1
8595,JNJ,2017/3/6,123.01,124.4268,122.6,123.71,6670681,0.0,1,120.6963153,122.0864668,120.2940269,121.383149,6670681,-1
8596,JNJ,2017/3/7,122.58,124.46,122.39,123.83,6643988,0.0,1,120.2744031,122.1190423,120.0879768,121.5008919,6643988,1
8597,JNJ,2017/3/8,123.75,124.68,123.5,124.1,7909858,0.0,1,121.4223967,122.3349044,121.1770989,121.7658135,7909858,1
8598,JNJ,2017/3/9,124.58,126.21,124.17,125.95,8571147,0.0,1,122.2367853,123.8361267,121.8344969,123.581017,8571147,1
8599,JNJ,2017/3/10,126.04,126.49,125.54,126.21,7395237,0.0,1,123.6693242,124.1108602,123.1787287,123.8361267,7395237,1
8600,JNJ,2017/3/13,125.83,126.95,125.79,126.68,7162476,0.0,1,123.4632741,124.5622081,123.4240265,124.2972865,7162476,1
8601,JNJ,2017/3/14,126.86,127.75,126.77,127.05,7679707,0.0,1,124.4739009,125.347161,124.3855937,124.6603272,7679707,1
8602,JNJ,2017/3/15,127.05,129.0,126.6,128.96,8360637,0.0,1,124.6603272,126.5736498,124.2187912,126.5344022,8360637,1
8603,JNJ,2017/3/16,128.44,128.7,127.77,128.46,7610720,0.0,1,126.0241828,126.2792925,125.3667848,126.0438067,7610720,-1
8604,JNJ,2017/3/17,128.45,128.94,127.95,128.06,13300756,0.0,1,126.0339947,126.5147784,125.5433992,125.6513302,13300756,-1
8605,JNJ,2017/3/20,128.04,128.42,127.97,128.07,5827497,0.0,1,125.6317064,126.004559,125.563023,125.6611421,5827497,1
8606,JNJ,2017/3/21,128.38,128.45,127.14,127.25,7578634,0.0,1,125.9653114,126.0339947,124.7486344,124.8565654,7578634,-1
8607,JNJ,2017/3/22,127.05,127.65,126.21,126.26,10272668,0.0,1,124.6603272,125.2490419,123.8361267,123.8851863,10272668,-1
8608,JNJ,2017/3/23,126.1,127.002,125.66,125.9,8508073,0.0,1,123.7281957,124.6132301,123.2964716,123.5319575,8508073,-1
8609,JNJ,2017/3/24,125.86,126.36,125.13,125.48,6490304,0.0,1,123.4927098,123.9833054,122.7764403,123.1198572,6490304,-1
8610,JNJ,2017/3/27,125.16,126.14,125.15,125.8,5004285,0.0,1,122.8058761,123.7674433,122.7960642,123.4338384,5004285,1
8611,JNJ,2017/3/28,125.62,125.78,124.78,125.66,5287496,0.0,1,123.257224,123.4142146,122.4330235,123.2964716,5287496,-1
8612,JNJ,2017/3/29,125.05,125.33,124.36,124.92,3971828,0.0,1,122.6979451,122.9726786,122.0209232,122.5703902,3971828,-1
8613,JNJ,2017/3/30,124.74,125.43,124.28,124.66,4711693,0.0,1,122.3937758,123.0707977,121.9424279,122.3152805,4711693,-1
8614,JNJ,2017/3/31,124.11,124.825,124.03,124.55,5657560,0.0,1,121.7756254,122.4771771,121.6971302,122.2073495,5657560,-1
8615,JNJ,2017/4/3,124.73,125.31,124.2829,124.69,4956501,0.0,1,122.3839639,122.9530547,121.9452734,122.3447163,4956501,1
8616,JNJ,2017/4/4,124.51,124.765,124.22,124.68,5358385,0.0,1,122.1681019,122.4183056,121.8835565,122.3349044,5358385,-1
8617,JNJ,2017/4/5,124.72,125.6016,124.41,124.8,5646251,0.0,1,122.374152,123.2391701,122.0699828,122.4526473,5646251,1
8618,JNJ,2017/4/6,124.85,125.46,124.5,125.05,4324385,0.0,1,122.5017068,123.1002334,122.15829,122.6979451,4324385,1
8619,JNJ,2017/4/7,125.12,125.47,124.83,124.92,3615126,0.0,1,122.7666284,123.1100453,122.482083,122.5703902,3615126,-1
8620,JNJ,2017/4/10,124.87,124.95,124.23,124.34,4594234,0.0,1,122.5213307,122.599826,121.8933684,122.0012994,4594234,-1
8621,JNJ,2017/4/11,124.26,124.79,123.95,124.22,4161540,0.0,1,121.9228041,122.4428354,121.6186349,121.8835565,4161540,-1
8622,JNJ,2017/4/12,124.54,125.46,124.36,125.4,5556604,0.0,1,122.1975376,123.1002334,122.0209232,123.0413619,5556604,1
8623,JNJ,2017/4/13,125.13,125.65,124.96,124.99,5396539,0.0,1,122.7764403,123.2866597,122.6096379,122.6390736,5396539,-1
8624,JNJ,2017/4/17,125.02,125.81,124.93,125.72,5367465,0.0,1,122.6685093,123.4436503,122.5802021,123.3553431,5367465,1
8625,JNJ,2017/4/18,123.18,123.37,120.95,121.82,13485682,0.0,1,120.8631177,121.049544,118.6750616,119.5286979,13485682,-1
8626,JNJ,2017/4/19,122.1,122.28,121.11,121.37,6993098,0.0,1,119.8034314,119.9800458,118.8320522,119.0871619,6993098,-1
8627,JNJ,2017/4/20,121.86,122.15,121.35,121.87,6330136,0.0,1,119.5679455,119.8524909,119.0675381,119.5777574,6330136,1
8628,JNJ,2017/4/21,121.78,122.04,121.54,121.76,6021721,0.0,1,119.4894502,119.7445599,119.2539644,119.4698264,6021721,-1
8629,JNJ,2017/4/24,122.52,123.21,122.15,122.89,5679021,0.0,1,120.2155316,120.8925535,119.8524909,120.5785723,5679021,1
8630,JNJ,2017/4/25,123.34,123.745,123.01,123.43,5031349,0.0,1,121.0201083,121.4174907,120.6963153,121.1084155,5031349,1
8631,JNJ,2017/4/26,123.79,124.26,123.48,123.51,4988535,0.0,1,121.4616443,121.9228041,121.1574751,121.1869108,4988535,1
8632,JNJ,2017/4/27,123.58,124.3057,123.4,123.74,4221439,0.0,1,121.2555942,121.9676445,121.0789798,121.4125847,4221439,1
8633,JNJ,2017/4/28,123.85,123.9,123.13,123.47,4357336,0.0,1,121.5205158,121.5695753,120.8140582,121.1476631,4357336,-1
8634,JNJ,2017/5/1,123.4,123.775,123.0,123.34,4549320,0.0,1,121.0789798,121.4469264,120.6865033,121.0201083,4549320,-1
8635,JNJ,2017/5/2,123.52,123.74,122.89,123.7,4816204,0.0,1,121.1967227,121.4125847,120.5785723,121.3733371,4816204,1
8636,JNJ,2017/5/3,123.59,123.7,123.04,123.33,3735172,0.0,1,121.2654061,121.3733371,120.725751,121.0102964,3735172,-1
8637,JNJ,2017/5/4,123.69,123.95,123.23,123.95,3748259,0.0,1,121.3635252,121.6186349,120.9121773,121.6186349,3748259,1
8638,JNJ,2017/5/5,123.8,123.8,122.86,123.51,3764837,0.0,1,121.4714562,121.4714562,120.5491366,121.1869108,3764837,-1
8639,JNJ,2017/5/8,123.53,123.8,123.02,123.25,3608623,0.0,1,121.2065346,121.4714562,120.7061272,120.9318011,3608623,-1
8640,JNJ,2017/5/9,123.23,123.47,122.88,123.21,3751967,0.0,1,120.9121773,121.1476631,120.5687604,120.8925535,3751967,-1
8641,JNJ,2017/5/10,122.91,123.055,122.38,122.81,4216699,0.0,1,120.5981961,120.7404688,120.0781649,120.500077,4216699,-1
8642,JNJ,2017/5/11,122.5,123.21,122.34,123.2,4019556,0.0,1,120.1959078,120.8925535,120.0389172,120.8827416,4019556,1
8643,JNJ,2017/5/12,123.11,124.1,123.01,123.64,3993407,0.0,1,120.7944344,121.7658135,120.6963153,121.3144656,3993407,1
8644,JNJ,2017/5/15,124.41,127.36,124.33,126.99,9773084,0.0,1,122.0699828,124.9644965,121.9914875,124.6014558,9773084,1
8645,JNJ,2017/5/16,127.34,128.37,127.06,127.77,7225069,0.0,1,124.9448726,125.9554995,124.6701391,125.3667848,7225069,1
8646,JNJ,2017/5/17,126.6,127.89,126.45,126.67,6457668,0.0,1,124.2187912,125.4845277,124.0716126,124.2874746,6457668,-1
8647,JNJ,2017/5/18,126.46,127.87,125.96,126.97,6564296,0.0,1,124.0814245,125.4649039,123.5908289,124.5818319,6564296,1
8648,JNJ,2017/5/19,127.03,127.39,126.44,127.0,6949614,0.0,1,124.6407034,124.9939322,124.0618007,124.6112677,6949614,1
8649,JNJ,2017/5/22,126.63,127.65,126.63,127.26,4680335,0.0,1,124.248227,125.2490419,124.248227,124.8663774,4680335,1
8650,JNJ,2017/5/23,127.31,128.15,127.31,127.52,3972463,0.0,1,124.9154369,125.7396374,124.9154369,125.121487,3972463,1
8651,JNJ,2017/5/24,127.79,128.0,127.29,127.51,3965187,0.0,1,125.3864086,125.5924588,124.8958131,125.1116751,3965187,-1
8652,JNJ,2017/5/25,126.74,127.62,126.33,127.53,5286427,0.84,1,125.1752529,126.0443883,124.7703148,125.9554995,5286427,1
8653,JNJ,2017/5/26,127.23,127.67,126.83,126.92,4001562,0.0,1,125.6592033,126.093771,125.2641417,125.3530306,4001562,-1
8654,JNJ,2017/5/30,126.7,127.3901,126.19,127.11,3618323,0.0,1,125.1357467,125.8173267,124.6320433,125.5406848,3618323,1
8655,JNJ,2017/5/31,127.35,128.8,127.35,128.25,8737353,0.0,1,125.7777218,127.2098199,125.7777218,126.6666103,8737353,1
8656,JNJ,2017/6/1,128.32,128.78,128.12,128.78,5763318,0.0,1,126.735746,127.1900668,126.5382153,127.1900668,5763318,1
8657,JNJ,2017/6/2,129.05,130.14,128.83,130.08,6554988,0.0,1,127.4567334,128.5332761,127.2394495,128.4740169,6554988,1
8658,JNJ,2017/6/5,129.97,130.7,129.8,130.36,4630612,0.0,1,128.3653749,129.0863623,128.1974738,128.7505599,4630612,1
8659,JNJ,2017/6/6,130.18,131.33,130.03,130.83,5603201,0.0,1,128.5727822,129.7085842,128.4246342,129.2147573,5603201,1
8660,JNJ,2017/6/7,131.0,131.48,130.58,130.75,5765209,0.0,1,129.3826584,129.8567323,128.9678438,129.135745,5765209,-1
8661,JNJ,2017/6/8,131.0,131.4,129.96,130.55,8056662,0.0,1,129.3826584,129.77772,128.3554984,128.9382142,8056662,-1
8662,JNJ,2017/6/9,130.37,131.7,130.31,131.53,5992511,0.0,1,128.7604365,130.0740161,128.7011773,129.906115,5992511,1
8663,JNJ,2017/6/12,131.64,132.04,131.09,131.82,8020715,0.0,1,130.0147569,130.4098185,129.4715473,130.1925346,8020715,1
8664,JNJ,2017/6/13,131.75,132.73,131.4,132.02,5725747,0.0,1,130.1233988,131.0912996,129.77772,130.3900654,5725747,1
8665,JNJ,2017/6/14,132.51,133.56,132.51,132.77,7322968,0.0,1,130.8740158,131.9110524,130.8740158,131.1308058,7322968,1
8666,JNJ,2017/6/15,132.0,133.35,131.805,133.04,5248853,0.0,1,130.3703123,131.703645,130.1777198,131.3974723,5248853,1
8667,JNJ,2017/6/16,133.72,134.605,133.04,134.35,12199202,0.0,1,132.069077,132.9431507,131.3974723,132.6912989,12199202,1
8668,JNJ,2017/6/19,134.15,134.68,133.49,134.07,7308011,0.0,1,132.4937682,133.0172247,131.8419166,132.4147558,7308011,-1
8669,JNJ,2017/6/20,133.9,134.755,133.9,134.22,5074433,0.0,1,132.2468547,133.0912988,132.2468547,132.5629039,5074433,1
8670,JNJ,2017/6/21,134.29,135.11,134.02,134.91,5620840,0.0,1,132.6320397,133.4419159,132.3653731,133.2443851,5620840,1
8671,JNJ,2017/6/22,135.45,137.0,135.27,136.05,7038855,0.0,1,133.7777182,135.3085817,133.5999405,134.3703105,7038855,1
8672,JNJ,2017/6/23,135.45,136.51,135.32,136.43,8463457,0.0,1,133.7777182,134.8246313,133.6493232,134.745619,8463457,1
8673,JNJ,2017/6/26,136.48,136.899,136.2,136.34,5499879,0.0,1,134.7950017,135.2088287,134.5184586,134.6567302,5499879,-1
8674,JNJ,2017/6/27,136.5,136.73,134.99,135.01,6109905,0.0,1,134.8147548,135.0419152,133.3233974,133.3431505,6109905,-1
8675,JNJ,2017/6/28,135.95,136.2,133.57,133.82,6522879,0.0,1,134.2715451,134.5184586,131.9209289,132.1678424,6522879,-1
8676,JNJ,2017/6/29,133.4,133.7276,132.31,132.64,5695328,0.0,1,131.7530277,132.0765832,130.676485,131.0024108,5695328,-1
8677,JNJ,2017/6/30,132.7,133.2,132.28,132.29,5117952,0.0,1,131.06167,131.555497,130.6468554,130.6567319,5117952,-1
8678,JNJ,2017/7/3,132.79,133.32,132.65,132.9,2930998,0.0,1,131.1505589,131.6740154,131.0122873,131.2592008,2930998,1
8679,JNJ,2017/7/5,132.98,134.06,132.42,133.64,4273446,0.0,1,131.3382131,132.4048793,130.7851269,131.9900647,4273446,1
8680,JNJ,2017/7/6,133.61,133.97,132.405,132.52,4241474,0.0,1,131.9604351,132.3159905,130.7703121,130.8838923,4241474,-1
8681,JNJ,2017/7/7,132.91,133.0,131.69,132.54,4550360,0.0,1,131.2690773,131.3579662,130.0641396,130.9036454,4550360,1
8682,JNJ,2017/7/10,132.74,132.87,131.23,131.55,4012158,0.0,1,131.1011762,131.2295712,129.6098188,129.9258681,4012158,-1
8683,JNJ,2017/7/11,131.43,131.79,130.48,131.23,3724756,0.0,1,129.8073496,130.162905,128.8690784,129.6098188,3724756,-1
8684,JNJ,2017/7/12,132.04,132.89,131.77,132.23,5029287,0.0,1,130.4098185,131.2493243,130.1431519,130.5974727,5029287,1
8685,JNJ,2017/7/13,132.1,132.22,130.99,131.86,4420501,0.0,1,130.4690777,130.5875962,129.3727819,130.2320408,4420501,-1
8686,JNJ,2017/7/14,132.0,133.0,131.74,132.6,4231492,0.0,1,130.3703123,131.3579662,130.1135223,130.9629046,4231492,1
8687,JNJ,2017/7/17,132.71,132.93,131.75,132.15,4922557,0.0,1,131.0715466,131.2888304,130.1233988,130.5184604,4922557,-1
8688,JNJ,2017/7/18,131.62,134.95,131.0801,134.46,10066799,0.0,1,129.9950038,133.2838913,129.4617695,132.7999409,10066799,1
8689,JNJ,2017/7/19,134.84,135.41,134.52,135.21,5209316,0.0,1,133.1752493,133.738212,132.8592001,133.5406813,5209316,1
8690,JNJ,2017/7/20,135.73,137.08,135.62,136.57,5795369,0.0,1,134.0542613,135.387594,133.9456194,134.8838905,5795369,1
8691,JNJ,2017/7/21,135.33,136.27,135.1,135.31,6706472,0.0,1,133.6591997,134.5875944,133.4320393,133.6394467,6706472,-1
8692,JNJ,2017/7/24,134.99,135.16,132.85,133.01,8140074,0.0,1,133.3233974,133.4912986,131.2098181,131.3678427,8140074,-1
8693,JNJ,2017/7/25,133.74,133.8499,131.45,131.88,6166291,0.0,1,132.0888301,132.1973732,129.8271027,130.2517938,6166291,-1
8694,JNJ,2017/7/26,131.66,132.24,130.75,130.95,5278711,0.0,1,130.03451,130.6073492,129.135745,129.3332757,5278711,-1
8695,JNJ,2017/7/27,130.85,131.15,129.5711,130.83,5811478,0.0,1,129.2345103,129.5308065,127.9713998,129.2147573,5811478,-1
8696,JNJ,2017/7/28,131.14,131.99,130.52,131.85,4592865,0.0,1,129.52093,130.3604358,128.9085846,130.2221642,4592865,1
8697,JNJ,2017/7/31,132.14,133.58,132.1,132.72,5393727,0.0,1,130.5085839,131.9308054,130.4690777,131.0814231,5393727,1
8698,JNJ,2017/8/1,133.17,133.35,132.28,132.51,3807496,0.0,1,131.5258674,131.703645,130.6468554,130.8740158,3807496,-1
8699,JNJ,2017/8/2,132.08,132.5,131.5,132.16,4014274,0.0,1,130.4493246,130.8641393,129.8764854,130.5283369,4014274,-1
8700,JNJ,2017/8/3,131.91,133.4,131.51,133.35,4319246,0.0,1,130.2814235,131.7530277,129.8863619,131.703645,4319246,1
8701,JNJ,2017/8/4,133.74,134.01,132.8,133.18,3166800,0.0,1,132.0888301,132.3554966,131.1604354,131.5357439,3166800,-1
8702,JNJ,2017/8/7,133.09,133.48,132.51,132.86,2953688,0.0,1,131.446855,131.8320401,130.8740158,131.2196946,2953688,-1
8703,JNJ,2017/8/8,132.5,132.8,131.4,132.27,5131329,0.0,1,130.8641393,131.1604354,129.77772,130.6369789,5131329,-1
8704,JNJ,2017/8/9,132.81,133.41,132.365,133.23,5746322,0.0,1,131.170312,131.7629043,130.730806,131.5851266,5746322,1
8705,JNJ,2017/8/10,133.04,133.8501,132.37,133.09,5566956,0.0,1,131.3974723,132.1975708,130.7357442,131.446855,5566956,-1
8706,JNJ,2017/8/11,133.64,134.49,132.75,133.1,4270553,0.0,1,131.9900647,132.8295705,131.1110527,131.4567316,4270553,1
8707,JNJ,2017/8/14,134.2,134.37,132.87,133.48,3016430,0.0,1,132.5431508,132.711052,131.2295712,131.8320401,3016430,1
8708,JNJ,2017/8/15,133.85,133.94,133.195,133.38,3821624,0.0,1,132.197472,132.2863608,131.5505587,131.7332747,3821624,-1
8709,JNJ,2017/8/16,134.08,134.97,133.86,134.17,4356817,0.0,1,132.4246324,133.3036443,132.2073485,132.5135212,4356817,1
8710,JNJ,2017/8/17,134.18,134.74,133.0314,133.04,5528205,0.0,1,132.5233978,133.0764839,131.3889785,131.3974723,5528205,-1
8711,JNJ,2017/8/18,132.67,133.78,132.381,132.63,4625161,0.0,1,131.0320404,132.1283362,130.7466084,130.9925343,4625161,-1
8712,JNJ,2017/8/21,132.28,133.65,132.1875,133.45,3438561,0.0,1,130.6468554,131.9999412,130.5554974,131.8024104,3438561,1
8713,JNJ,2017/8/22,133.27,134.79,132.9,134.7,4085185,0.0,1,131.6246327,133.1258666,131.2592008,133.0369778,4085185,1
8714,JNJ,2017/8/23,134.43,134.49,132.65,132.8,5080465,0.0,1,132.7703112,132.8295705,131.0122873,131.1604354,5080465,-1
8715,JNJ,2017/8/24,132.82,133.08,132.27,132.89,5345231,0.0,1,131.1801885,131.4369785,130.6369789,131.2493243,5345231,1
8716,JNJ,2017/8/25,131.91,132.56,131.62,131.68,4127094,0.84,1,131.1125018,131.758572,130.8242551,130.8838923,4127094,-1
8717,JNJ,2017/8/28,131.68,132.12,131.49,131.74,5263566,0.0,1,130.8838923,131.3212322,130.695041,130.9435296,5263566,1
8718,JNJ,2017/8/29,131.57,132.45,131.3,132.21,3251428,0.0,1,130.7745574,131.6492371,130.5061897,131.4106881,3251428,1
8719,JNJ,2017/8/30,132.0,132.0,130.9,131.07,5407832,0.0,1,131.2019577,131.2019577,130.108608,130.2775803,5407832,-1
8720,JNJ,2017/8/31,131.39,132.5,131.25,132.37,7383291,0.0,1,130.5956456,131.6989348,130.456492,131.5697207,7383291,1
8721,JNJ,2017/9/1,132.6,132.65,130.935,131.03,3819156,0.0,1,131.7983302,131.8480279,130.1433964,130.2378221,3819156,-1
8722,JNJ,2017/9/5,130.72,131.18,129.72,129.9,5146616,0.0,1,129.9296963,130.3869152,128.935742,129.1146538,5146616,-1
8723,JNJ,2017/9/6,130.54,131.0,130.21,130.67,5462168,0.0,1,129.7507845,130.2080035,129.4227796,129.8799986,5462168,1
8724,JNJ,2017/9/7,130.86,132.52,130.25,132.19,3732519,0.0,1,130.0688499,131.7188139,129.4625378,131.390809,3732519,1
8725,JNJ,2017/9/8,132.0,132.34,130.87,130.98,4834116,0.0,1,131.2019577,131.5399021,130.0787894,130.1881244,4834116,-1
8726,JNJ,2017/9/11,131.37,133.34,131.02,133.21,5552669,0.0,1,130.5757665,132.5338563,130.2278825,132.4046423,5552669,1
8727,JNJ,2017/9/12,133.83,133.88,131.93,132.63,5462797,0.0,1,133.0208939,133.0705916,131.1323809,131.8281488,5462797,-1
8728,JNJ,2017/9/13,132.67,133.7467,131.85,132.45,4618804,0.0,1,131.867907,132.9380975,131.0528645,131.6492371,4618804,-1
8729,JNJ,2017/9/14,132.14,134.47,131.99,134.18,6271330,0.0,1,131.3411113,133.6570246,131.1920181,133.3687779,6271330,1
8730,JNJ,2017/9/15,134.79,135.45,134.18,134.45,15316869,0.0,1,133.97509,134.6310998,133.3687779,133.6371455,15316869,1
8731,JNJ,2017/9/18,134.44,135.77,134.11,135.38,5260780,0.0,1,133.627206,134.9491651,133.2992011,134.561523,5260780,1
8732,JNJ,2017/9/19,135.02,135.79,134.35,135.22,4880997,0.0,1,134.2036994,134.9690442,133.5377501,134.4024903,4880997,-1
8733,JNJ,2017/9/20,133.25,134.29,132.34,133.22,7281193,0.0,1,132.4444005,133.4781129,131.5399021,132.4145818,7281193,-1
8734,JNJ,2017/9/21,133.31,133.82,131.3775,131.75,5692496,0.0,1,132.5040377,133.0109544,130.5832212,130.9534691,5692496,-1
8735,JNJ,2017/9/22,131.99,132.39,131.2701,131.39,4257909,0.0,1,131.1920181,131.5895998,130.4764705,130.5956456,4257909,-1
8736,JNJ,2017/9/25,131.47,131.76,130.83,131.17,5949238,0.0,1,130.6751619,130.9634087,130.0390312,130.3769757,5949238,-1
8737,JNJ,2017/9/26,131.5,131.94,130.82,130.94,3691817,0.0,1,130.7049806,131.1423204,130.0290917,130.1483662,3691817,-1
8738,JNJ,2017/9/27,131.0,131.09,129.43,129.75,5669761,0.0,1,130.2080035,130.2974593,128.6474953,128.9655607,5669761,-1
8739,JNJ,2017/9/28,129.91,130.27,129.29,129.47,3950648,0.0,1,129.1245933,129.4824169,128.5083417,128.6872535,3950648,-1
8740,JNJ,2017/9/29,129.58,130.47,129.05,130.01,5699479,0.0,1,128.7965885,129.6812077,128.2697927,129.2239888,5699479,1
8741,JNJ,2017/10/2,130.16,131.33,130.02,131.22,4437552,0.0,1,129.3730819,130.5360083,129.2339283,130.4266734,4437552,1
8742,JNJ,2017/10/3,131.65,132.4,131.36,132.1,3884422,0.0,1,130.8540737,131.5995394,130.565827,131.3013531,3884422,1
