None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
10460,NKE,2017/2/7,53.07,53.28,52.67,52.81,6446876,0.0,1,52.54468895,52.75261028,52.14864834,52.28726255,6446876,1
10461,NKE,2017/2/8,52.74,53.94,52.7,53.88,9280934,0.0,1,52.21795544,53.4060773,52.17835138,53.3466712,9280934,1
10462,NKE,2017/2/9,53.93,55.7,53.93,55.31,14345385,0.0,1,53.39617628,55.14865601,53.39617628,54.76251641,14345385,1
10463,NKE,2017/2/10,55.63,56.47,55.63,56.22,14973383,0.0,1,55.07934891,55.9110342,55.07934891,55.66350882,14973383,1
10464,NKE,2017/2/13,56.17,56.34,55.75,56.09,7679800,0.0,1,55.61400374,55.782321,55.19816109,55.53479562,7679800,-1
10465,NKE,2017/2/14,55.92,56.69,55.83,56.45,8891430,0.0,1,55.36647835,56.12885654,55.27736922,55.89123217,8891430,1
10466,NKE,2017/2/15,56.29,56.76,56.21,56.64,6651971,0.0,1,55.73281593,56.19816365,55.6536078,56.07935147,6651971,1
10467,NKE,2017/2/16,56.88,56.92,56.1,56.29,8374192,0.0,1,56.31697584,56.3565799,55.54469663,55.73281593,8374192,-1
10468,NKE,2017/2/17,56.12,56.8,55.86,56.75,12637733,0.0,1,55.56449866,56.23776771,55.30707226,56.18826264,12637733,1
10469,NKE,2017/2/21,56.38,57.45,56.2,57.36,10955030,0.0,1,55.82192506,56.88133372,55.64370679,56.79222458,10955030,1
10470,NKE,2017/2/22,57.48,58.38,57.36,58.24,10914088,0.0,1,56.91103676,57.80212815,56.79222458,57.66351394,10914088,1
10471,NKE,2017/2/23,58.11,58.4,57.27,57.39,12316307,0.0,1,57.53480074,57.82193018,56.70311544,56.82192762,12316307,-1
10472,NKE,2017/2/24,57.39,58.42,57.07,57.86,9684155,0.0,1,56.82192762,57.84173221,56.50509513,57.28727535,9684155,1
10473,NKE,2017/2/27,57.65,57.83,57.3488,57.69,4375503,0.0,1,57.07935403,57.2575723,56.78113544,57.11895809,4375503,-1
10474,NKE,2017/2/28,57.37,57.55,56.855,57.16,7951164,0.0,1,56.80212559,56.98034387,56.2922233,56.59420427,7951164,-1
10475,NKE,2017/3/1,57.86,58.03,57.33,57.95,8558904,0.0,1,57.28727535,57.45559261,56.76252153,57.37638449,8558904,1
10476,NKE,2017/3/2,57.9,58.25,57.65,57.8,6436688,0.18,1,57.50540603,57.85302074,57.2571098,57.40608754,6436688,-1
10477,NKE,2017/3/3,57.63,57.65,56.51,56.7,9192475,0.0,1,57.2372461,57.2571098,56.12487901,56.31358414,9192475,-1
10478,NKE,2017/3/6,56.7,56.93,56.53,56.77,6896754,0.0,1,56.31358414,56.54201667,56.14474271,56.38310708,6896754,1
10479,NKE,2017/3/7,56.71,56.99,56.02,56.55,7124367,0.0,1,56.32351599,56.60160776,55.6382184,56.1646064,7124367,-1
10480,NKE,2017/3/8,56.94,56.94,56.31,56.51,7604792,0.0,1,56.55194852,56.55194852,55.92624203,56.12487901,7604792,-1
10481,NKE,2017/3/9,56.61,56.66,56.09,56.36,6165660,0.0,1,56.2241975,56.27385674,55.70774135,55.97590127,6165660,-1
10482,NKE,2017/3/10,56.49,56.99,56.26,56.43,8882395,0.0,1,56.10501531,56.60160776,55.87658278,56.04542422,8882395,1
10483,NKE,2017/3/13,56.4,56.815,56.11,56.67,7235882,0.0,1,56.01562867,56.4278004,55.72760505,56.28378859,7235882,1
10484,NKE,2017/3/14,56.87,58.01,56.72,57.28,9286917,0.0,1,56.48242557,57.61465637,56.33344784,56.88963138,9286917,1
10485,NKE,2017/3/15,57.63,57.99,56.75,57.66,10067524,0.0,1,57.2372461,57.59479267,56.36324338,57.26704165,10067524,1
10486,NKE,2017/3/16,57.43,57.72,56.83,57.6,9894955,0.0,1,57.03860912,57.32663274,56.44269818,57.20745055,9894955,-1
10487,NKE,2017/3/17,57.77,57.885,57.31,57.8,10791471,0.0,1,57.37629199,57.49050825,56.91942693,57.40608754,10791471,1
10488,NKE,2017/3/20,58.0,58.81,57.96,58.68,13352530,0.0,1,57.60472452,58.40920429,57.56499712,58.28009025,13352530,1
10489,NKE,2017/3/21,58.78,59.0,57.72,58.01,15269827,0.0,1,58.37940874,58.59790942,57.32663274,57.61465637,15269827,-1
10490,NKE,2017/3/22,54.76,55.0,53.76,53.92,37413372,0.0,1,54.38680542,54.6251698,53.39362052,53.5525301,37413372,-1
10491,NKE,2017/3/23,54.61,55.55,54.52,55.37,23848344,0.0,1,54.23782769,55.1714215,54.14844105,54.99264822,23848344,1
10492,NKE,2017/3/24,55.29,56.64,55.12,56.36,14438573,0.0,1,54.91319342,56.25399305,54.74435199,55.97590127,14438573,1
10493,NKE,2017/3/27,55.64,56.249,55.54,55.93,8663611,0.0,1,55.26080814,55.86565775,55.16148965,55.54883176,8663611,-1
10494,NKE,2017/3/28,55.99,56.78,55.79,56.62,7823943,0.0,1,55.60842286,56.39303893,55.40978588,56.23412935,7823943,1
10495,NKE,2017/3/29,56.41,57.1,56.35,56.68,7456208,0.0,1,56.02556052,56.7108581,55.96596942,56.29372044,7456208,1
10496,NKE,2017/3/30,56.48,56.6,55.81,56.04,7210468,0.0,1,56.09508346,56.21426565,55.42964957,55.6580821,7210468,-1
10497,NKE,2017/3/31,56.0,56.03,55.645,55.73,5905639,0.0,1,55.61835471,55.64815025,55.26577406,55.35019478,5905639,-1
10498,NKE,2017/4/3,55.74,55.8,55.15,55.56,7088088,0.0,1,55.36012663,55.41971772,54.77414754,55.18135335,7088088,-1
10499,NKE,2017/4/4,55.15,55.3,54.83,55.04,8843216,0.0,1,54.77414754,54.92312527,54.45632837,54.6648972,8843216,-1
10500,NKE,2017/4/5,54.97,55.8,54.5,54.98,7722093,0.0,1,54.59537425,55.41971772,54.12857735,54.6053061,7722093,-1
10501,NKE,2017/4/6,55.07,55.94,54.94,55.14,6692225,0.0,1,54.69469274,55.55876361,54.56557871,54.76421569,6692225,1
10502,NKE,2017/4/7,55.1,55.24,54.77,55.11,6078250,0.0,1,54.72448829,54.86353418,54.39673727,54.73442014,6078250,-1
10503,NKE,2017/4/10,55.0,55.33,54.721,54.9,5472680,0.0,1,54.6251698,54.95292082,54.34807121,54.52585131,5472680,-1
10504,NKE,2017/4/11,54.95,55.0699,54.55,54.92,4348643,0.0,1,54.57551055,54.69459343,54.17823659,54.54571501,4348643,1
10505,NKE,2017/4/12,54.66,55.62,54.5,55.57,8504108,0.0,1,54.28748693,55.24094444,54.12857735,55.1912852,8504108,1
10506,NKE,2017/4/13,55.41,55.6,55.26,55.34,5282110,0.0,1,55.03237561,55.22108074,54.88339788,54.96285267,5282110,-1
10507,NKE,2017/4/17,55.32,56.335,55.25,56.24,7688742,0.0,1,54.94298897,55.95107165,54.87346603,55.85671908,7688742,1
10508,NKE,2017/4/18,56.02,56.42,55.8,56.11,5651118,0.0,1,55.6382184,56.03549237,55.41971772,55.72760505,5651118,-1
10509,NKE,2017/4/19,56.16,56.22,55.74,55.86,5947674,0.0,1,55.77726429,55.83685538,55.36012663,55.47930882,5947674,-1
10510,NKE,2017/4/20,55.96,56.69,55.881,56.4,6867130,0.0,1,55.57862731,56.30365229,55.5001657,56.01562867,6867130,1
10511,NKE,2017/4/21,56.29,56.38,55.68,55.85,6055624,0.0,1,55.90637833,55.99576497,55.30053554,55.46937697,6055624,-1
10512,NKE,2017/4/24,56.14,56.21,55.47,55.47,10777733,0.0,1,55.75740059,55.82692354,55.09196671,55.09196671,10777733,-1
10513,NKE,2017/4/25,55.53,55.77,55.41,55.45,8569029,0.0,1,55.1515578,55.38992218,55.03237561,55.07210301,8569029,-1
10514,NKE,2017/4/26,55.46,55.84,55.12,55.16,10873447,0.0,1,55.08203486,55.45944512,54.74435199,54.78407939,10873447,-1
10515,NKE,2017/4/27,55.18,55.57,54.91,55.47,8531229,0.0,1,54.80394308,55.1912852,54.53578316,55.09196671,8531229,1
10516,NKE,2017/4/28,55.43,55.53,55.14,55.41,6415324,0.0,1,55.05223931,55.1515578,54.76421569,55.03237561,6415324,-1
10517,NKE,2017/5/1,55.43,55.45,54.98,54.99,4868204,0.0,1,55.05223931,55.07210301,54.6053061,54.61523795,4868204,-1
10518,NKE,2017/5/2,55.12,55.16,54.79,55.07,7273355,0.0,1,54.74435199,54.78407939,54.41660097,54.69469274,7273355,1
10519,NKE,2017/5/3,55.17,55.3,54.4,54.53,9471796,0.0,1,54.79401123,54.92312527,54.02925886,54.15837289,9471796,-1
10520,NKE,2017/5/4,54.68,54.83,54.2,54.47,6822606,0.0,1,54.30735063,54.45632837,53.83062188,54.0987818,6822606,-1
10521,NKE,2017/5/5,54.41,54.5,53.56,53.95,13231643,0.0,1,54.03919071,54.12857735,53.19498354,53.58232565,13231643,-1
10522,NKE,2017/5/8,54.18,54.51,53.83,54.3,8719555,0.0,1,53.81075818,54.1385092,53.46314346,53.92994037,8719555,1
10523,NKE,2017/5/9,54.33,55.08,54.16,54.89,6337070,0.0,1,53.95973591,54.70462459,53.79089448,54.51591946,6337070,1
10524,NKE,2017/5/10,54.91,55.06,54.51,54.56,5806153,0.0,1,54.53578316,54.68476089,54.1385092,54.18816844,5806153,-1
10525,NKE,2017/5/11,54.52,54.52,53.4,54.24,6391871,0.0,1,54.14844105,54.14844105,53.03607395,53.87034927,6391871,-1
10526,NKE,2017/5/12,54.1,54.39,53.79,54.2,5549459,0.0,1,53.73130339,54.01932701,53.42341606,53.83062188,5549459,-1
10527,NKE,2017/5/15,54.12,54.2,53.68,53.77,8187705,0.0,1,53.75116708,53.83062188,53.31416573,53.40355237,8187705,-1
10528,NKE,2017/5/16,52.37,53.38,52.12,52.78,14525878,0.0,1,52.0130935,53.01621025,51.76479727,52.42029931,14525878,-1
10529,NKE,2017/5/17,52.39,52.87,51.8,51.8,18311492,0.0,1,52.0329572,52.50968595,51.4469781,51.4469781,18311492,-1
10530,NKE,2017/5/18,51.97,52.08,51.3,51.68,22559314,0.0,1,51.61581954,51.72506988,50.95038565,51.32779591,22559314,-1
10531,NKE,2017/5/19,51.0,52.11,50.81,51.77,20025859,0.0,1,50.65243018,51.75486542,50.46372505,51.41718256,20025859,1
10532,NKE,2017/5/22,51.77,51.96,51.4,51.57,13668910,0.0,1,51.41718256,51.60588769,51.04970414,51.21854557,13668910,-1
10533,NKE,2017/5/23,51.98,52.625,51.88,52.2,11081842,0.0,1,51.62575139,52.26635565,51.5264329,51.84425206,11081842,1
10534,NKE,2017/5/24,52.25,52.3,51.74,52.01,9383620,0.0,1,51.89391131,51.94357056,51.38738701,51.65554693,9383620,-1
10535,NKE,2017/5/25,52.38,52.59,52.21,52.35,7622628,0.0,1,52.02302535,52.23159418,51.85418391,51.9932298,7622628,1
10536,NKE,2017/5/26,52.35,52.76,52.23,52.59,5910820,0.0,1,51.9932298,52.40043561,51.87404761,52.23159418,5910820,1
10537,NKE,2017/5/30,52.76,53.02,52.64,52.92,7974656,0.0,1,52.40043561,52.65866369,52.28125342,52.5593452,7974656,1
10538,NKE,2017/5/31,53.02,53.2799,52.71,52.99,8841337,0.0,1,52.65866369,52.91679244,52.35077637,52.62886814,8841337,1
10539,NKE,2017/6/1,53.06,53.3,52.21,52.3,13312106,0.18,1,52.87976222,53.11894697,52.03264956,52.12234384,13312106,-1
10540,NKE,2017/6/2,52.7,53.01,52.36,52.98,18462510,0.0,1,52.52098509,52.82993206,52.18214003,52.80003397,18462510,1
10541,NKE,2017/6/5,53.0,53.23,52.7,53.01,5725025,0.0,1,52.81996603,53.04918475,52.52098509,52.82993206,5725025,1
10542,NKE,2017/6/6,52.9,53.1,52.43,52.48,8892894,0.0,1,52.72030572,52.91962634,52.25190225,52.3017324,8892894,-1
10543,NKE,2017/6/7,52.79,53.36,52.75,53.23,7416029,0.0,1,52.61067937,53.17874316,52.57081525,53.04918475,7416029,1
10544,NKE,2017/6/8,53.54,54.14,53.15,53.2,7680155,0.0,1,53.35813172,53.9560936,52.9694565,53.01928666,7680155,-1
10545,NKE,2017/6/9,53.2,53.47,52.8,53.46,8341639,0.0,1,53.01928666,53.2883695,52.6206454,53.27840347,8341639,1
10546,NKE,2017/6/12,53.51,54.25,53.5,54.03,9180010,0.0,1,53.32823363,54.06571995,53.3182676,53.84646726,9180010,1
10547,NKE,2017/6/13,54.03,54.66,53.84,54.31,8704635,0.0,1,53.84646726,54.47432723,53.65711266,54.12551614,8704635,1
10548,NKE,2017/6/14,54.48,54.67,53.95,54.66,6657071,0.0,1,54.29493867,54.48429326,53.76673901,54.47432723,6657071,1
10549,NKE,2017/6/15,54.0,54.05,52.73,52.9,16034253,0.0,1,53.81656916,53.86639932,52.55088319,52.72030572,16034253,-1
10550,NKE,2017/6/16,51.75,51.84,50.79,51.1,25422485,0.0,1,51.57421212,51.6639064,50.61747311,50.92642008,25422485,-1
10551,NKE,2017/6/19,51.42,52.22,51.4,52.02,11098434,0.0,1,51.24533308,52.04261559,51.22540102,51.84329496,11098434,1
10552,NKE,2017/6/20,52.05,52.13,51.1,51.56,10657174,0.0,1,51.87319306,51.95292131,50.92642008,51.38485752,10657174,-1
10553,NKE,2017/6/21,51.9,52.685,51.9,52.59,12948665,0.0,1,51.72370259,52.50603604,51.72370259,52.41135875,12948665,1
10554,NKE,2017/6/22,52.6,52.62,52.09,52.4,10310968,0.0,1,52.42132478,52.44125684,51.91305718,52.22200415,10310968,-1
10555,NKE,2017/6/23,52.15,52.915,51.67,52.85,8286992,0.0,1,51.97285337,52.73525477,51.49448386,52.67047556,8286992,1
10556,NKE,2017/6/26,52.95,53.57,52.67,53.28,7805929,0.0,1,52.77013587,53.38802982,52.491087,53.09901491,7805929,1
10557,NKE,2017/6/27,53.19,53.26,52.64,52.95,7805954,0.0,1,53.00932063,53.07908285,52.4611889,52.77013587,7805954,-1
10558,NKE,2017/6/28,53.17,53.61,52.96,53.36,7452463,0.0,1,52.98938856,53.42789394,52.78010191,53.17874316,7452463,1
10559,NKE,2017/6/29,53.33,53.63,52.99,53.17,11942423,0.0,1,53.14884507,53.447826,52.81,52.98938856,11942423,-1
10560,NKE,2017/6/30,56.6,59.71,56.5,59.0,45870400,0.0,1,56.40773731,59.50717305,56.308077,58.79958483,45870400,1
10561,NKE,2017/7/3,58.37,59.01,58.33,58.65,9908761,0.0,1,58.17172485,58.80955086,58.13186073,58.45077373,9908761,-1
10562,NKE,2017/7/5,58.24,58.29,57.51,57.56,16060361,0.0,1,58.04216645,58.0919966,57.31464616,57.36447632,16060361,-1
10563,NKE,2017/7/6,57.45,57.72,57.0,57.16,9013156,0.0,1,57.25484997,57.52393282,56.80637856,56.96583506,9013156,-1
10564,NKE,2017/7/7,57.4,58.08,57.03,57.98,7960765,0.0,1,57.20501982,57.88270995,56.83627666,57.78304963,7960765,1
10565,NKE,2017/7/10,57.89,58.81,57.68,58.73,8882866,0.0,1,57.69335535,58.61023023,57.48406869,58.53050198,8882866,1
10566,NKE,2017/7/11,58.54,58.93,58.04,58.18,7218344,0.0,1,58.34114739,58.72982261,57.84284582,57.98237026,7218344,-1
10567,NKE,2017/7/12,58.31,58.75,58.1,58.22,7215190,0.0,1,58.11192867,58.55043404,57.90264201,58.02223438,7215190,1
10568,NKE,2017/7/13,58.22,58.58,57.93,57.94,8105730,0.0,1,58.02223438,58.38101151,57.73321948,57.74318551,8105730,-1
10569,NKE,2017/7/14,57.95,58.21,57.64,58.0,6239192,0.0,1,57.75315154,58.01226835,57.44420457,57.80298169,6239192,1
10570,NKE,2017/7/17,58.0,58.35,57.755,57.79,6814937,0.0,1,57.80298169,58.15179279,57.55881393,57.59369504,6814937,-1
10571,NKE,2017/7/18,57.74,58.08,57.47,57.65,4812655,0.0,1,57.54386488,57.88270995,57.27478203,57.4541706,4812655,-1
10572,NKE,2017/7/19,57.6,57.875,57.3925,57.77,4371314,0.0,1,57.40434044,57.6784063,57.19754529,57.57376297,4371314,1
10573,NKE,2017/7/20,59.12,59.59,58.8,59.1,11756824,0.0,1,58.9191772,59.38758068,58.6002642,58.89924514,11756824,1
10574,NKE,2017/7/21,59.0,60.0,58.91,59.95,11012537,0.0,1,58.79958483,59.79618796,58.70989055,59.7463578,11012537,1
10575,NKE,2017/7/24,59.69,59.7701,58.761,58.95,7114145,0.0,1,59.48724099,59.5670689,58.56139668,58.74975467,7114145,-1
10576,NKE,2017/7/25,59.32,59.52,58.92,59.39,5121957,0.0,1,59.11849783,59.31781846,58.71985658,59.18826005,5121957,1
10577,NKE,2017/7/26,59.09,59.13,58.32,58.36,5405479,0.0,1,58.88927911,58.92914323,58.1218947,58.16175882,5405479,-1
10578,NKE,2017/7/27,58.6,58.68,57.985,58.15,8099235,0.0,1,58.40094357,58.48067182,57.78803265,57.95247216,8099235,-1
10579,NKE,2017/7/28,58.15,58.735,57.97,58.67,5037386,0.0,1,57.95247216,58.535485,57.7730836,58.47070579,5037386,1
10580,NKE,2017/7/31,58.71,59.12,58.33,59.05,6128762,0.0,1,58.51056992,58.9191772,58.13186073,58.84941498,6128762,1
10581,NKE,2017/8/1,59.0,59.94,58.9,59.84,8941908,0.0,1,58.79958483,59.73639177,58.69992451,59.63673146,8941908,1
10582,NKE,2017/8/2,59.55,59.95,59.27,59.79,4118493,0.0,1,59.34771655,59.7463578,59.06866767,59.5869013,4118493,-1
10583,NKE,2017/8/3,59.8,60.53,59.64,60.14,5651591,0.0,1,59.59686733,60.32438762,59.43741083,59.9357124,5651591,1
10584,NKE,2017/8/4,60.17,60.34,59.63,59.76,4099118,0.0,1,59.96561049,60.13503303,59.4274448,59.55700321,4099118,-1
10585,NKE,2017/8/7,59.82,60.1,59.71,59.79,3984257,0.0,1,59.6167994,59.89584827,59.50717305,59.5869013,3984257,1
10586,NKE,2017/8/8,59.88,60.12,59.36,59.46,5579607,0.0,1,59.67659558,59.91578034,59.15836196,59.25802227,5579607,-1
10587,NKE,2017/8/9,59.42,59.965,59.26,59.9,5154261,0.0,1,59.21815814,59.76130685,59.05870164,59.69652765,5154261,1
10588,NKE,2017/8/10,59.68,59.69,59.06,59.07,5553866,0.0,1,59.47727496,59.48724099,58.85938102,58.86934705,5553866,-1
10589,NKE,2017/8/11,58.73,59.27,58.59,58.97,4975573,0.0,1,58.53050198,59.06866767,58.39097754,58.76968673,4975573,-1
10590,NKE,2017/8/14,59.15,60.0,59.13,59.78,5838268,0.0,1,58.9490753,59.79618796,58.92914323,59.57693527,5838268,1
10591,NKE,2017/8/15,58.94,59.01,58.29,58.56,8863222,0.0,1,58.73978864,58.80955086,58.0919966,58.36107945,8863222,-1
10592,NKE,2017/8/16,58.9,59.05,58.221,58.54,5460194,0.0,1,58.69992451,58.84941498,58.02323099,58.34114739,5460194,-1
10593,NKE,2017/8/17,58.53,58.7445,57.42,57.46,8904122,0.0,1,58.33118135,58.54495273,57.22495188,57.264816,8904122,-1
10594,NKE,2017/8/18,54.85,55.42,54.17,54.95,22843960,0.0,1,54.66368183,55.23174561,53.9859917,54.76334214,22843960,-1
10595,NKE,2017/8/21,54.44,54.44,53.105,53.61,13255490,0.0,1,54.25507454,54.25507454,52.92460936,53.42789394,13255490,-1
10596,NKE,2017/8/22,53.92,54.41,53.79,54.13,8101468,0.0,1,53.73684091,54.22517645,53.60728251,53.94612757,8101468,1
10597,NKE,2017/8/23,53.92,54.08,53.445,53.61,6336076,0.0,1,53.73684091,53.89629741,53.26345443,53.42789394,6336076,-1
10598,NKE,2017/8/24,53.93,53.97,53.46,53.84,5392383,0.0,1,53.74680694,53.78667107,53.27840347,53.65711266,5392383,1
10599,NKE,2017/8/25,54.03,54.2,53.5375,53.9,6401011,0.0,1,53.84646726,54.01588979,53.35564022,53.71690885,6401011,1
10600,NKE,2017/8/28,54.07,54.43,53.615,53.73,5198255,0.0,1,53.88633138,54.24510851,53.43287696,53.54748632,5198255,-1
10601,NKE,2017/8/29,52.74,52.8775,52.065,52.73,12677668,0.0,1,52.56084922,52.69788215,51.8881421,52.55088319,12677668,-1
10602,NKE,2017/8/30,52.8,52.96,52.25,52.56,6988404,0.0,1,52.6206454,52.78010191,52.07251368,52.38146065,6988404,-1
10603,NKE,2017/8/31,52.6,52.98,52.47,52.81,7667789,0.18,1,52.6,52.98,52.47,52.81,7667789,1
10604,NKE,2017/9/1,53.0,53.45,52.9,53.36,5503836,0.0,1,53.0,53.45,52.9,53.36,5503836,1
10605,NKE,2017/9/5,53.25,53.47,52.88,53.01,6306497,0.0,1,53.25,53.47,52.88,53.01,6306497,-1
10606,NKE,2017/9/6,53.12,53.34,52.71,52.76,7277442,0.0,1,53.12,53.34,52.71,52.76,7277442,-1
10607,NKE,2017/9/7,52.76,52.85,52.34,52.39,6849554,0.0,1,52.76,52.85,52.34,52.39,6849554,-1
10608,NKE,2017/9/8,52.25,52.51,52.11,52.2,8484006,0.0,1,52.25,52.51,52.11,52.2,8484006,-1
10609,NKE,2017/9/11,52.38,53.13,52.32,53.03,8527706,0.0,1,52.38,53.13,52.32,53.03,8527706,1
10610,NKE,2017/9/12,53.77,54.09,53.3,53.4,7807840,0.0,1,53.77,54.09,53.3,53.4,7807840,1
10611,NKE,2017/9/13,53.45,53.64,53.04,53.52,5915354,0.0,1,53.45,53.64,53.04,53.52,5915354,1
10612,NKE,2017/9/14,53.54,53.89,53.12,53.73,7478837,0.0,1,53.54,53.89,53.12,53.73,7478837,1
10613,NKE,2017/9/15,53.86,54.06,53.52,53.87,9820057,0.0,1,53.86,54.06,53.52,53.87,9820057,1
10614,NKE,2017/9/18,53.87,54.16,53.4,53.5,8155643,0.0,1,53.87,54.16,53.4,53.5,8155643,-1
10615,NKE,2017/9/19,52.78,54.05,52.51,53.33,14607706,0.0,1,52.78,54.05,52.51,53.33,14607706,-1
10616,NKE,2017/9/20,53.49,53.64,53.04,53.56,6973534,0.0,1,53.49,53.64,53.04,53.56,6973534,1
10617,NKE,2017/9/21,53.55,53.64,53.09,53.19,8016973,0.0,1,53.55,53.64,53.09,53.19,8016973,-1
10618,NKE,2017/9/22,53.02,53.61,52.8,53.24,10903065,0.0,1,53.02,53.61,52.8,53.24,10903065,1
10619,NKE,2017/9/25,53.08,53.56,53.0,53.23,12194742,0.0,1,53.08,53.56,53.0,53.23,12194742,-1
10620,NKE,2017/9/26,53.18,53.97,52.98,53.7,14213350,0.0,1,53.18,53.97,52.98,53.7,14213350,1
10621,NKE,2017/9/27,52.17,52.69,51.03,52.67,35853124,0.0,1,52.17,52.69,51.03,52.67,35853124,-1
10622,NKE,2017/9/28,52.8,53.03,52.33,52.63,11285042,0.0,1,52.8,53.03,52.33,52.63,11285042,-1
10623,NKE,2017/9/29,52.59,52.82,51.76,51.85,12025158,0.0,1,52.59,52.82,51.76,51.85,12025158,-1
10624,NKE,2017/10/2,52.16,52.21,51.66,51.87,7486231,0.0,1,52.16,52.21,51.66,51.87,7486231,1
10625,NKE,2017/10/3,52.0,52.05,51.4,51.47,8059110,0.0,1,52.0,52.05,51.4,51.47,8059110,-1
10626,NKE,2017/10/4,51.51,52.13,51.4,52.08,8108079,0.0,1,51.51,52.13,51.4,52.08,8108079,1
10627,NKE,2017/10/5,52.01,52.32,51.775,52.18,5028209,0.0,1,52.01,52.32,51.775,52.18,5028209,1
10628,NKE,2017/10/6,52.2,52.46,52.12,52.42,5233937,0.0,1,52.2,52.46,52.12,52.42,5233937,1
10629,NKE,2017/10/9,52.23,52.3,51.5,51.52,6864820,0.0,1,52.23,52.3,51.5,51.52,6864820,-1
10630,NKE,2017/10/10,51.58,51.82,51.37,51.53,8349811,0.0,1,51.58,51.82,51.37,51.53,8349811,1
10631,NKE,2017/10/11,51.39,51.52,50.83,51.03,8990627,0.0,1,51.39,51.52,50.83,51.03,8990627,-1
