None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
3881,CELG,2017/1/27,112.01,113.84,111.46,113.62,4069884,0.0,1,112.01,113.84,111.46,113.62,4069884,1
3882,CELG,2017/1/30,113.48,114.0,111.9,113.18,4290322,0.0,1,113.48,114.0,111.9,113.18,4290322,-1
3883,CELG,2017/1/31,112.03,116.32,111.9,116.15,5976809,0.0,1,112.03,116.32,111.9,116.15,5976809,1
3884,CELG,2017/2/1,116.11,117.68,115.26,117.41,4674361,0.0,1,116.11,117.68,115.26,117.41,4674361,1
3885,CELG,2017/2/2,116.34,117.0,114.68,115.54,4244553,0.0,1,116.34,117.0,114.68,115.54,4244553,-1
3886,CELG,2017/2/3,116.03,116.32,114.51,115.64,2571146,0.0,1,116.03,116.32,114.51,115.64,2571146,1
3887,CELG,2017/2/6,115.69,116.5299,115.04,116.09,3526910,0.0,1,115.69,116.5299,115.04,116.09,3526910,1
3888,CELG,2017/2/7,116.34,117.36,115.85,116.26,2605288,0.0,1,116.34,117.36,115.85,116.26,2605288,1
3889,CELG,2017/2/8,115.71,116.19,114.74,115.35,3285859,0.0,1,115.71,116.19,114.74,115.35,3285859,-1
3890,CELG,2017/2/9,116.455,116.92,115.025,116.74,3409345,0.0,1,116.455,116.92,115.025,116.74,3409345,1
3891,CELG,2017/2/10,116.7,117.0,115.2501,115.61,3102837,0.0,1,116.7,117.0,115.2501,115.61,3102837,-1
3892,CELG,2017/2/13,116.02,116.85,115.7,116.42,2350847,0.0,1,116.02,116.85,115.7,116.42,2350847,1
3893,CELG,2017/2/14,116.13,117.21,115.09,117.02,3536621,0.0,1,116.13,117.21,115.09,117.02,3536621,1
3894,CELG,2017/2/15,117.13,120.63,117.03,120.47,5229593,0.0,1,117.13,120.63,117.03,120.47,5229593,1
3895,CELG,2017/2/16,120.16,120.77,118.25,118.66,3384330,0.0,1,120.16,120.77,118.25,118.66,3384330,-1
3896,CELG,2017/2/17,119.13,121.19,118.805,121.16,4858957,0.0,1,119.13,121.19,118.805,121.16,4858957,1
3897,CELG,2017/2/21,121.39,122.22,119.12,119.44,4641754,0.0,1,121.39,122.22,119.12,119.44,4641754,-1
3898,CELG,2017/2/22,119.48,120.5,118.84,119.27,3834874,0.0,1,119.48,120.5,118.84,119.27,3834874,-1
3899,CELG,2017/2/23,119.86,119.95,117.7,119.46,4410062,0.0,1,119.86,119.95,117.7,119.46,4410062,1
3900,CELG,2017/2/24,118.5,119.31,117.28,118.23,4485995,0.0,1,118.5,119.31,117.28,118.23,4485995,-1
3901,CELG,2017/2/27,118.3,122.0,118.01,121.78,4220447,0.0,1,118.3,122.0,118.01,121.78,4220447,1
3902,CELG,2017/2/28,121.86,124.56,121.7,123.51,6513617,0.0,1,121.86,124.56,121.7,123.51,6513617,1
3903,CELG,2017/3/1,124.79,124.79,122.7,123.7,4528950,0.0,1,124.79,124.79,122.7,123.7,4528950,1
3904,CELG,2017/3/2,123.64,124.2,121.72,122.24,3782542,0.0,1,123.64,124.2,121.72,122.24,3782542,-1
3905,CELG,2017/3/3,122.08,123.89,121.31,123.66,3229181,0.0,1,122.08,123.89,121.31,123.66,3229181,1
3906,CELG,2017/3/6,123.45,124.02,122.5,123.52,2809430,0.0,1,123.45,124.02,122.5,123.52,2809430,-1
3907,CELG,2017/3/7,122.17,122.72,121.21,122.08,3590991,0.0,1,122.17,122.72,121.21,122.08,3590991,-1
3908,CELG,2017/3/8,122.01,123.3,121.56,123.04,3529555,0.0,1,122.01,123.3,121.56,123.04,3529555,1
3909,CELG,2017/3/9,123.3,126.16,123.1,125.13,5599524,0.0,1,123.3,126.16,123.1,125.13,5599524,1
3910,CELG,2017/3/10,126.5,126.5,123.24,124.0,5096906,0.0,1,126.5,126.5,123.24,124.0,5096906,-1
3911,CELG,2017/3/13,124.18,124.57,123.01,124.43,2833523,0.0,1,124.18,124.57,123.01,124.43,2833523,1
3912,CELG,2017/3/14,124.4,125.33,124.03,124.68,2955071,0.0,1,124.4,125.33,124.03,124.68,2955071,1
3913,CELG,2017/3/15,124.95,127.4411,124.65,126.88,4879019,0.0,1,124.95,127.4411,124.65,126.88,4879019,1
3914,CELG,2017/3/16,127.05,127.25,124.82,126.62,4110071,0.0,1,127.05,127.25,124.82,126.62,4110071,-1
3915,CELG,2017/3/17,126.73,127.64,125.513,125.77,6142409,0.0,1,126.73,127.64,125.513,125.77,6142409,-1
3916,CELG,2017/3/20,125.57,127.15,125.34,126.51,2878400,0.0,1,125.57,127.15,125.34,126.51,2878400,1
3917,CELG,2017/3/21,126.67,127.0396,123.44,123.82,4435918,0.0,1,126.67,127.0396,123.44,123.82,4435918,-1
3918,CELG,2017/3/22,124.05,124.6,122.17,123.37,3991773,0.0,1,124.05,124.6,122.17,123.37,3991773,-1
3919,CELG,2017/3/23,123.19,124.13,122.47,123.22,2785755,0.0,1,123.19,124.13,122.47,123.22,2785755,-1
3920,CELG,2017/3/24,123.72,124.13,122.95,123.38,2845493,0.0,1,123.72,124.13,122.95,123.38,2845493,1
3921,CELG,2017/3/27,122.25,125.99,122.15,124.86,4370158,0.0,1,122.25,125.99,122.15,124.86,4370158,1
3922,CELG,2017/3/28,124.61,125.45,123.76,124.43,3059647,0.0,1,124.61,125.45,123.76,124.43,3059647,-1
3923,CELG,2017/3/29,124.28,125.06,123.96,124.09,2055284,0.0,1,124.28,125.06,123.96,124.09,2055284,-1
3924,CELG,2017/3/30,123.93,124.49,123.37,124.34,1908686,0.0,1,123.93,124.49,123.37,124.34,1908686,1
3925,CELG,2017/3/31,124.03,124.85,123.63,124.43,2866309,0.0,1,124.03,124.85,123.63,124.43,2866309,1
3926,CELG,2017/4/3,124.92,125.6865,123.705,124.05,3728614,0.0,1,124.92,125.6865,123.705,124.05,3728614,-1
3927,CELG,2017/4/4,123.64,124.85,123.54,124.77,2293700,0.0,1,123.64,124.85,123.54,124.77,2293700,1
3928,CELG,2017/4/5,125.28,126.66,123.91,124.18,3406185,0.0,1,125.28,126.66,123.91,124.18,3406185,-1
3929,CELG,2017/4/6,124.1,124.74,123.65,124.3,2883292,0.0,1,124.1,124.74,123.65,124.3,2883292,1
3930,CELG,2017/4/7,124.46,126.32,124.0,125.58,2675036,0.0,1,124.46,126.32,124.0,125.58,2675036,1
3931,CELG,2017/4/10,125.81,126.4,125.07,125.92,3279121,0.0,1,125.81,126.4,125.07,125.92,3279121,1
3932,CELG,2017/4/11,125.69,126.45,124.11,125.06,3095371,0.0,1,125.69,126.45,124.11,125.06,3095371,-1
3933,CELG,2017/4/12,125.18,125.54,124.485,125.15,3249154,0.0,1,125.18,125.54,124.485,125.15,3249154,1
3934,CELG,2017/4/13,125.25,125.82,124.42,124.45,2623661,0.0,1,125.25,125.82,124.42,124.45,2623661,-1
3935,CELG,2017/4/17,124.5,125.16,124.19,125.07,1883724,0.0,1,124.5,125.16,124.19,125.07,1883724,1
3936,CELG,2017/4/18,124.48,125.0,122.25,123.01,3064526,0.0,1,124.48,125.0,122.25,123.01,3064526,-1
3937,CELG,2017/4/19,123.53,123.7,122.76,122.92,3265194,0.0,1,123.53,123.7,122.76,122.92,3265194,-1
3938,CELG,2017/4/20,123.35,123.8,122.33,123.27,2972267,0.0,1,123.35,123.8,122.33,123.27,2972267,1
3939,CELG,2017/4/21,123.55,123.7799,121.71,122.26,2913961,0.0,1,123.55,123.7799,121.71,122.26,2913961,-1
3940,CELG,2017/4/24,123.63,123.9,122.98,123.15,3265737,0.0,1,123.63,123.9,122.98,123.15,3265737,1
3941,CELG,2017/4/25,124.0,126.22,123.745,125.52,3904182,0.0,1,124.0,126.22,123.745,125.52,3904182,1
3942,CELG,2017/4/26,126.26,126.53,125.0585,125.2,3567542,0.0,1,126.26,126.53,125.0585,125.2,3567542,-1
3943,CELG,2017/4/27,122.48,124.98,122.12,123.97,4597432,0.0,1,122.48,124.98,122.12,123.97,4597432,-1
3944,CELG,2017/4/28,124.21,124.33,123.2,124.05,3412026,0.0,1,124.21,124.33,123.2,124.05,3412026,1
3945,CELG,2017/5/1,124.09,124.7,123.78,124.12,3314087,0.0,1,124.09,124.7,123.78,124.12,3314087,1
3946,CELG,2017/5/2,123.96,124.37,123.09,123.82,3183660,0.0,1,123.96,124.37,123.09,123.82,3183660,-1
3947,CELG,2017/5/3,123.87,124.1256,122.95,123.43,2405900,0.0,1,123.87,124.1256,122.95,123.43,2405900,-1
3948,CELG,2017/5/4,123.69,124.73,123.63,124.46,2391308,0.0,1,123.69,124.73,123.63,124.46,2391308,1
3949,CELG,2017/5/5,123.97,124.1451,121.7,122.41,3898923,0.0,1,123.97,124.1451,121.7,122.41,3898923,-1
3950,CELG,2017/5/8,122.09,122.52,117.31,118.36,6126682,0.0,1,122.09,122.52,117.31,118.36,6126682,-1
3951,CELG,2017/5/9,118.81,120.21,118.59,120.1,4294441,0.0,1,118.81,120.21,118.59,120.1,4294441,1
3952,CELG,2017/5/10,120.04,120.47,118.92,119.68,3201417,0.0,1,120.04,120.47,118.92,119.68,3201417,-1
3953,CELG,2017/5/11,119.07,119.58,118.26,119.52,2573716,0.0,1,119.07,119.58,118.26,119.52,2573716,-1
3954,CELG,2017/5/12,119.85,120.2,118.9,119.32,2615522,0.0,1,119.85,120.2,118.9,119.32,2615522,-1
3955,CELG,2017/5/15,119.33,119.54,118.68,119.04,2942800,0.0,1,119.33,119.54,118.68,119.04,2942800,-1
3956,CELG,2017/5/16,119.17,119.84,118.55,119.36,2991441,0.0,1,119.17,119.84,118.55,119.36,2991441,1
3957,CELG,2017/5/17,118.45,118.8,117.0,117.1,3630148,0.0,1,118.45,118.8,117.0,117.1,3630148,-1
3958,CELG,2017/5/18,117.07,119.09,117.07,117.4,3623018,0.0,1,117.07,119.09,117.07,117.4,3623018,1
3959,CELG,2017/5/19,117.73,118.42,116.88,116.93,3068174,0.0,1,117.73,118.42,116.88,116.93,3068174,-1
3960,CELG,2017/5/22,116.5,116.69,113.63,115.71,5663372,0.0,1,116.5,116.69,113.63,115.71,5663372,-1
3961,CELG,2017/5/23,115.9,117.948,115.5,117.31,4359938,0.0,1,115.9,117.948,115.5,117.31,4359938,1
3962,CELG,2017/5/24,117.73,117.93,116.97,117.75,2658115,0.0,1,117.73,117.93,116.97,117.75,2658115,1
3963,CELG,2017/5/25,117.94,118.08,116.57,116.74,3662073,0.0,1,117.94,118.08,116.57,116.74,3662073,-1
3964,CELG,2017/5/26,116.93,117.18,116.345,116.78,2552327,0.0,1,116.93,117.18,116.345,116.78,2552327,1
3965,CELG,2017/5/30,116.46,116.81,115.06,115.13,3424616,0.0,1,116.46,116.81,115.06,115.13,3424616,-1
3966,CELG,2017/5/31,115.01,115.1,113.63,114.41,4637852,0.0,1,115.01,115.1,113.63,114.41,4637852,-1
3967,CELG,2017/6/1,114.51,116.78,114.08,116.41,4245924,0.0,1,114.51,116.78,114.08,116.41,4245924,1
3968,CELG,2017/6/2,116.71,119.05,116.47,118.73,4343695,0.0,1,116.71,119.05,116.47,118.73,4343695,1
3969,CELG,2017/6/5,119.51,119.589,117.42,118.1,2909409,0.0,1,119.51,119.589,117.42,118.1,2909409,-1
3970,CELG,2017/6/6,117.73,118.08,116.43,116.88,3172548,0.0,1,117.73,118.08,116.43,116.88,3172548,-1
3971,CELG,2017/6/7,116.91,118.23,116.88,117.57,2682501,0.0,1,116.91,118.23,116.88,117.57,2682501,1
3972,CELG,2017/6/8,117.7,117.95,116.05,117.06,3838619,0.0,1,117.7,117.95,116.05,117.06,3838619,-1
3973,CELG,2017/6/9,117.02,119.94,116.66,118.19,4549344,0.0,1,117.02,119.94,116.66,118.19,4549344,1
3974,CELG,2017/6/12,117.94,119.93,117.75,119.35,3467037,0.0,1,117.94,119.93,117.75,119.35,3467037,1
3975,CELG,2017/6/13,119.45,119.98,119.12,119.62,2937871,0.0,1,119.45,119.98,119.12,119.62,2937871,1
3976,CELG,2017/6/14,119.8,122.38,119.13,121.04,4640992,0.0,1,119.8,122.38,119.13,121.04,4640992,1
3977,CELG,2017/6/15,120.63,120.91,119.2563,120.61,3086565,0.0,1,120.63,120.91,119.2563,120.61,3086565,-1
3978,CELG,2017/6/16,120.67,122.72,120.66,122.36,7183199,0.0,1,120.67,122.72,120.66,122.36,7183199,1
3979,CELG,2017/6/19,122.88,125.76,122.41,125.16,5760568,0.0,1,122.88,125.76,122.41,125.16,5760568,1
3980,CELG,2017/6/20,124.75,127.36,123.6229,126.22,6098689,0.0,1,124.75,127.36,123.6229,126.22,6098689,1
3981,CELG,2017/6/21,126.96,133.71,126.4,132.83,13669083,0.0,1,126.96,133.71,126.4,132.83,13669083,1
3982,CELG,2017/6/22,133.0,135.18,132.83,133.68,8758111,0.0,1,133.0,135.18,132.83,133.68,8758111,1
3983,CELG,2017/6/23,133.5,134.56,131.72,134.31,4469023,0.0,1,133.5,134.56,131.72,134.31,4469023,1
3984,CELG,2017/6/26,134.23,134.44,132.56,133.85,3869766,0.0,1,134.23,134.44,132.56,133.85,3869766,-1
3985,CELG,2017/6/27,133.72,133.85,130.78,130.93,4462027,0.0,1,133.72,133.85,130.78,130.93,4462027,-1
3986,CELG,2017/6/28,131.41,134.66,130.39,134.23,5225032,0.0,1,131.41,134.66,130.39,134.23,5225032,1
3987,CELG,2017/6/29,133.53,133.97,130.4601,131.7,3996530,0.0,1,133.53,133.97,130.4601,131.7,3996530,-1
3988,CELG,2017/6/30,131.81,131.81,128.82,129.87,3855934,0.0,1,131.81,131.81,128.82,129.87,3855934,-1
3989,CELG,2017/7/3,130.61,131.35,130.14,130.18,1761146,0.0,1,130.61,131.35,130.14,130.18,1761146,1
3990,CELG,2017/7/5,130.98,133.25,130.21,133.2,3533393,0.0,1,130.98,133.25,130.21,133.2,3533393,1
3991,CELG,2017/7/6,132.18,133.19,131.23,131.95,3242652,0.0,1,132.18,133.19,131.23,131.95,3242652,-1
3992,CELG,2017/7/7,132.25,133.84,131.78,132.56,2843702,0.0,1,132.25,133.84,131.78,132.56,2843702,1
3993,CELG,2017/7/10,132.61,133.22,131.37,131.93,2385025,0.0,1,132.61,133.22,131.37,131.93,2385025,-1
3994,CELG,2017/7/11,132.48,133.35,131.57,132.25,2722150,0.0,1,132.48,133.35,131.57,132.25,2722150,1
3995,CELG,2017/7/12,133.25,133.78,132.51,133.56,2346262,0.0,1,133.25,133.78,132.51,133.56,2346262,1
3996,CELG,2017/7/13,133.68,135.99,131.5901,134.47,4980703,0.0,1,133.68,135.99,131.5901,134.47,4980703,1
3997,CELG,2017/7/14,134.98,135.27,133.38,134.57,3338198,0.0,1,134.98,135.27,133.38,134.57,3338198,1
3998,CELG,2017/7/17,134.31,136.12,133.81,134.87,2714635,0.0,1,134.31,136.12,133.81,134.87,2714635,1
3999,CELG,2017/7/18,134.8,134.8,132.9,134.27,2081442,0.0,1,134.8,134.8,132.9,134.27,2081442,-1
4000,CELG,2017/7/19,134.95,135.97,134.2,135.0,3075067,0.0,1,134.95,135.97,134.2,135.0,3075067,1
4001,CELG,2017/7/20,135.15,137.45,134.6012,136.31,3832269,0.0,1,135.15,137.45,134.6012,136.31,3832269,1
4002,CELG,2017/7/21,136.23,138.17,135.72,137.74,3604482,0.0,1,136.23,138.17,135.72,137.74,3604482,1
4003,CELG,2017/7/24,138.0,138.93,137.0956,137.84,4273888,0.0,1,138.0,138.93,137.0956,137.84,4273888,1
4004,CELG,2017/7/25,138.7,138.9,135.86,136.44,3568881,0.0,1,138.7,138.9,135.86,136.44,3568881,-1
4005,CELG,2017/7/26,136.57,137.81,135.78,137.75,3161239,0.0,1,136.57,137.81,135.78,137.75,3161239,1
4006,CELG,2017/7/27,138.48,139.0,133.0,134.15,6014146,0.0,1,138.48,139.0,133.0,134.15,6014146,-1
4007,CELG,2017/7/28,133.95,135.13,133.19,134.1,3763138,0.0,1,133.95,135.13,133.19,134.1,3763138,-1
4008,CELG,2017/7/31,134.75,136.55,134.24,135.41,4232381,0.0,1,134.75,136.55,134.24,135.41,4232381,1
4009,CELG,2017/8/1,135.63,136.58,134.48,135.18,2966357,0.0,1,135.63,136.58,134.48,135.18,2966357,-1
4010,CELG,2017/8/2,135.11,135.51,133.46,134.85,2999402,0.0,1,135.11,135.51,133.46,134.85,2999402,-1
4011,CELG,2017/8/3,135.5,136.85,134.57,135.9,2818193,0.0,1,135.5,136.85,134.57,135.9,2818193,1
4012,CELG,2017/8/4,136.0,136.81,135.02,136.7,3177215,0.0,1,136.0,136.81,135.02,136.7,3177215,1
4013,CELG,2017/8/8,136.67,136.81,134.7,135.27,2741822,0.0,1,136.67,136.81,134.7,135.27,2741822,-1
4014,CELG,2017/8/9,133.76,135.76,133.61,135.57,3066896,0.0,1,133.76,135.76,133.61,135.57,3066896,1
4015,CELG,2017/8/10,135.05,135.4,129.83,130.37,4207595,0.0,1,135.05,135.4,129.83,130.37,4207595,-1
4016,CELG,2017/8/11,130.3,131.39,129.91,130.61,2712212,0.0,1,130.3,131.39,129.91,130.61,2712212,1
4017,CELG,2017/8/14,132.05,133.31,131.62,132.96,2886981,0.0,1,132.05,133.31,131.62,132.96,2886981,1
4018,CELG,2017/8/15,133.62,133.62,131.26,131.37,2434961,0.0,1,133.62,133.62,131.26,131.37,2434961,-1
4019,CELG,2017/8/16,131.77,132.12,130.3801,131.26,2188862,0.0,1,131.77,132.12,130.3801,131.26,2188862,-1
4020,CELG,2017/8/17,130.57,131.17,127.42,127.58,4371913,0.0,1,130.57,131.17,127.42,127.58,4371913,-1
4021,CELG,2017/8/18,127.43,129.0092,127.27,127.65,4241239,0.0,1,127.43,129.0092,127.27,127.65,4241239,1
4022,CELG,2017/8/21,127.45,128.35,126.86,127.43,2744543,0.0,1,127.45,128.35,126.86,127.43,2744543,-1
4023,CELG,2017/8/22,128.14,130.73,128.14,130.29,2751549,0.0,1,128.14,130.73,128.14,130.29,2751549,1
4024,CELG,2017/8/23,129.55,130.25,129.02,129.19,1981686,0.0,1,129.55,130.25,129.02,129.19,1981686,-1
4025,CELG,2017/8/24,129.5,130.32,128.39,130.05,2400943,0.0,1,129.5,130.32,128.39,130.05,2400943,1
4026,CELG,2017/8/25,130.7,131.5776,129.62,129.68,2305751,0.0,1,130.7,131.5776,129.62,129.68,2305751,-1
4027,CELG,2017/8/28,130.65,132.8899,130.12,131.65,3241560,0.0,1,130.65,132.8899,130.12,131.65,3241560,1
4028,CELG,2017/8/29,130.74,133.3,130.51,132.44,2195552,0.0,1,130.74,133.3,130.51,132.44,2195552,1
4029,CELG,2017/8/30,132.42,135.88,132.3,134.34,3507071,0.0,1,132.42,135.88,132.3,134.34,3507071,1
4030,CELG,2017/8/31,135.46,139.0,135.08,138.985,6342662,0.0,1,135.46,139.0,135.08,138.985,6342662,1
4031,CELG,2017/9/1,139.0,140.25,137.75,139.38,3895525,0.0,1,139.0,140.25,137.75,139.38,3895525,1
4032,CELG,2017/9/5,138.35,140.31,137.99,139.35,4160648,0.0,1,138.35,140.31,137.99,139.35,4160648,-1
4033,CELG,2017/9/6,139.91,140.53,139.11,140.16,3431857,0.0,1,139.91,140.53,139.11,140.16,3431857,1
4034,CELG,2017/9/7,139.5,142.64,139.23,141.76,4924960,0.0,1,139.5,142.64,139.23,141.76,4924960,1
4035,CELG,2017/9/8,141.33,142.09,139.86,140.5,3672565,0.0,1,141.33,142.09,139.86,140.5,3672565,-1
4036,CELG,2017/9/11,140.56,141.28,139.0,140.92,2886650,0.0,1,140.56,141.28,139.0,140.92,2886650,1
4037,CELG,2017/9/12,140.89,142.07,140.05,142.04,2229283,0.0,1,140.89,142.07,140.05,142.04,2229283,1
4038,CELG,2017/9/13,141.67,142.3,140.57,141.26,2581718,0.0,1,141.67,142.3,140.57,141.26,2581718,-1
4039,CELG,2017/9/14,140.66,142.3,139.6,140.61,3063909,0.0,1,140.66,142.3,139.6,140.61,3063909,-1
4040,CELG,2017/9/15,141.5,142.69,140.36,142.04,5779847,0.0,1,141.5,142.69,140.36,142.04,5779847,1
4041,CELG,2017/9/18,142.55,142.89,141.26,142.84,2567705,0.0,1,142.55,142.89,141.26,142.84,2567705,1
4042,CELG,2017/9/19,142.93,144.0,142.33,143.47,2956790,0.0,1,142.93,144.0,142.33,143.47,2956790,1
4043,CELG,2017/9/20,143.27,144.45,142.8,144.24,3819024,0.0,1,143.27,144.45,142.8,144.24,3819024,1
4044,CELG,2017/9/21,143.84,144.59,143.02,143.78,2650892,0.0,1,143.84,144.59,143.02,143.78,2650892,-1
4045,CELG,2017/9/22,143.31,144.19,141.7502,143.89,3541171,0.0,1,143.31,144.19,141.7502,143.89,3541171,1
4046,CELG,2017/9/25,143.89,146.13,143.695,144.94,4668450,0.0,1,143.89,146.13,143.695,144.94,4668450,1
4047,CELG,2017/9/26,145.03,146.0,143.47,143.69,3252752,0.0,1,145.03,146.0,143.47,143.69,3252752,-1
4048,CELG,2017/9/27,144.12,144.62,142.13,142.97,2592680,0.0,1,144.12,144.62,142.13,142.97,2592680,-1
4049,CELG,2017/9/28,142.5,143.97,142.07,142.76,2080942,0.0,1,142.5,143.97,142.07,142.76,2080942,-1
4050,CELG,2017/9/29,143.0,146.0,142.16,145.82,4179389,0.0,1,143.0,146.0,142.16,145.82,4179389,1
4051,CELG,2017/10/2,146.2,147.17,144.42,146.04,4464809,0.0,1,146.2,147.17,144.42,146.04,4464809,1
4052,CELG,2017/10/3,146.47,146.64,145.12,146.08,2070286,0.0,1,146.47,146.64,145.12,146.08,2070286,1
4053,CELG,2017/10/4,146.2,146.89,145.6875,146.52,2035708,0.0,1,146.2,146.89,145.6875,146.52,2035708,1
4054,CELG,2017/10/5,142.94,142.99,137.91,140.01,13137115,0.0,1,142.94,142.99,137.91,140.01,13137115,-1
4055,CELG,2017/10/6,140.48,141.2,138.24,139.21,5686711,0.0,1,140.48,141.2,138.24,139.21,5686711,-1
4056,CELG,2017/10/9,139.72,139.9,138.36,139.27,3436507,0.0,1,139.72,139.9,138.36,139.27,3436507,1
4057,CELG,2017/10/10,139.27,140.03,139.11,139.69,4470056,0.0,1,139.27,140.03,139.11,139.69,4470056,1
4058,CELG,2017/10/11,138.66,140.1958,138.61,139.56,3624686,0.0,1,138.66,140.1958,138.61,139.56,3624686,-1
4059,CELG,2017/10/12,139.87,139.91,137.55,138.5,4173332,0.0,1,139.87,139.91,137.55,138.5,4173332,-1
4060,CELG,2017/10/13,138.47,138.47,135.54,136.46,5129924,0.0,1,138.47,138.47,135.54,136.46,5129924,-1
4061,CELG,2017/10/16,136.5,138.2,136.01,136.71,4072824,0.0,1,136.5,138.2,136.01,136.71,4072824,1
4062,CELG,2017/10/17,137.83,139.72,137.23,138.86,4273930,0.0,1,137.83,139.72,137.23,138.86,4273930,1
4063,CELG,2017/10/18,138.8,139.395,136.52,137.17,3207248,0.0,1,138.8,139.395,136.52,137.17,3207248,-1
4064,CELG,2017/10/19,136.89,137.45,135.33,135.96,4884568,0.0,1,136.89,137.45,135.33,135.96,4884568,-1
4065,CELG,2017/10/20,124.5,124.54,120.8,121.33,27644626,0.0,1,124.5,124.54,120.8,121.33,27644626,-1
4066,CELG,2017/10/23,121.76,123.18,121.11,122.37,7489889,0.0,1,121.76,123.18,121.11,122.37,7489889,1
4067,CELG,2017/10/24,123.25,123.25,119.16,120.34,8218053,0.0,1,123.25,123.25,119.16,120.34,8218053,-1
4068,CELG,2017/10/25,120.37,121.6,117.265,119.52,7057912,0.0,1,120.37,121.6,117.265,119.52,7057912,-1
4069,CELG,2017/10/26,98.95,101.15,94.5513,99.99,69358822,0.0,1,98.95,101.15,94.5513,99.99,69358822,-1
4070,CELG,2017/10/27,99.64,99.83,95.52,98.17,23958514,0.0,1,99.64,99.83,95.52,98.17,23958514,-1
4071,CELG,2017/10/30,98.63,101.889,98.28,100.97,15768227,0.0,1,98.63,101.889,98.28,100.97,15768227,1
4072,CELG,2017/10/31,101.93,102.5,98.8309,100.97,12611288,0.0,1,101.93,102.5,98.8309,100.97,12611288,-1
4073,CELG,2017/11/1,101.89,102.3,100.04,100.53,8143543,0.0,1,101.89,102.3,100.04,100.53,8143543,-1
4074,CELG,2017/11/2,101.0,101.03,97.73,98.2,10421746,0.0,1,101.0,101.03,97.73,98.2,10421746,-1
4075,CELG,2017/11/3,98.2,100.85,98.17,100.04,7010679,0.0,1,98.2,100.85,98.17,100.04,7010679,1
4076,CELG,2017/11/6,99.89,102.23,99.3,101.64,9135881,0.0,1,99.89,102.23,99.3,101.64,9135881,1
4077,CELG,2017/11/7,101.87,103.02,101.51,102.33,7011121,0.0,1,101.87,103.02,101.51,102.33,7011121,1
4078,CELG,2017/11/9,101.01,102.86,100.22,102.46,6768441,0.0,1,101.01,102.86,100.22,102.46,6768441,1
4079,CELG,2017/11/10,102.06,102.62,101.0,102.34,5848629,0.0,1,102.06,102.62,101.0,102.34,5848629,-1
4080,CELG,2017/11/13,101.93,102.23,100.78,101.16,5441940,0.0,1,101.93,102.23,100.78,101.16,5441940,-1
