None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1694,AMZN,2017/2/27,842.38,852.5,839.67,848.64,2713627,0.0,1,842.38,852.5,839.67,848.64,2713627,1
1695,AMZN,2017/2/28,851.45,854.09,842.05,845.04,2793709,0.0,1,851.45,854.09,842.05,845.04,2793709,-1
1696,AMZN,2017/3/1,853.05,854.83,849.01,853.08,2760083,0.0,1,853.05,854.83,849.01,853.08,2760083,1
1697,AMZN,2017/3/2,853.08,854.82,847.28,848.91,2132098,0.0,1,853.08,854.82,847.28,848.91,2132098,-1
1698,AMZN,2017/3/3,847.2,851.985,846.27,849.88,1951575,0.0,1,847.2,851.985,846.27,849.88,1951575,1
1699,AMZN,2017/3/6,845.23,848.49,841.12,846.61,2610370,0.0,1,845.23,848.49,841.12,846.61,2610370,-1
1700,AMZN,2017/3/7,845.48,848.46,843.75,846.02,2247554,0.0,1,845.48,848.46,843.75,846.02,2247554,-1
1701,AMZN,2017/3/8,848.0,853.07,846.79,850.5,2288317,0.0,1,848.0,853.07,846.79,850.5,2288317,1
1702,AMZN,2017/3/9,851.0,856.3999,850.31,853.0,2048187,0.0,1,851.0,856.3999,850.31,853.0,2048187,1
1703,AMZN,2017/3/10,857.0,857.35,851.72,852.46,2436434,0.0,1,857.0,857.35,851.72,852.46,2436434,-1
1704,AMZN,2017/3/13,851.77,855.69,851.71,854.59,1909672,0.0,1,851.77,855.69,851.71,854.59,1909672,1
1705,AMZN,2017/3/14,853.55,853.75,847.55,852.53,2130586,0.0,1,853.55,853.75,847.55,852.53,2130586,-1
1706,AMZN,2017/3/15,854.33,854.45,847.11,852.97,2562176,0.0,1,854.33,854.45,847.11,852.97,2562176,1
1707,AMZN,2017/3/16,855.3,855.5,850.51,853.42,1842296,0.0,1,855.3,855.5,850.51,853.42,1842296,1
1708,AMZN,2017/3/17,853.49,853.83,850.64,852.31,3384403,0.0,1,853.49,853.83,850.64,852.31,3384403,-1
1709,AMZN,2017/3/20,851.51,857.8,851.01,856.97,2282727,0.0,1,851.51,857.8,851.01,856.97,2282727,1
