None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
11730,UNH,2017/10/4,199.03,200.73,198.43,200.48,2275969,0.0,1,199.03,200.73,198.43,200.48,2275969,1
11731,UNH,2017/10/5,199.93,199.93,196.56,197.9,3841544,0.0,1,199.93,199.93,196.56,197.9,3841544,-1
11732,UNH,2017/10/6,197.9,199.99,197.51,198.06,2753930,0.0,1,197.9,199.99,197.51,198.06,2753930,1
11733,UNH,2017/10/9,198.01,198.32,195.78,196.3,3294497,0.0,1,198.01,198.32,195.78,196.3,3294497,-1
11734,UNH,2017/10/10,196.26,196.43,193.67,194.68,2499112,0.0,1,196.26,196.43,193.67,194.68,2499112,-1
11735,UNH,2017/10/11,194.63,196.07,193.59,195.26,2838542,0.0,1,194.63,196.07,193.59,195.26,2838542,1
11736,UNH,2017/10/12,195.01,195.36,192.73,192.92,2836379,0.0,1,195.01,195.36,192.73,192.92,2836379,-1
11737,UNH,2017/10/13,189.59,192.71,186.0,192.52,5393000,0.0,1,189.59,192.71,186.0,192.52,5393000,-1
11738,UNH,2017/10/16,192.48,193.32,191.36,193.2,2915690,0.0,1,192.48,193.32,191.36,193.2,2915690,1
11739,UNH,2017/10/17,196.8,206.62,196.37,203.89,8882178,0.0,1,196.8,206.62,196.37,203.89,8882178,1
11740,UNH,2017/10/18,203.8,207.8,203.68,205.23,4794606,0.0,1,203.8,207.8,203.68,205.23,4794606,1
11741,UNH,2017/10/19,205.47,205.745,202.7,203.25,3363266,0.0,1,205.47,205.745,202.7,203.25,3363266,-1
11742,UNH,2017/10/20,204.26,208.21,203.69,207.49,5111152,0.0,1,204.26,208.21,203.69,207.49,5111152,1
11743,UNH,2017/10/23,207.58,208.45,205.8,207.01,2254429,0.0,1,207.58,208.45,205.8,207.01,2254429,-1
11744,UNH,2017/10/24,206.38,208.23,205.88,208.15,3016787,0.0,1,206.38,208.23,205.88,208.15,3016787,1
11745,UNH,2017/10/25,208.32,209.14,207.071,207.54,2198422,0.0,1,208.32,209.14,207.071,207.54,2198422,-1
11746,UNH,2017/10/26,207.92,211.7,207.58,209.15,4279385,0.0,1,207.92,211.7,207.58,209.15,4279385,1
11747,UNH,2017/10/27,209.15,212.77,208.545,212.6,4380408,0.0,1,209.15,212.77,208.545,212.6,4380408,1
11748,UNH,2017/10/30,212.21,212.77,209.38,209.39,2365906,0.0,1,212.21,212.77,209.38,209.39,2365906,-1
11749,UNH,2017/10/31,209.39,210.52,207.8,210.22,3678228,0.0,1,209.39,210.52,207.8,210.22,3678228,1
11750,UNH,2017/11/1,211.62,212.63,208.92,209.53,1878630,0.0,1,211.62,212.63,208.92,209.53,1878630,-1
11751,UNH,2017/11/2,210.11,211.485,209.01,211.1,2812244,0.0,1,210.11,211.485,209.01,211.1,2812244,1
11752,UNH,2017/11/3,210.72,213.83,210.1,212.87,2196909,0.0,1,210.72,213.83,210.1,212.87,2196909,1
11753,UNH,2017/11/6,211.91,213.93,211.8,212.12,2239061,0.0,1,211.91,213.93,211.8,212.12,2239061,-1
11754,UNH,2017/11/7,212.74,213.54,210.89,212.7,1777825,0.0,1,212.74,213.54,210.89,212.7,1777825,1
11755,UNH,2017/11/9,210.59,211.76,209.13,211.56,1838784,0.0,1,210.59,211.76,209.13,211.56,1838784,-1
11756,UNH,2017/11/10,211.46,211.81,210.2,211.07,1300918,0.0,1,211.46,211.81,210.2,211.07,1300918,-1
11757,UNH,2017/11/13,210.31,213.535,209.94,212.66,2608814,0.0,1,210.31,213.535,209.94,212.66,2608814,1
11758,UNH,2017/11/14,212.21,212.7,210.92,211.71,1865458,0.0,1,212.21,212.7,210.92,211.71,1865458,-1
11759,UNH,2017/11/15,210.88,211.98,209.62,209.86,1807113,0.0,1,210.88,211.98,209.62,209.86,1807113,-1
11760,UNH,2017/11/16,210.38,212.01,209.9,211.13,1910335,0.0,1,210.38,212.01,209.9,211.13,1910335,1
11761,UNH,2017/11/17,210.46,211.455,209.15,209.9,1881773,0.0,1,210.46,211.455,209.15,209.9,1881773,-1
11762,UNH,2017/11/20,210.0,210.68,209.58,210.25,2039326,0.0,1,210.0,210.68,209.58,210.25,2039326,1
11763,UNH,2017/11/21,211.13,212.85,210.75,212.6,2327220,0.0,1,211.13,212.85,210.75,212.6,2327220,1
11764,UNH,2017/11/22,212.26,212.805,210.76,211.22,2257764,0.0,1,212.26,212.805,210.76,211.22,2257764,-1
11765,UNH,2017/11/24,212.0,212.93,211.0,212.51,743961,0.0,1,212.0,212.93,211.0,212.51,743961,1
11766,UNH,2017/11/27,212.25,214.25,211.81,212.4,2852856,0.0,1,212.25,214.25,211.81,212.4,2852856,-1
11767,UNH,2017/11/28,213.88,216.31,212.51,216.14,2888884,0.0,1,213.88,216.31,212.51,216.14,2888884,1
11768,UNH,2017/11/29,217.7,224.27,217.36,222.88,4230151,0.0,1,217.7,224.27,217.36,222.88,4230151,1
11769,UNH,2017/11/30,223.83,228.75,222.29,228.17,6681885,0.0,1,223.83,228.75,222.29,228.17,6681885,1
11770,UNH,2017/12/1,228.89,229.22,221.081,226.78,3325755,0.0,1,228.89,229.22,221.081,226.78,3325755,-1
11771,UNH,2017/12/4,229.26,231.77,221.4,221.42,5366261,0.0,1,229.26,231.77,221.4,221.42,5366261,-1
11772,UNH,2017/12/5,221.0,223.7199,219.16,220.09,3140492,0.0,1,221.0,223.7199,219.16,220.09,3140492,-1
11773,UNH,2017/12/6,221.02,221.96,219.03,219.94,2390893,0.0,1,221.02,221.96,219.03,219.94,2390893,-1
11774,UNH,2017/12/7,220.59,220.61,218.19,220.15,2658247,0.0,1,220.59,220.61,218.19,220.15,2658247,1
11775,UNH,2017/12/8,220.55,224.33,220.22,223.91,2207110,0.0,1,220.55,224.33,220.22,223.91,2207110,1
11776,UNH,2017/12/11,224.16,224.82,222.04,222.77,1587344,0.0,1,224.16,224.82,222.04,222.77,1587344,-1
11777,UNH,2017/12/12,222.31,223.42,221.26,222.49,2291684,0.0,1,222.31,223.42,221.26,222.49,2291684,-1
11778,UNH,2017/12/13,221.74,224.95,221.23,224.35,3042354,0.0,1,221.74,224.95,221.23,224.35,3042354,1
11779,UNH,2017/12/14,225.5,226.97,221.01,221.25,2782512,0.0,1,225.5,226.97,221.01,221.25,2782512,-1
11780,UNH,2017/12/15,222.96,223.75,220.63,221.82,5901705,0.0,1,222.96,223.75,220.63,221.82,5901705,1
11781,UNH,2017/12/18,223.645,224.81,222.19,222.67,2875223,0.0,1,223.645,224.81,222.19,222.67,2875223,1
11782,UNH,2017/12/19,222.76,223.79,220.85,222.04,2332940,0.0,1,222.76,223.79,220.85,222.04,2332940,-1
11783,UNH,2017/12/20,222.745,224.89,221.73,222.38,2566610,0.0,1,222.745,224.89,221.73,222.38,2566610,1
11784,UNH,2017/12/21,222.9,223.94,221.37,221.69,2926894,0.0,1,222.9,223.94,221.37,221.69,2926894,-1
11785,UNH,2017/12/22,221.01,222.35,218.45,220.0,1956539,0.0,1,221.01,222.35,218.45,220.0,1956539,-1
11786,UNH,2017/12/26,219.09,220.42,219.09,219.6,1481453,0.0,1,219.09,220.42,219.09,219.6,1481453,-1
11787,UNH,2017/12/27,219.98,221.44,219.25,220.42,1576592,0.0,1,219.98,221.44,219.25,220.42,1576592,1
11788,UNH,2017/12/28,221.46,222.79,220.15,222.77,1451334,0.0,1,221.46,222.79,220.15,222.77,1451334,1
11789,UNH,2017/12/29,223.95,223.95,220.46,220.46,2263645,0.0,1,223.95,223.95,220.46,220.46,2263645,-1
11790,UNH,2018/1/2,221.02,222.45,220.0,221.16,3276075,0.0,1,221.02,222.45,220.0,221.16,3276075,1
11791,UNH,2018/1/3,221.62,223.81,220.52,223.48,2353723,0.0,1,221.62,223.81,220.52,223.48,2353723,1
11792,UNH,2018/1/4,224.34,226.1,224.17,224.45,2643607,0.0,1,224.34,226.1,224.17,224.45,2643607,1
11793,UNH,2018/1/5,225.19,229.05,224.72,228.73,2385007,0.0,1,225.19,229.05,224.72,228.73,2385007,1
11794,UNH,2018/1/8,228.13,228.71,224.61,224.76,2730381,0.0,1,228.13,228.71,224.61,224.76,2730381,-1
11795,UNH,2018/1/9,224.76,226.63,223.3,225.88,2624009,0.0,1,224.76,226.63,223.3,225.88,2624009,1
11796,UNH,2018/1/10,224.83,225.01,223.03,224.2,2310727,0.0,1,224.83,225.01,223.03,224.2,2310727,-1
11797,UNH,2018/1/11,224.18,225.92,223.7,225.39,2542128,0.0,1,224.18,225.92,223.7,225.39,2542128,1
11798,UNH,2018/1/12,227.45,229.9,226.52,228.64,3914459,0.0,1,227.45,229.9,226.52,228.64,3914459,1
11799,UNH,2018/1/16,233.37,235.0,231.25,232.9,6845209,0.0,1,233.37,235.0,231.25,232.9,6845209,1
11800,UNH,2018/1/17,234.67,238.96,233.85,238.43,5090707,0.0,1,234.67,238.96,233.85,238.43,5090707,1
11801,UNH,2018/1/18,239.26,243.9,238.5501,243.16,6108385,0.0,1,239.26,243.9,238.5501,243.16,6108385,1
11802,UNH,2018/1/19,244.18,244.35,241.07,243.35,4289381,0.0,1,244.18,244.35,241.07,243.35,4289381,1
11803,UNH,2018/1/22,243.59,243.795,241.36,243.56,3721744,0.0,1,243.59,243.795,241.36,243.56,3721744,1
11804,UNH,2018/1/23,242.99,246.98,242.41,245.21,3024557,0.0,1,242.99,246.98,242.41,245.21,3024557,1
11805,UNH,2018/1/24,246.01,247.3137,243.71,244.85,2619808,0.0,1,246.01,247.3137,243.71,244.85,2619808,-1
11806,UNH,2018/1/25,244.75,246.19,243.9,245.18,2350862,0.0,1,244.75,246.19,243.9,245.18,2350862,1
11807,UNH,2018/1/26,245.0,248.735,244.46,248.47,2497081,0.0,1,245.0,248.735,244.46,248.47,2497081,1
11808,UNH,2018/1/29,249.28,250.79,247.4,247.41,2475392,0.0,1,249.28,250.79,247.4,247.41,2475392,-1
11809,UNH,2018/1/30,232.88,242.74,232.1,236.65,11516549,0.0,1,232.88,242.74,232.1,236.65,11516549,-1
11810,UNH,2018/1/31,242.84,247.0,235.76,236.78,5145057,0.0,1,242.84,247.0,235.76,236.78,5145057,1
11811,UNH,2018/2/1,235.26,237.82,233.83,235.22,4255635,0.0,1,235.26,237.82,233.83,235.22,4255635,-1
